timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935652.159895,13520,-1320,11520,663,235,-841,-14564,992,-5840,716,113,157
1775935652.1609442,13384,-1264,11760,935,137,-702,-15212,1268,-5380,456,213,-73
1775935652.1932118,13544,-1292,11760,817,336,-670,-15636,1336,-5208,504,7,164
1775935652.250846,13508,-1524,12548,657,1235,-597,-16120,1572,-5044,427,-782,578
1775935652.250992,13588,-1672,13188,25,1472,-528,-17972,2196,-3904,728,-912,1229
1775935652.2523189,13612,-1696,13200,-1564,1139,-544,-18240,2424,-3420,1674,-245,2448
1775935652.2808099,13656,-2112,13760,-2883,1250,-644,-17928,2684,-3644,2459,-148,3484
1775935652.310839,13880,-2084,13932,-4334,1439,-777,-19872,2480,-3152,3364,-71,4695
1775935652.429919,13800,-1788,13836,-6615,1853,-571,-19876,2216,-3348,4460,-4,6778
1775935652.43139,13608,-2948,13628,-8230,2136,-384,-18272,2920,-4220,5118,33,8272
1775935652.4330938,13184,-2832,14124,-8708,3806,-295,-17076,2796,-4768,5120,-1496,9122
1775935652.4331899,12896,-2868,14856,-8840,4446,-72,-17964,3136,-3364,4937,-2036,9533
1775935652.489981,11592,-3412,14504,-10388,4877,-295,-18896,4048,-832,5999,-2204,10864
1775935652.490918,9608,-4640,13816,-12851,11016,-1610,-16784,5228,516,7856,-8107,13915
1775935652.521054,7552,-5536,14056,-15236,24864,-4682,-15976,6428,3144,10292,-21650,18014
1775935652.5222862,7556,-5368,14812,-17849,32354,-8753,-15708,6232,4600,14398,-29090,20034
1775935652.57999,7960,-5556,15348,-19090,25652,-11991,-13320,5732,3764,18400,-22763,17494
1775935652.580853,8428,-4288,12752,-18403,15613,-15468,-9160,3840,3272,21940,-14202,12370
1775935652.582793,9880,-4696,10348,-16701,16161,-20715,-7432,2968,540,25257,-16410,8456
1775935652.611062,12472,-2828,9024,-14707,12906,-24924,-8992,-536,-3348,27910,-14225,3711
1775935652.612162,16584,936,4972,-12564,3945,-26349,-8100,-6176,-9464,28834,-6476,-1114
1775935652.6700108,23080,5284,2116,-8367,5856,-26976,-8160,-13588,-22796,26626,-9141,-4291
1775935652.670889,31128,9068,3352,1810,-807,-19422,-12760,-19884,-32768,14951,-2455,-10631
1775935652.671944,32767,11756,3068,17393,-11404,-901,-20264,-26668,-32768,-8060,8479,-16795
1775935652.730156,32767,17500,3856,32767,-7135,24021,-25448,-32768,-32768,-32768,6303,-16838
1775935652.7323189,30976,22016,8760,32767,-9660,32767,-25920,-32768,-32768,-32768,10662,-18571
1775935652.7613251,21832,24724,13140,32767,-23537,32767,-25656,-32768,-15104,-32768,24839,-25228
1775935652.762552,12840,28800,18480,32767,-27824,32767,-29248,-32768,2792,-32768,28176,-31176
1775935652.790244,6908,30948,22036,32767,-16328,32767,-32768,-32768,18764,-32768,17198,-28555
1775935652.8209229,2684,23168,24876,32767,6723,32767,-32768,-32768,32767,-32768,-3382,-12797
