timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936548.563296,8464,-4724,12460,-13928,7584,9110,-11936,3788,-3240,540,-2053,19330
1775936548.563422,6184,-5340,10392,-12104,8849,9453,-6756,4408,-3076,-927,-3494,18323
1775936548.6212249,3812,-5084,9404,-7703,3665,8925,1224,4960,-1556,-2524,711,12940
1775936548.6213472,2532,-3008,7052,597,-1616,4549,12680,3816,1456,-3319,3146,2351
1775936548.62381,6312,-8744,7736,13981,-1726,-7755,21836,8768,1028,-1180,-1967,-15439
1775936548.651443,5208,804,6624,29276,-7169,-19845,16964,-5308,220,37,-2158,-32768
1775936548.6822789,8664,4868,9396,32767,-3419,-27503,3396,-14840,-1836,-1337,-10202,-32768
1775936548.682411,12628,3168,16068,32767,6082,-27567,-26192,-12452,664,-4694,-20086,-32768
1775936548.710444,15180,972,24172,32767,4451,-18162,-32768,-3408,6176,-5265,-13764,-32768
1775936548.7404811,18916,-2624,30116,11466,3476,-6993,-32768,7080,7336,-948,-6278,-10369
1775936548.771113,19356,-3776,31800,-6563,7831,-849,-32768,8904,9848,4339,-5594,8420
1775936548.8017228,16612,-1452,28844,-19160,-149,1498,-32768,4728,9476,10621,4897,17406
1775936548.8034492,12504,-316,23036,-27378,-1321,3596,-32768,264,5668,13861,7771,24983
1775936548.832901,9012,220,17516,-32676,1720,6497,-24928,-3064,3180,14347,6455,31550
1775936548.890502,6544,788,13396,-32768,4267,9143,-16956,-5344,2352,13742,5126,32767
1775936548.8915079,5320,1960,10940,-32768,5384,10358,-8272,-7460,804,12820,4440,32767
1775936548.8940969,4280,1576,7052,-31266,2793,9622,2900,-6236,-884,10916,5817,32112
1775936548.924087,1624,-1992,3808,-22323,2178,6058,13976,-416,-1264,8543,3909,22618
1775936548.95299,4144,-9612,3620,-9572,2983,-4178,24472,9296,180,9247,-1562,6814
1775936549.01075,1760,-6512,1020,5158,-5286,-16481,26932,4768,-1116,11303,1185,-13992
1775936549.011572,2960,-2628,972,19422,-7401,-25700,20612,-2668,-3916,10499,-1535,-30955
1775936549.015809,6344,-36,3504,31182,-10434,-31086,10072,-9580,-6504,8206,-1945,-32768
1775936549.041514,10228,-76,7312,32767,-14168,-32137,-3036,-12452,-9628,4560,-65,-32768
1775936549.070664,16704,-6048,16500,32767,-13725,-28951,-25680,-5968,-10380,123,-1169,-32768
1775936549.0739,19768,4264,21844,30998,-30466,-18626,-32768,-8508,-536,149,19968,-32768
1775936549.103433,25844,4192,23692,3731,-3820,-8008,-32768,-2168,-1180,5108,1408,-6450
1775936549.132457,27628,2608,25496,-16842,11881,871,-32768,-2220,-3500,8405,-7261,18797
1775936549.161386,25176,4080,23564,-26348,5683,5988,-32768,-6456,-5564,10544,1794,27242
1775936549.191937,18464,3356,18388,-28286,-1256,10606,-26564,-7252,-7560,8643,9464,29397
1775936549.19292,13200,980,16012,-27197,7748,13996,-20620,-5264,-6792,4282,1059,32767
1775936549.220981,10976,596,14128,-27915,11573,16351,-20084,-4344,-804,2520,-1802,32767
1775936549.250908,8664,352,12140,-30279,13796,16791,-14096,-4892,692,3410,-3243,32767
1775936549.2828631,9860,-2624,11320,-28967,16011,14652,-6128,-1408,-1436,4160,-6414,32767
1775936549.283078,9288,-5252,8868,-25035,11427,10800,-1224,1664,-2800,5360,-3240,30061
1775936549.311496,8564,-6708,8580,-19387,4982,6879,800,4580,-4112,5787,1054,21619
1775936549.342189,7408,-7812,6200,-13901,720,3758,1108,6212,-4660,5553,3265,14350
1775936549.402613,7104,-8848,5784,-9065,1673,1176,796,7548,-6440,4638,870,9340
1775936549.4027221,7368,-9564,6328,-4176,-815,-103,-168,8408,-7072,3056,2248,3990
1775936549.43347,7532,-9844,6356,-211,-3635,-1262,-2236,9196,-6076,2000,3877,-573
1775936549.43358,7596,-10124,6524,1791,-495,-2564,-5032,9536,-5968,1548,110,-1897
1775936549.463176,8320,-10104,8460,3659,1454,-2723,-6504,9408,-6748,344,-2048,-3032
1775936549.4634528,9296,-9772,9808,5447,163,-2735,-9528,9680,-4676,-497,-1114,-4820
1775936549.49125,9752,-9184,10208,5008,-1523,-3157,-11988,9424,-3044,278,506,-5077
1775936549.5202298,10104,-9360,10688,4000,-699,-3548,-12536,9396,-4408,1096,-203,-4240
1775936549.550237,10560,-9532,11372,3970,-459,-3118,-12768,9360,-5756,695,-310,-4004
1775936549.586539,10752,-9396,11340,3853,-1026,-2475,-13636,9376,-5260,317,352,-3656
1775936549.586676,10932,-8904,11952,3367,-766,-1914,-14548,9040,-4884,124,345,-2885
1775936549.610507,11120,-9048,11548,2492,-570,-1228,-14916,9128,-5072,65,480,-1748
