timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936522.3124118,4648,-3548,14288,18420,-4189,-4080,2316,4244,2788,-6623,27,-17357
1775936522.312541,3656,-2504,18132,21914,3837,-10345,-12896,4888,13264,-4464,-9934,-21257
1775936522.372776,4816,-4424,24752,12628,14317,-16589,-32768,11736,28796,4895,-20376,-14074
1775936522.403609,6032,-2804,30612,-9582,25801,-23726,-32768,12088,32767,22848,-28229,3209
1775936522.4329312,14264,928,31424,-32031,17279,-28106,-32768,20,24296,32767,-15708,16422
1775936522.4625869,18988,2144,25524,-32768,-8697,-22105,-32768,-11160,2588,32767,13410,24257
1775936522.462622,17596,2464,18316,-32768,-8601,-10729,-32760,-16420,-12792,32767,15812,32767
1775936522.4906769,17484,804,16052,-32768,9004,-1814,-27312,-14240,-18080,29873,525,32767
1775936522.4922822,17624,860,13428,-32768,1681,9115,-21588,-13440,-18284,19571,9823,32767
1775936522.49503,14956,-4468,7540,-32768,2697,16637,-11168,-7784,-17844,10917,9327,32767
1775936522.52259,11900,-7576,5088,-32768,3470,20788,-2792,-2944,-15720,3796,8488,32767
1775936522.522631,9008,-9004,1888,-28273,2430,21618,3908,816,-11080,-587,8325,32767
1775936522.524033,6148,-10024,2096,-21708,3503,18910,7548,4760,-7148,-2348,5410,29651
1775936522.524062,4156,-10872,1348,-15443,3593,15044,9492,7496,-5528,-2922,3332,22481
1775936522.554394,3016,-11840,1140,-9385,1508,11072,10352,9748,-4824,-3064,3382,14855
1775936522.55443,2272,-12976,604,-3772,-1166,7124,9684,11760,-3924,-2880,4035,7487
1775936522.5841112,1672,-13736,916,250,-1439,3422,7884,12948,-3500,-2208,2715,2191
1775936522.613881,1892,-13836,2052,3273,-1671,385,5424,13340,-2984,-1551,1702,-1940
1775936522.6449962,2468,-13828,3692,5455,-3056,-1992,2160,13476,-2392,-753,2101,-5311
1775936522.645033,3020,-14016,4616,6207,-3949,-3769,-1516,13740,-1920,323,2397,-7134
1775936522.673325,3480,-14140,4892,5274,-3255,-4809,-3672,13908,-2376,1621,1717,-6688
1775936522.702888,4232,-14168,5204,4512,-2763,-5245,-3768,13688,-4016,2355,1293,-6158
1775936522.7329018,5028,-14336,6612,4852,-2756,-5274,-5200,13848,-4448,2152,1200,-6475
1775936522.732935,5940,-14528,7196,4579,-1126,-5087,-6936,14052,-4800,2015,-251,-5660
1775936522.763315,6724,-15088,7412,3842,-1999,-4491,-8772,14672,-5072,2062,874,-5004
1775936522.791656,7084,-15100,7520,2583,-1360,-3653,-9084,14560,-5968,2055,665,-3315
1775936522.850476,7596,-14728,7852,2013,-115,-2686,-9056,14064,-6700,1456,-225,-1984
1775936522.852949,7856,-14688,7788,1429,-92,-1467,-9492,14016,-6700,821,159,-908
1775936522.853267,7772,-14676,7468,613,-768,-253,-9352,14012,-6556,403,1235,241
1775936522.8813708,7300,-14556,6628,-22,257,787,-7812,13752,-6844,-177,626,1589
1775936522.911461,6980,-14396,6196,159,650,1517,-5860,13452,-7088,-884,375,1951
1775936522.940324,6784,-14324,6096,943,509,1789,-5020,13508,-6572,-1583,413,1401
1775936522.941306,6228,-14396,5788,1429,849,1751,-5076,13804,-5564,-1846,-34,1081
1775936522.9708211,6132,-14192,6232,1533,747,1559,-5348,13756,-4928,-1739,65,873
1775936523.00394,5776,-14012,6416,1463,612,1278,-5256,13712,-4420,-1470,88,759
1775936523.033178,5728,-14216,6448,1491,-60,961,-5100,13868,-4420,-1135,687,365
1775936523.033215,5436,-14524,6524,1581,-253,639,-4836,14232,-4552,-912,751,50
1775936523.063117,5336,-14572,6624,1752,-154,400,-5156,14240,-4416,-827,579,-177
1775936523.0957508,5420,-14540,6520,1724,62,199,-5360,14252,-4244,-677,338,-209
1775936523.122077,5576,-14492,6680,1674,-61,-38,-5412,14268,-4284,-442,439,-335
1775936523.123899,5704,-14620,7196,1743,-617,-214,-5748,14500,-4472,-296,871,-643
