timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935574.430876,11012,-4412,12212,4076,970,-3220,-13184,4732,-4048,615,-1726,-3713
1775935574.430998,10444,-4132,11804,5062,143,-3348,-11376,4416,-3560,220,-1113,-4807
1775935574.4596639,10680,-4320,11140,6855,813,-4439,-9496,4348,-3992,50,-2431,-6703
1775935574.490056,10564,-3084,10504,9344,797,-5420,-8704,2772,-4684,-595,-2943,-9277
1775935574.52099,11568,-4180,9020,12896,-599,-6535,-5920,2748,-6816,-1589,-2502,-13178
1775935574.523616,14288,-5160,10496,18110,4850,-8020,-8544,2152,-11964,-3999,-9308,-16687
1775935574.549712,16988,-3028,14432,21465,16513,-4364,-24732,-496,-15308,-10312,-20268,-14072
1775935574.5796962,20716,-2944,20372,20505,23863,4506,-32768,20,-14524,-17591,-24960,-6566
1775935574.609885,21652,-1200,26516,16067,25474,14581,-32768,-312,-9244,-23417,-23504,2970
1775935574.610852,18492,60,31844,5748,24665,24562,-32768,616,2688,-25380,-18426,16487
1775935574.640357,13964,2096,32520,-7854,23215,30523,-32768,-1136,11968,-22038,-13294,30389
1775935574.669756,8844,2884,31496,-20629,23458,32767,-32768,-3876,16084,-17182,-10550,32767
1775935574.6998348,2760,4500,30656,-32548,23716,32767,-32768,-6772,24668,-10446,-8488,32767
1775935574.701202,-4900,5696,25948,-32768,22503,27624,-16820,-7848,32767,431,-7167,32767
1775935574.732186,-10316,4076,20284,-32768,22559,13252,-132,-5516,32767,14925,-9597,32767
1775935574.7597,-8280,6204,15524,-32768,13790,723,4216,-8272,29308,24889,-4697,32767
1775935574.790146,-9284,3992,10188,-32768,11176,-10978,9428,-7200,22932,32767,-4658,32767
1775935574.821053,-8520,3968,5876,-32768,6824,-19713,12248,-8088,17796,32767,-3290,23573
1775935574.822387,-7416,3436,688,-32768,7264,-27652,13808,-9256,13040,32767,-6269,15591
1775935574.849729,-4796,3008,-1312,-28151,10873,-32768,14884,-10152,8052,32767,-12673,8010
1775935574.881108,-1988,2388,-3744,-20965,13661,-32768,16064,-11168,2884,32767,-17927,-569
1775935574.911314,1336,164,-5900,-12144,7528,-32768,17424,-11292,-4340,32767,-14422,-11782
1775935574.969939,6396,-536,-7708,-407,7020,-32768,21268,-13420,-13384,32767,-17057,-23225
1775935574.970847,11420,-2576,-9240,17817,6557,-32768,24208,-16200,-28632,29632,-19697,-32768
1775935574.97283,17696,552,-10264,32767,3128,-32768,18972,-25120,-32768,13051,-19542,-32768
1775935575.001276,23868,6448,-5988,32767,5572,-32768,7644,-32768,-32768,-5966,-23558,-32768
1775935575.001396,26572,11640,-740,32767,8202,-23907,-11620,-32768,-32768,-24923,-25900,-32768
1775935575.031308,32767,10556,9024,32767,3820,-9135,-32768,-32768,-23436,-32768,-19094,-32768
1775935575.059733,32767,16168,16480,32767,-7085,4391,-32768,-32768,-14688,-32768,-4048,-32768
1775935575.089946,31144,8648,23316,32767,4401,15420,-32768,-22112,-10624,-32768,-10634,-32768
1775935575.091659,29004,5216,30804,32767,21698,26700,-32768,-12548,-3344,-32768,-21825,-9943
1775935575.1197371,24616,6424,32767,18864,28432,32767,-32768,-9836,6760,-32768,-21325,14676
1775935575.181271,17916,6480,32767,668,8299,32767,-32768,-6380,22532,-32768,2908,26556
1775935575.181391,10060,4268,32767,-15769,8791,32767,-32768,-3880,27492,-25008,4197,32767
1775935575.182747,5788,2876,29892,-30881,13122,32767,-32768,-4772,28824,-13412,2327,32767
1775935575.210837,1744,2348,23756,-32768,2834,32019,-16532,-5792,25948,-2836,12432,32767
1775935575.240211,-2832,2756,17804,-32768,-4226,23840,1508,-5328,26152,4579,17725,32767
1775935575.300875,-3424,1132,10800,-32768,2156,8893,14288,-1956,21384,13761,6676,32767
1775935575.301866,-1376,-6240,7156,-27308,5672,-5409,17156,5220,9068,20278,-1276,21663
1775935575.3019462,2336,-5116,3280,-18255,2614,-14719,12288,2812,396,22690,-1828,8488
1775935575.3311849,5188,-5016,3212,-10793,78,-18230,5308,1600,-7148,21378,-1582,9
1775935575.361401,7492,-5664,3992,-4267,3139,-18216,64,2088,-11536,17177,-5788,-4313
1775935575.3898282,9568,-6392,4996,1348,8656,-16459,-4672,3072,-13264,11948,-11685,-6465
1775935575.3920572,11880,-6884,6408,5208,11125,-13494,-9632,4104,-13140,7089,-13942,-7366
1775935575.420969,14032,-7612,8648,6829,8385,-9892,-14312,5524,-12068,3628,-10737,-7451
1775935575.48115,14200,-7968,10384,6269,3548,-6062,-18164,6524,-10612,1347,-5149,-6190
1775935575.481268,13868,-8160,11144,4938,1394,-2746,-17552,7244,-9548,-343,-2157,-3978
1775935575.48276,13276,-8808,11496,4408,2744,-855,-15776,8256,-8368,-1680,-2981,-2208
1775935575.510716,12776,-9272,11984,4156,3584,-16,-15192,8968,-6728,-2274,-3580,-1336
1775935575.541332,12048,-9144,12156,3568,3906,399,-14920,9216,-5352,-2298,-3648,-532
1775935575.571588,11844,-8524,12488,2786,3246,461,-15176,8960,-4408,-1846,-2857,-61
1775935575.599586,11532,-9068,12356,1812,1524,667,-14772,9360,-4640,-1266,-935,378
1775935575.600637,11248,-8772,12300,1368,587,825,-14364,9084,-4744,-1043,58,555
1775935575.629547,10552,-8712,12436,1063,714,1255,-14132,8960,-4732,-1235,66,1068
1775935575.6598668,10240,-8268,12244,866,1634,1680,-13736,8460,-4280,-1579,-712,1697
