timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935580.399866,10328,-4480,22900,-782,7564,-10648,-29256,8192,7380,8793,-8941,-1884
1775935580.4007711,13896,-4000,26620,-8062,5289,-9282,-32768,7512,6084,12099,-4986,4208
1775935580.430906,16996,-3476,26952,-16754,1355,-5610,-32768,5276,1936,14654,1264,12207
1775935580.459766,18708,-3240,25384,-24214,2997,-442,-32768,2368,-3728,14549,2094,21537
1775935580.4906251,19204,-3240,21948,-29803,5271,6407,-32768,-900,-9248,11949,2644,30307
1775935580.490977,18116,-3744,16632,-32050,2803,14280,-27556,-3284,-13628,7099,7286,32767
1775935580.521442,15264,-3320,10952,-30342,2340,21064,-16304,-5140,-15188,599,8850,32767
1775935580.549772,12596,-4072,5188,-24982,2597,25558,-3952,-4764,-15896,-5989,8642,32767
1775935580.610962,9924,-5604,920,-16162,-2232,27807,6880,-2388,-15756,-12504,12290,28193
1775935580.612213,6476,-6176,-1948,-4595,-10450,27819,15592,-168,-13368,-18404,18088,16371
1775935580.6405098,3516,-5776,-3168,9115,-21433,25115,21016,704,-9916,-22961,25512,811
1775935580.642105,360,-2548,-2000,23153,-32768,19603,21432,-2096,-4416,-25354,32584,-16679
1775935580.670182,-5188,1160,1244,32767,-32019,10936,21216,-5888,4440,-25880,26974,-31663
1775935580.730894,-5468,5172,5252,32767,-25136,-1724,18852,-10920,14972,-22339,15681,-32768
1775935580.7310138,-3740,9356,10960,32767,-30356,-15634,7288,-17444,21320,-14268,16295,-32768
1775935580.7924612,-3620,10740,15644,32767,-31790,-26601,-11780,-18576,24732,-4140,15632,-32768
1775935580.7927659,-2976,7572,21172,32767,-11415,-31474,-28692,-13196,20020,2941,-3875,-32768
1775935580.850059,-836,7708,23008,32767,10180,-27819,-24864,-8888,20052,1930,-21673,-32768
1775935580.850795,916,6700,26652,29603,1165,-28801,-27048,-5468,26156,6432,-12247,-32768
1775935580.8551009,2636,7548,32748,18707,5892,-31361,-32768,-2532,32767,14452,-16046,-29111
1775935580.881012,6404,8384,32767,4975,11948,-32768,-32768,-2108,32767,26856,-19848,-19177
1775935580.881122,-8268,20368,29552,-27841,717,-30602,-32768,-14180,32767,32767,-8592,6786
1775935580.8818078,10160,12312,26600,-32768,16039,-32768,-30140,-17464,15088,32767,-17583,13152
1775935580.909863,17572,12696,26100,-32768,27836,-32768,-32768,-21100,92,32767,-27742,16890
1775935580.940661,24484,11688,24532,-32768,17476,-30317,-32768,-22240,-17024,32767,-15370,19941
1775935580.9721758,27228,7228,19920,-32768,-10843,-9763,-32768,-18440,-31736,28906,16313,22770
1775935580.973716,21592,4948,12872,-29050,-25313,8967,-18368,-13984,-27892,11519,32201,22805
1775935581.003773,12732,3004,8308,-18347,-13895,15375,-2852,-7872,-14568,-602,20395,20215
1775935581.032416,8388,-1560,8256,-10017,2634,13001,-880,-200,-4424,-5068,2600,16588
1775935581.06074,8324,-2200,9516,-7603,-738,11167,-9436,2040,-508,-4477,5474,12787
1775935581.121025,6508,-2492,10276,-7456,-11690,12675,-9284,2232,-1336,-4613,16203,10542
1775935581.121917,3880,-2832,9920,-4722,-13443,12762,-3724,3068,148,-6050,17044,7784
1775935581.122122,3164,-3348,11172,-1265,-1549,10329,-5312,4296,1672,-7265,4352,6985
1775935581.150509,4660,-4420,12196,-152,2681,9078,-9732,5732,2244,-7253,41,6577
1775935581.2098649,4552,-4940,12804,-388,-3524,9254,-10264,6424,2848,-6562,6295,5146
1775935581.2123861,3680,-5336,14040,1,-9250,8049,-9068,7684,5460,-5194,11276,2646
1775935581.2125702,2580,-5808,14756,447,-7649,5292,-8616,8700,6816,-3357,8870,1374
1775935581.270241,3400,-6848,14824,996,381,2027,-9612,9284,4780,-1781,396,1418
1775935581.270953,4756,-6924,15104,1160,115,1176,-12588,8924,2264,-1175,660,738
1775935581.272694,4856,-6992,15372,946,-3278,1494,-12572,9168,2768,-958,3994,173
1775935581.300736,4824,-6832,15028,1138,-3382,720,-10956,8928,3068,-361,3835,-435
1775935581.330986,5800,-6648,14920,2169,-1087,-955,-10620,8636,1736,124,1046,-1510
1775935581.389864,6920,-6680,15348,3115,-295,-1793,-13288,8352,312,179,-19,-2508
1775935581.3907819,7720,-6580,16176,3040,-1070,-1241,-16464,8160,-480,-120,878,-2390
1775935581.450916,7948,-6336,16204,2207,-1266,-92,-17224,7992,-136,-562,1443,-1091
1775935581.452021,7648,-6656,15712,1435,-368,394,-15640,8268,264,-610,805,33
1775935581.453732,7328,-6672,15544,1166,266,410,-14140,8248,228,-557,284,369
1775935581.481488,6828,-6656,15088,1367,167,159,-13136,8468,696,-458,291,65
1775935581.481528,6800,-6760,15044,1594,-135,-209,-13288,8392,756,-245,475,-395
1775935581.5096278,7020,-6648,15124,1511,-332,-426,-14080,8384,664,-2,626,-487
1775935581.540858,7148,-6512,15056,1296,-522,-332,-14004,8092,120,64,865,-321
1775935581.54196,7200,-6324,14904,1230,210,-165,-14324,7808,-236,-148,187,44
1775935581.5806642,7168,-6464,14992,1092,502,59,-13980,7956,224,-266,-18,336
1775935581.602556,7320,-6488,14728,962,86,-38,-13580,7940,436,-61,408,261
1775935581.632215,7368,-6624,14500,1066,-459,-376,-12860,8020,-44,209,864,-148
1775935581.632256,7592,-6560,14260,1379,-682,-506,-13292,7708,-1036,173,943,-525
1775935581.661068,7840,-6516,14388,1622,-738,-136,-13768,7656,-1316,-243,972,-551
1775935581.693853,7860,-6224,14856,1934,-755,321,-14160,7524,-1148,-816,1120,-554
1775935581.720865,7876,-6592,14968,2006,-805,600,-14424,7928,-548,-1112,1163,-450
1775935581.782006,7484,-6556,14912,1793,-386,796,-14556,8028,-156,-1176,859,-101
1775935581.782112,7196,-6472,15044,1567,185,844,-14028,8032,212,-1135,370,260
1775935581.783517,6848,-6488,15024,1456,507,720,-13684,8172,748,-1010,58,379
1775935581.811831,7080,-6180,15172,1419,334,378,-13636,7952,984,-680,181,154
1775935581.811931,7016,-6480,15100,1364,-457,52,-13552,8100,800,-311,861,-175
1775935581.840636,6984,-6316,14956,1363,-310,-180,-13544,8024,492,-141,668,-253
1775935581.869525,7188,-6340,15200,1511,-124,-274,-13908,7812,120,-187,444,-353
