timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935537.0504708,8064,-6888,14976,331,-275,-823,-13724,8484,-188,966,680,251
1775935537.052502,8180,-6688,14736,672,365,-906,-13792,8208,-900,784,-47,112
1775935537.081475,8304,-6652,14860,1092,-269,-680,-13700,8136,-1044,415,587,-285
1775935537.111338,8324,-6880,14584,1732,-1133,-586,-13424,8136,-1216,60,1310,-967
1775935537.13978,8032,-6756,14260,2338,-485,-695,-12772,8092,-1016,-250,547,-1340
1775935537.141241,8000,-6572,13872,2894,-359,-1059,-12372,7908,-768,-305,298,-1964
1775935537.169489,7820,-6604,14008,3529,-1798,-1155,-12184,7824,-1052,-421,1544,-2956
1775935537.2298229,7412,-6832,14028,4590,-1627,-1493,-11376,8028,-636,-778,1059,-3924
1775935537.2306838,6992,-7088,13596,5627,-1754,-2230,-10736,8380,-156,-790,829,-5197
1775935537.262111,6480,-7992,13356,6305,-218,-3236,-10956,9364,472,-511,-1016,-5852
1775935537.262227,6260,-8432,13324,6325,2437,-4078,-11480,9776,604,-111,-3797,-5551
1775935537.2899048,5632,-8868,12920,6430,2049,-4753,-9680,10280,1028,418,-3443,-6192
1775935537.319533,5256,-9824,13224,7373,-984,-5730,-8572,11068,572,977,-925,-8326
1775935537.3497212,6292,-10660,14740,8447,-412,-6834,-11448,11892,-28,1207,-2063,-9583
1775935537.350843,7260,-11588,15516,9196,2548,-7006,-13116,12384,-1828,590,-5046,-9441
1775935537.379602,7064,-12576,14676,10581,1603,-6665,-10744,13372,-2100,-379,-4232,-10687
1775935537.410608,6252,-16640,16264,11666,2137,-6754,-14400,17700,-888,-1029,-4960,-11446
1775935537.440448,6500,-17948,17828,10092,2196,-5764,-18100,19440,-740,-855,-4619,-9564
1775935537.440746,7828,-18288,16584,8211,5856,-3551,-19252,18948,-4660,-2018,-7289,-5788
1775935537.469722,8192,-20976,15212,6532,9771,205,-18452,21056,-7080,-4509,-9801,-1370
1775935537.4996428,9468,-13544,14616,4357,3920,4177,-17648,14124,-3764,-5819,-2708,811
1775935537.562409,6708,-4532,13808,3270,1501,3955,-11132,6468,2792,-4753,-641,956
1775935537.562546,5244,4532,14976,3955,20968,759,-13896,-2644,4516,-4614,-20526,4080
1775935537.56263,12212,12924,15080,3057,31386,-814,-17996,-10428,5896,-3834,-30138,6659
1775935537.5930529,17420,18000,15464,416,4491,-2490,-20128,-15020,8284,1964,-3415,405
1775935537.622286,14600,18008,17188,-1685,-19186,-6603,-17892,-14404,10960,8938,18216,-6442
1775935537.6527328,11376,18440,17632,-3437,-12878,-11589,-21348,-15864,8220,13226,10760,-5790
1775935537.652842,13156,14900,17120,-6363,-6928,-10721,-28324,-13712,1444,13524,6087,-1264
1775935537.680711,13832,11744,16608,-10769,-17856,-3977,-28692,-11404,-2100,11661,19144,2917
1775935537.741173,10360,8848,15200,-12100,-21261,2184,-18816,-8944,-3256,7830,23711,6427
1775935537.741919,7596,6860,15796,-8038,-8454,4356,-10580,-6256,-2948,2298,10829,7583
1775935537.7996778,8636,3724,15956,-1179,923,4717,-9648,-3024,-3580,-2893,931,4661
1775935537.8005672,9140,2016,16268,3794,-119,5599,-13428,-688,-1248,-6340,1409,833
1775935537.8040771,8232,1248,17168,5783,-1177,6149,-16308,700,1924,-7769,2108,-717
1775935537.830973,7708,1164,17676,5683,2344,6109,-18220,1396,3908,-8015,-1358,404
1775935537.831167,9132,604,17760,4348,4902,5547,-19064,1828,4320,-7003,-3614,1816
1775935537.8608708,10340,524,17820,2565,2411,5060,-20132,1888,3380,-5311,-916,2326
