timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935516.4094021,10868,-640,14764,1097,997,330,-16088,1972,-952,-545,-452,653
1775935516.439383,10856,-732,14664,1070,1036,52,-15648,2200,-680,-263,-517,505
1775935516.469738,10808,-952,14360,1180,567,-278,-15380,2104,-1136,-27,-145,111
1775935516.470467,10552,-864,14276,1519,1009,-349,-15324,2012,-1540,-217,-663,-75
1775935516.499604,10524,-1124,14260,1843,1756,-411,-15552,2232,-1136,-426,-1483,-164
1775935516.529419,10680,-1224,14148,1898,1361,-461,-15696,2416,-1204,-401,-1051,-368
1775935516.5611038,10584,-1056,14184,1933,613,-228,-15628,2228,-1640,-502,-312,-443
1775935516.561223,10564,-956,14244,2141,888,-87,-15436,2032,-1636,-790,-644,-487
1775935516.5904121,10352,-1160,14284,2327,1353,49,-15496,2304,-1284,-1044,-1051,-463
1775935516.6198232,10232,-1512,14100,2312,872,188,-15384,2688,-1080,-1103,-483,-475
1775935516.649583,9808,-1876,14172,2396,415,359,-14988,3060,-1260,-1216,-86,-569
1775935516.6505349,9032,-2876,14664,2785,1525,579,-14656,4208,-1328,-1799,-1217,-494
1775935516.6795058,8404,-3832,14992,3412,2726,798,-14100,5264,-376,-2399,-2434,-564
1775935516.7103271,7952,-5080,14760,3825,3118,676,-13540,6736,40,-2617,-2863,-858
1775935516.769513,7316,-6816,14928,4061,4206,676,-13732,8244,-292,-2867,-3978,-733
1775935516.7706208,6720,-8080,15384,4124,5712,1014,-14148,9588,212,-3366,-5352,-201
1775935516.7995808,6380,-7900,14964,3463,6201,1265,-14424,9812,1476,-3181,-5653,650
1775935516.800552,5636,-8324,14900,2295,4281,1516,-13944,10464,1868,-2507,-3515,1176
1775935516.830296,6272,-9796,15976,1058,6700,1452,-15904,11804,1652,-1997,-5746,2839
1775935516.860117,8032,-8208,16396,-1144,7500,1414,-17796,10536,2576,-760,-5954,4833
1775935516.860595,9192,-7132,16992,-2962,3883,993,-16960,9056,1380,1016,-2261,5065
1775935516.889864,8892,-6160,16872,-3334,297,1283,-15680,7736,-660,1327,1370,4476
1775935516.9194932,8240,-4344,17600,-2172,747,1730,-15064,6072,40,250,697,3923
1775935516.9808261,8512,-4208,17632,-888,6356,1224,-15576,6048,548,-688,-5175,4170
1775935516.981749,8544,-3048,17192,-190,12795,102,-15636,5056,1988,-818,-11659,4751
1775935517.009778,7904,536,17008,-339,13584,-1169,-15840,2328,5008,257,-12538,4378
1775935517.010726,9020,3020,16648,-1212,7287,-2927,-15576,-36,6468,2857,-6563,2386
1775935517.039584,8524,4884,16812,-2083,880,-4454,-17020,-2220,5472,5235,-927,633
1775935517.04057,7316,7156,17060,-2503,9848,-4655,-18500,-4888,3432,4654,-9550,3374
1775935517.069582,9880,10032,17904,-2084,13708,-3973,-18664,-7684,3300,3465,-12900,4337
1775935517.099356,11448,10936,18336,-1361,2910,-3158,-19036,-8512,3624,3503,-2285,1202
1775935517.129547,9812,8732,18660,-774,-3594,-2338,-19720,-6160,3208,3166,3787,-563
1775935517.130508,8368,7112,19208,-165,-166,-1360,-19640,-4440,3144,1630,376,461
1775935517.189569,7968,6088,18492,336,4185,-465,-18324,-3336,3780,183,-3595,1722
1775935517.19054,7736,4112,17024,633,2338,171,-16320,-1512,3728,-246,-1543,1234
1775935517.2194061,6760,2384,16588,968,-1924,632,-14948,24,3684,-376,2567,67
1775935517.250031,5612,1324,16372,1552,-2451,591,-13792,1188,4356,-641,2842,-604
1775935517.2505128,5252,684,16364,2404,-61,-174,-13136,2068,4612,-757,167,-1012
1775935517.2795,5380,-236,16316,3102,1107,-716,-13468,2764,4128,-844,-1145,-1540
1775935517.309473,5436,-676,16372,3330,599,-528,-14648,3176,3716,-1090,-611,-1770
1775935517.339697,5472,-884,16704,3170,169,15,-15312,3460,3944,-1417,-76,-1441
1775935517.340533,5328,-1144,16580,2885,28,350,-14976,3812,4204,-1456,202,-1108
1775935517.369937,5572,-1212,16172,2627,-640,404,-14332,3820,4388,-1285,947,-1036
1775935517.430659,5252,-1424,16716,2339,-446,76,-14624,4172,4816,-901,689,-924
1775935517.431465,5276,-1332,16948,1972,1044,-360,-15000,4308,5244,-481,-819,-439
1775935517.433405,5756,-1328,17204,1682,672,-855,-14952,4284,5120,142,-424,-611
1775935517.4608908,5896,-1072,17520,1513,-1149,-1138,-15520,3796,4740,643,1262,-1092
