timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935247.580114,8008,-11168,11324,895,-23,6,-11032,11680,-3624,-63,505,376
1775935247.610681,8132,-11232,11172,793,50,74,-10924,11784,-3460,-49,492,471
1775935247.6122339,8004,-11268,11060,700,-359,111,-10688,11572,-3632,-14,916,435
1775935247.639883,7848,-11160,10892,783,-352,254,-10484,11520,-3724,-169,920,478
1775935247.640001,7652,-11148,10608,927,-381,409,-9960,11508,-3664,-367,993,405
1775935247.642006,7356,-11224,10444,1195,-462,368,-9280,11532,-3504,-458,973,133
1775935247.642035,6812,-10924,10156,1575,-678,267,-8716,11348,-3172,-595,1080,-267
1775935247.6706939,5824,-10768,9852,2086,-346,-5,-7416,11388,-2192,-717,598,-772
1775935247.7304242,5536,-10832,9852,2737,1264,-994,-6832,11568,-1440,-428,-1322,-1366
1775935247.730459,6172,-10804,10248,3262,1181,-2006,-7632,11452,-1720,95,-1497,-2365
1775935247.731637,6676,-10840,10664,3428,771,-2483,-9452,11552,-2196,403,-1216,-2860
1775935247.759663,6476,-10512,10760,3314,272,-2567,-9292,11284,-1904,594,-750,-2913
1775935247.788617,4284,-9892,9920,3782,1166,-3685,-5008,10972,716,1162,-1954,-3717
1775935247.820885,2612,-8756,8664,5438,5356,-7187,-504,9820,2400,2604,-7211,-5786
1775935247.848735,2048,-7288,6948,8443,5591,-10850,2976,7700,1972,3776,-8637,-10216
1775935247.84973,1672,-5036,4812,12925,-382,-15009,8004,4332,2804,5185,-4443,-17774
1775935247.880119,908,-2064,3980,19165,-4670,-20702,11684,-384,2676,6607,-2804,-27149
1775935247.9090712,2412,568,4380,26754,-5356,-26210,8944,-6292,-148,6725,-5050,-32768
1775935247.9397178,7904,1140,11008,32767,1513,-27926,-6116,-9412,-6132,2744,-13747,-32768
1775935247.9406111,12868,1276,18608,32767,7435,-19988,-32768,-7988,-7644,-5162,-17592,-32768
1775935247.968786,17656,-1904,26448,28784,4324,-10019,-32768,1284,1656,-8712,-10829,-26154
1775935247.99944,19624,-920,28360,15355,-5752,-4557,-32768,4704,8268,-4037,2692,-15191
1775935248.03052,19484,-456,24788,5382,-12425,-4326,-32768,3572,3492,2193,10807,-8889
1775935248.031399,17724,1344,19928,194,-10527,-3944,-28528,140,-2496,4609,9821,-3952
1775935248.059825,16696,1812,16308,-1039,-4999,-3280,-21932,-1720,-5828,4198,4768,-1159
1775935248.0902379,15848,1872,14160,-470,-961,-2454,-18584,-1900,-6476,2802,1057,-141
1775935248.118784,15112,1092,12916,274,-503,-1526,-17688,-1084,-6472,1535,779,-160
1775935248.119854,14176,660,12656,985,-1428,-78,-16872,-972,-6764,78,1892,-184
1775935248.148978,12956,396,12360,2002,-2231,1306,-15008,-352,-5588,-1538,2745,-524
1775935248.179338,12200,312,12392,3019,-1103,1859,-14868,24,-4240,-2711,1548,-707
1775935248.209013,11788,528,13028,3535,370,1986,-15200,176,-2668,-3252,110,-636
1775935248.240869,11396,216,13348,3702,1580,1589,-15216,812,-1404,-3111,-1192,-662
1775935248.240905,11488,48,13440,3486,1961,861,-15292,1068,-804,-2420,-1599,-771
1775935248.27147,11660,156,13880,3128,654,271,-16008,856,-908,-1577,-428,-1185
1775935248.2986162,11640,512,14244,2752,361,119,-16856,604,-1536,-1248,-158,-981
1775935248.329151,11596,424,14200,2440,721,332,-16760,620,-1772,-1294,-400,-554
1775935248.329828,11548,660,14060,2267,772,607,-16548,404,-1656,-1418,-345,-242
1775935248.358614,11412,792,14020,2152,374,759,-16032,360,-1228,-1430,83,-198
1775935248.391767,11128,780,14108,2103,149,545,-15876,472,-812,-1191,259,-300
1775935248.4487932,11084,812,14300,2011,428,316,-16152,460,-976,-985,-38,-305
1775935248.44964,11316,672,14384,1805,904,232,-16600,528,-1060,-848,-479,-10
1775935248.451531,11480,672,14168,1505,879,257,-16596,532,-1184,-692,-418,197
1775935248.480155,11500,728,14232,1325,650,245,-16488,420,-1264,-538,-133,302
1775935248.480279,11540,692,13756,1108,249,208,-16216,524,-1260,-341,264,320
1775935248.5094998,11496,812,13760,969,-302,33,-15768,304,-1316,-83,786,215
