timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936545.951422,2920,-6108,10076,8328,-2952,-2865,2320,6892,536,-1858,1450,-8185
1775936545.952978,5188,-5672,8968,16769,-4530,-8967,10228,4980,-736,-1710,-213,-18869
1775936545.9827762,5592,-976,7820,27717,-6927,-14704,7204,-3388,-3860,-3329,-990,-31409
1775936546.010313,9236,1480,12356,32767,3032,-18474,-8064,-7456,-872,-6442,-13982,-32768
1775936546.0404701,12464,-2076,23244,32767,14523,-16359,-32768,420,6672,-7627,-23611,-30325
1775936546.041394,15220,-2028,31780,16646,10087,-10553,-32768,7840,17780,-1867,-14240,-14931
1775936546.071191,15648,-7032,32767,-3479,-6177,-5111,-32768,14504,17428,7436,6581,-346
1775936546.102728,12880,-5216,32060,-21273,-10877,-413,-32768,9460,13864,14465,15147,15376
1775936546.132135,10284,-2136,25440,-32150,-6134,3765,-32768,1740,8404,17066,13358,27580
1775936546.132172,6352,244,18508,-32768,-2335,7318,-21348,-3988,4464,16469,11315,32767
1775936546.1613052,3620,2516,11096,-32768,2233,9767,-7032,-7952,-28,13540,7135,32767
1775936546.190228,12,-468,5164,-27444,1499,10251,13376,-3840,-3452,8283,6576,28793
1775936546.220222,-2016,-2236,-804,-12236,2698,3152,30536,1164,-688,4846,859,12932
1775936546.25047,-440,-8956,-836,6706,5822,-10917,32767,7416,-2492,4682,-8532,-9309
1775936546.251362,1268,-2264,-1040,24316,-2964,-21960,25624,-3000,-2616,4198,-5628,-31777
1775936546.282072,4344,2488,1832,32767,-6747,-27574,11732,-12996,-6080,1635,-5833,-32768
1775936546.3414211,12648,2792,11092,32767,1848,-28701,-16520,-13788,-3872,-2723,-15888,-32768
1775936546.3415449,16848,-4332,24308,32767,-4015,-21945,-32768,-112,4176,-3447,-7124,-32768
1775936546.342535,18932,1572,31076,15567,-4910,-12866,-32768,2084,11260,2073,-506,-19260
1775936546.370723,22260,-3488,32767,-8069,1212,-4399,-32768,8908,9336,8769,92,6149
1775936546.402345,20184,-648,31912,-24305,-408,1708,-32768,2392,5980,13513,6264,21830
1775936546.431663,15128,932,24260,-31308,-1765,5673,-32768,-2788,2140,14591,9596,28983
1775936546.431697,10012,1852,17280,-32768,457,8846,-21256,-5524,264,13059,8353,32767
1775936546.46302,5424,1620,11464,-32702,4073,11137,-10192,-6400,-1052,10416,5256,32767
1775936546.523343,2444,388,6784,-28023,6442,11907,3912,-4636,-2160,6786,2227,31682
1775936546.5233788,2000,-196,2220,-18991,-2524,9226,15452,-2124,-1268,4497,8868,20286
1775936546.524616,380,-7560,-1176,-6382,-3629,269,29952,6968,-1136,4428,5040,5006
1775936546.551737,1568,-8136,-76,11913,-254,-14387,32767,5484,-3152,5075,-4674,-17049
1775936546.5810099,4288,-1220,1016,28772,-8389,-24831,21908,-5612,-4184,4378,-1942,-32768
1775936546.610501,7196,-244,7712,32767,-14570,-29035,-4036,-9808,-3684,2947,1090,-32768
1775936546.642122,12368,-4940,16452,32767,-1364,-26961,-32768,-1272,-260,2310,-10875,-32768
1775936546.670434,16164,-1852,25528,16629,7800,-18889,-32768,3404,10084,4870,-14457,-19929
1775936546.671502,23056,1492,31932,-7605,-645,-10811,-32768,3680,12312,13853,878,1551
1775936546.7027671,21280,-316,27680,-23951,1855,-5800,-32768,344,896,19032,1940,18125
1775936546.7326238,18916,-1032,23940,-31311,3452,-324,-32768,-2084,-4416,18816,3319,27199
1775936546.732741,14328,-432,19280,-32768,1214,5669,-27112,-4192,-4672,15702,7045,31868
1775936546.790472,11712,1520,15788,-32768,4476,9479,-17980,-6716,-4316,12315,4677,32767
1775936546.820469,11324,424,12892,-29634,3991,10805,-8140,-4884,-5648,8825,4768,31794
1775936546.8214028,11268,-3968,10972,-22484,2326,9141,-2212,928,-6676,6045,4670,24547
1775936546.823494,10148,-6484,7312,-16357,-1434,6541,-1744,4308,-6028,4977,6469,17191
1775936546.851477,8656,-7708,6272,-12170,-3642,4637,-2300,5972,-6564,4261,7415,12288
1775936546.884269,8348,-7772,6372,-8857,-1797,3607,-3576,6368,-7036,2937,4701,9539
1775936547.0017269,8576,-8236,6292,-6295,-594,2973,-4572,7148,-6512,1834,2952,7517
1775936547.0018508,9148,-9108,6620,-4065,204,1912,-4724,8244,-6472,1317,1574,5373
1775936547.032185,9356,-9976,6828,-1835,-226,839,-4920,9004,-6944,935,1401,2894
1775936547.03222,9524,-9628,7536,450,-649,22,-5992,8812,-7080,261,1208,472
1775936547.061325,9212,-9580,7648,1731,-1443,-258,-8052,8984,-6124,-176,1647,-913
1775936547.0613601,9776,-9496,8984,2143,-416,-474,-9972,9312,-5324,-319,532,-1056
1775936547.062311,9880,-10148,8748,1726,-685,-494,-10796,9784,-5476,-46,910,-799
1775936547.06478,10064,-10432,9652,2084,-373,-265,-10232,9988,-6660,-494,561,-892
1775936547.09494,9784,-10440,9832,2761,452,119,-10752,10140,-6228,-1292,-254,-983
