timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935522.830498,8092,-4032,15784,1304,459,-208,-14916,5888,1256,-134,-26,0
1775935522.8321779,7920,-4208,15796,1240,-257,-410,-15020,6036,1220,128,597,-234
1775935522.862375,7744,-4100,15512,1033,-373,-322,-15216,5964,804,151,756,-47
1775935522.862533,7840,-4028,15472,980,-16,-128,-14636,5796,776,18,477,199
1775935522.891212,7820,-4132,15636,1227,62,-232,-14312,6056,756,-29,323,-58
1775935522.919507,7812,-4516,15536,1464,230,-301,-14652,6152,600,-137,103,-249
1775935522.9503329,7668,-4352,15304,1483,56,-134,-14724,6100,716,-306,314,-202
1775935522.952835,7292,-4884,15208,1485,-256,-45,-14032,6768,920,-298,645,-259
1775935522.97957,6968,-5720,15200,1652,-616,49,-13604,7408,284,-450,988,-428
1775935523.010506,6704,-6456,14840,2143,-1343,551,-13184,7960,-444,-1097,1709,-778
1775935523.039712,5732,-9140,15312,3009,-1633,1346,-12604,10572,-672,-2179,2017,-1102
1775935523.040684,3720,-13936,15912,4020,-1721,2261,-11320,15568,40,-3542,2093,-1454
1775935523.069557,2064,-17404,15388,5161,-227,2692,-9292,19200,900,-4665,511,-1800
1775935523.099613,1732,-20160,13988,5813,-1802,2440,-7304,21864,1416,-4676,1986,-2877
1775935523.1297631,1100,-21464,12672,6014,-5329,1874,-6456,23052,952,-3934,5113,-4293
1775935523.1306581,2388,-19176,13124,6329,-1145,1465,-8328,20032,-1644,-4257,757,-3594
1775935523.159669,5348,-15480,13088,7222,7130,1921,-9776,15648,-3656,-6014,-7151,-1870
1775935523.189903,8320,-8836,12736,8352,3896,2560,-10400,9192,-3024,-6844,-3835,-3391
1775935523.2199512,9520,-3244,14752,9753,-838,2923,-15264,3688,-2052,-7434,258,-5554
1775935523.24969,10908,2340,15288,9527,4396,3792,-18876,-1568,-596,-8543,-4672,-3397
1775935523.25142,13532,5264,14048,8669,10021,3285,-17212,-4100,592,-8182,-9854,-1477
1775935523.279472,15804,9500,14820,8496,3065,518,-15872,-7864,2488,-5068,-3495,-4862
1775935523.339678,14732,11100,18164,8482,1642,-1483,-23312,-9336,1716,-3369,-2832,-6202
1775935523.3406441,13596,12276,18752,6420,6702,-1066,-26156,-9912,3216,-3056,-7258,-2829
1775935523.343172,13472,10716,17652,3624,5833,-443,-23768,-8276,3928,-1787,-5609,-485
1775935523.372173,13272,9872,17340,1428,-1796,-435,-21424,-7336,3452,243,2220,-862
1775935523.4007978,10368,8828,17956,695,-6477,253,-19960,-6508,2352,529,6868,-1132
1775935523.430499,6968,6392,17580,1309,-2778,1460,-17024,-3800,2836,-1225,3318,29
1775935523.432214,5660,4268,17096,2354,2298,2251,-15152,-1728,4184,-2955,-1537,986
1775935523.462162,6012,3040,16576,2930,2742,2170,-14228,-272,5224,-3243,-1966,554
1775935523.4905841,5440,1888,16428,3057,-64,1822,-14192,948,5528,-2764,674,-496
1775935523.520214,4912,872,16740,2864,-574,1323,-14528,2144,6040,-2178,949,-715
1775935523.521159,5300,192,16624,2259,1872,294,-14704,2856,6308,-1240,-1539,-82
1775935523.5505059,5700,-152,16692,1670,2038,-694,-14428,3124,5864,-97,-1730,-132
1775935523.579322,6120,-724,16360,1136,241,-1442,-14792,3312,4728,987,-63,-578
1775935523.6114051,6516,-644,16388,663,-15,-1508,-15872,3088,3496,1324,212,-259
1775935523.6114402,6544,-1008,16412,154,480,-982,-16272,3212,2692,1141,-65,571
1775935523.639443,6836,-1176,16308,-271,-52,-226,-15840,3404,2432,799,737,1157
1775935523.669483,6800,-1008,16212,-361,-1895,515,-15168,3232,2548,472,2716,1107
1775935523.699616,6820,-1216,16516,-160,-2884,787,-14804,3680,2992,241,3593,819
1775935523.7005591,6396,-1460,16692,201,-1045,401,-14448,3812,3556,162,1662,814
1775935523.729325,6476,-1320,16464,606,1196,-351,-14204,3668,3652,280,-711,692
1775935523.759695,7040,-980,16248,927,544,-797,-14656,3296,3040,543,-162,6
1775935523.789537,7280,-940,16788,1121,-572,-653,-15980,3148,2276,409,873,-336
1775935523.7905521,7308,-1016,17048,1085,53,-2,-16888,3248,2288,-178,400,224
