timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935549.862282,4448,-6308,15900,1299,-65,975,-12820,8752,4064,-1040,739,498
1775935549.891433,4136,-7100,15768,1175,-1019,439,-12192,9656,4016,-426,1537,45
1775935549.919777,3932,-7544,16044,1190,-331,-8,-12568,9952,3348,-162,745,10
1775935549.923129,3732,-7696,15932,1200,119,122,-12728,10112,3120,-360,403,175
1775935549.949486,3520,-8628,15724,1137,-1720,467,-11784,11108,3548,-366,2270,-124
1775935549.982359,3112,-10572,15636,1454,-4696,-20,-9788,13136,3608,151,4971,-1442
1775935550.01001,1604,-12352,15752,2714,-2051,-1578,-7832,14916,4136,424,1685,-2564
1775935550.040617,1488,-14220,15104,4081,2522,-3712,-7204,16736,4076,889,-3411,-3587
1775935550.042337,2812,-15588,14828,5231,2127,-5114,-8032,17476,1748,1417,-3440,-5353
1775935550.0744488,4016,-16500,13404,6319,-635,-5672,-8208,17832,-412,1488,-1069,-7329
1775935550.0996091,3412,-19536,14536,7370,583,-5375,-9468,20264,-2704,486,-2503,-7639
1775935550.1304052,2820,-19472,15776,8794,4176,-3450,-11348,20200,-2948,-2301,-5828,-6764
1775935550.1308968,2932,-17792,15436,10074,8050,-1253,-11168,18524,-2536,-5217,-9190,-5587
1775935550.159991,5084,-18156,13676,10687,6683,1180,-11892,18308,-4144,-7360,-7245,-5186
1775935550.190016,6728,-13732,13732,10155,2385,3976,-14776,14440,-2220,-8881,-2393,-4432
1775935550.21973,7812,-6856,14548,8621,57,4033,-14052,8492,2656,-7715,14,-3791
1775935550.220959,7880,968,15588,7373,-2106,2020,-14928,1348,5384,-5147,1820,-4451
1775935550.249661,6572,7204,16124,5996,1885,-158,-16484,-3988,8172,-3005,-2442,-3376
1775935550.279604,6008,11176,15148,4172,8883,-2234,-15512,-7884,9228,-963,-9220,-1063
1775935550.309806,9412,14448,14096,2819,7127,-3985,-15404,-11780,7600,1466,-7291,-1496
1775935550.310658,11984,18044,14564,2111,-9125,-5761,-14872,-15356,7856,4979,8151,-6344
1775935550.342462,9412,17284,17384,3788,-12795,-8709,-14156,-14856,6032,6698,10204,-10199
1775935550.399885,7784,14096,18448,6382,-1872,-9555,-18968,-12048,2928,4635,-1103,-9699
1775935550.400762,7996,11480,17932,6675,4960,-5942,-23828,-9624,1404,824,-6653,-6101
1775935550.433238,8668,9916,17024,4511,-2147,-386,-23556,-7924,2832,-1646,2146,-3331
1775935550.43377,6132,7556,16776,2218,-8732,2741,-18608,-4748,5652,-2118,9292,-1584
1775935550.460592,3504,5348,17640,2080,-4718,3096,-14384,-2048,7072,-2771,5330,-241
1775935550.5211892,3208,4144,18160,3320,2518,2324,-13536,-636,7760,-3577,-1997,282
1775935550.551245,4084,3096,18176,3900,2960,1611,-14740,376,7732,-3365,-2476,-456
1775935550.551284,3556,1676,18040,3499,-925,1523,-15108,1936,8548,-2632,1327,-1245
1775935550.579628,3412,1136,18932,2972,-1345,792,-15276,2728,9032,-1695,1589,-1318
1775935550.583144,4280,1220,19220,2460,43,-98,-16984,2464,8228,-840,160,-955
