timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935489.4995542,-1600,-15588,5628,1272,943,97,-1028,16172,-36,-441,-421,371
1775935489.500837,-1600,-15768,5160,999,716,321,-260,16356,280,-436,-132,604
1775935489.502222,-1660,-15904,5208,930,182,94,260,16564,372,-129,356,401
1775935489.533024,-1764,-15848,5372,912,-63,-121,80,16388,284,19,538,241
1775935489.559658,-1656,-15748,5096,919,181,-281,-28,16260,116,138,271,218
1775935489.5907068,-1664,-15580,5032,957,151,-273,248,16076,-96,144,268,166
1775935489.590743,-1808,-15476,5008,1120,364,-222,208,15884,-168,-43,62,106
1775935489.619293,-1588,-15520,5608,1213,493,-97,-592,15924,-48,-185,-54,164
1775935489.649322,-1584,-15464,5588,1014,572,179,-760,16016,16,-342,-11,503
1775935489.6794639,-1900,-15400,5300,945,529,346,60,16080,260,-404,67,622
1775935489.68357,-2012,-15444,5172,1082,674,198,632,16040,480,-352,-145,462
1775935489.709541,-2116,-15420,5044,1175,702,-10,604,15940,568,-257,-199,269
1775935489.743031,-2288,-15244,4840,1135,656,-219,692,15936,736,-91,-185,202
1775935489.799566,-2324,-15252,4584,1160,491,-476,1172,15800,720,160,-119,-30
1775935489.800699,-2324,-14968,4156,1376,563,-950,1936,15348,524,358,-366,-430
1775935489.80187,-2344,-14328,3688,1840,667,-1471,2356,14672,364,529,-639,-1016
1775935489.829376,-3124,-12936,2692,2294,1196,-1802,3136,13048,416,498,-1298,-1473
1775935489.8595042,-4108,-11336,920,2735,2833,-1942,5196,11364,672,205,-3023,-1427
1775935489.860398,-4796,-9876,-1244,3644,4066,-2553,8888,9680,496,75,-4513,-2185
1775935489.891958,-6248,-8572,-3568,6780,3583,-3794,16272,7528,-720,-633,-4880,-5684
1775935489.919418,-9392,-8660,-5468,15595,5682,-6811,29604,6576,-1768,-3680,-8878,-13978
1775935490.010169,-7224,-9080,-6548,31869,3876,-14546,32767,3620,724,-6425,-11620,-32146
1775935490.0696352,-5576,-6696,-640,32767,-6147,-27927,32767,-7540,5900,-7043,-9188,-32768
1775935490.070463,-868,-256,4196,32767,-14083,-32768,14300,-25804,11412,-4601,-7856,-32768
1775935490.0724218,8476,5892,14548,32767,-18521,-32768,-19928,-32768,7212,-2114,-4772,-32768
1775935490.129694,11708,10956,21960,32767,-9116,-32768,-32768,-30908,2504,-3476,-11068,-32768
1775935490.1310358,17852,-980,30588,32767,7587,-21992,-32768,-7772,-3920,-10057,-20345,-32768
1775935490.131619,19648,5516,32767,27812,10050,-2701,-32768,-3256,5892,-14519,-14121,-19635
1775935490.160815,15488,3052,29952,10827,-6347,5268,-32768,2704,14748,-9191,6502,-6421
1775935490.2198231,10048,1992,25820,2967,-14433,2824,-25580,3736,14088,-1785,14652,-3695
1775935490.223644,7208,-568,22668,2080,-8832,-1346,-17816,4628,8056,1400,8216,-3742
1775935490.2237718,7284,-2484,20528,3181,-3414,-2774,-18048,5284,3244,1215,2650,-3919
1775935490.223806,7964,-2584,19788,2901,-2611,-1254,-20984,4920,1460,56,2505,-2687
1775935490.2496,8000,-1944,18896,1766,-2880,561,-20068,4372,2716,-745,3210,-817
1775935490.251381,7648,-712,18364,1167,-2244,846,-17064,3408,3896,-635,2799,-62
1775935490.251412,7476,-480,18100,1323,12,94,-16616,3144,3776,-345,376,14
1775935490.279398,7880,-684,17948,1309,998,-93,-17472,3120,3180,-296,-573,194
1775935490.309317,7996,-608,17768,868,-180,349,-17864,2932,2660,-277,796,492
1775935490.341325,8016,-632,17416,473,-604,788,-17428,3020,2624,-350,1342,955
1775935490.3414211,7832,-528,17356,105,-578,1057,-17096,3004,2844,-391,1438,1440
1775935490.369434,7516,-536,16892,-189,-472,1164,-16328,2944,3104,-295,1414,1700
1775935490.39958,7280,-588,16328,-293,-376,912,-15348,2988,3124,-4,1281,1687
1775935490.4297018,7268,-572,16036,-171,-602,651,-15012,2860,2608,113,1405,1359
1775935490.4305332,7372,-844,16292,94,-413,597,-15368,2940,2188,-37,1153,1211
1775935490.4596019,7372,-796,16292,157,324,792,-15656,2972,2168,-303,478,1421
1775935490.4993,7424,-764,16180,160,401,896,-15356,2904,2588,-402,445,1524
1775935490.4994292,7256,-716,16112,330,-460,786,-14580,2828,2756,-328,1235,1054
1775935490.520736,7144,-820,16216,614,-373,441,-14600,3028,2788,-210,968,676
