timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936543.3415492,2816,-8584,8840,5510,-2104,-1040,-44,9016,-1496,-1749,1506,-4556
1775936543.34237,2856,-6916,5836,11697,-4991,-3787,8136,6624,-1536,-2845,2420,-11921
1775936543.342474,2096,-6676,3992,21225,-7431,-8742,14196,4048,-4344,-4261,2010,-23111
1775936543.3703449,2884,-2200,5184,32722,-8678,-14819,14020,-2908,-1000,-5932,-489,-32768
1775936543.4018502,5308,916,10508,32767,-383,-20846,-4696,-7140,4688,-5961,-11326,-32768
1775936543.433228,9508,-2292,20096,32767,10713,-21190,-32004,-1076,7928,-5132,-21472,-32768
1775936543.4627788,13664,-1716,29036,23845,15281,-15335,-32768,4384,12304,-2841,-21834,-21865
1775936543.462892,18184,-4468,32767,6564,9165,-9212,-32768,11392,15036,3102,-11341,-6330
1775936543.5217652,18520,-3572,32767,-12771,-5310,-2952,-32768,10420,15700,11024,7888,8543
1775936543.5234282,15744,-1900,32172,-26370,-14030,2725,-32768,3680,8852,15231,19920,20261
1775936543.523673,11140,-928,22892,-32664,-10232,7253,-29200,-1232,3032,14990,18114,28710
1775936543.552524,6988,136,15912,-32768,-4143,10320,-14440,-4068,1180,12238,13074,32245
1775936543.611777,4548,96,9944,-29703,-3451,11254,-2576,-4036,-548,9286,11992,30031
1775936543.612511,1116,-1308,4360,-22651,-4926,10709,8932,-1856,-1940,5759,11850,23608
1775936543.615283,-3268,-2964,-1004,-12782,1544,6244,21060,1400,-408,2873,2694,14839
1775936543.6440551,-3516,-9424,-3416,910,10986,-3920,32767,8400,-1940,1814,-11294,771
1775936543.673151,-1396,-5164,-4416,20611,9069,-17060,32767,1216,-2980,1079,-15447,-23020
1775936543.704122,2376,1104,-1180,32767,-1756,-26002,24868,-11524,-3948,-1204,-10348,-32768
1775936543.7318242,7924,3784,8732,32767,-19,-30377,-7564,-16236,1800,-3530,-15377,-32768
1775936543.731949,13400,-824,24332,32767,4257,-27097,-32768,-4360,10984,-2120,-17580,-32768
1775936543.763299,18616,2136,32767,16667,4165,-17001,-32768,1976,13448,3816,-10044,-19909
1775936543.791425,23940,-3268,32767,-5396,2622,-6626,-32768,8088,5500,8686,-2140,2989
1775936543.8205109,22480,-1416,32767,-18101,-4060,925,-32768,3928,2268,10786,8464,15269
1775936543.821482,17380,-1104,28048,-25109,-6771,6598,-32768,1056,1068,10691,13309,23264
1775936543.8511271,11464,-772,20960,-29321,-164,10548,-27888,-1300,1532,9375,8540,30543
1775936543.8821828,6892,224,14280,-31144,5647,12163,-15092,-3596,2188,8676,3685,32767
1775936543.910444,3040,544,8516,-29249,7121,12016,-1560,-4736,676,7450,1926,32767
1775936543.91132,908,-152,3424,-23022,6588,9298,11144,-2772,-808,6076,563,26163
1775936543.94125,512,-4112,-72,-12505,4171,3190,21724,2500,-2484,4871,-286,13634
1775936543.971699,-164,-8728,-3232,3164,3472,-6169,32767,6608,-6952,3116,-4899,-4240
1775936544.00476,-372,-3988,-5280,23790,4693,-16225,32767,-2124,-9324,-1045,-11891,-26202
1775936544.033052,3628,1780,-340,32767,1094,-22058,21780,-13944,-8396,-7595,-13151,-32768
1775936544.033248,8752,2344,9988,32767,-7646,-23541,-14252,-14032,3380,-9600,-6594,-32768
1775936544.062568,8644,-1788,18304,32767,-3867,-20046,-32768,-3380,8808,-7147,-8313,-32768
1775936544.124477,13896,-3608,30708,21346,20514,-14831,-32768,7704,18164,-2391,-27125,-17999
1775936544.124513,18592,3776,32767,-1506,6789,-11762,-32768,5288,26620,10417,-7520,-2083
1775936544.1532512,15632,1076,32767,-16349,-1177,-10688,-32768,3364,12584,19026,2273,8412
1775936544.153332,13688,248,31616,-24508,3099,-7237,-32768,1736,7660,20433,517,17871
1775936544.18133,10576,792,26556,-30850,2552,-3038,-32768,-1008,7136,20893,3242,25095
1775936544.211786,10036,2060,22080,-32768,5358,338,-27480,-4648,3388,20176,2090,30718
1775936544.216415,9836,2732,18248,-32768,-890,4113,-20424,-6840,1048,18474,9401,31766
1775936544.301816,6044,2096,12448,-32768,58,6819,-7816,-6204,-1064,14634,8487,31493
1775936544.301939,7484,-4172,10324,-26485,3609,5707,228,604,-5264,11043,3319,26256
1775936544.331719,7732,-6664,7688,-18851,-4104,4345,1096,4284,-6048,8473,9113,17290
1775936544.331846,5272,-7432,5900,-12840,-8646,3969,1300,5724,-6312,5664,12130,11086
1775936544.363279,4768,-8392,5836,-7494,1027,2416,1212,7240,-5908,2808,1265,8647
1775936544.36356,6340,-8664,7328,-3195,2447,639,-1604,8608,-3488,1635,-924,4530
1775936544.390949,6844,-9020,8592,-893,-2771,-1135,-4620,9532,-2136,2236,3228,300
