timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935643.3409941,11084,-5988,9776,-4619,-918,-2042,-12500,5924,-3608,4845,1959,3588
1775935643.342485,11300,-6192,8712,-5757,493,-3142,-11504,5684,-4496,6244,575,4349
1775935643.343758,11876,-6012,8180,-6207,963,-4289,-9936,5180,-5648,7377,8,4217
1775935643.3708138,12484,-5672,7380,-5825,-439,-5581,-8960,4660,-6556,8340,960,2824
1775935643.430902,13188,-5608,5660,-5414,-1298,-7000,-8152,4012,-7772,9396,1380,1564
1775935643.432162,14228,-5284,4612,-4977,-872,-8618,-7576,3024,-9180,10428,504,466
1775935643.432197,15648,-3564,4180,-4031,-1449,-10178,-7656,1048,-10608,11297,608,-1267
1775935643.4636009,16692,-2304,2756,-2661,-3135,-10494,-7620,-1180,-14112,10898,1914,-3039
1775935643.520006,18892,724,2336,232,-3911,-10047,-5992,-5068,-17576,8991,2219,-5388
1775935643.5214741,23780,2368,1100,6595,-2979,-9142,-4312,-8800,-27372,4274,527,-9856
1775935643.523492,26876,1852,1672,18378,-7582,-2923,-4640,-12308,-32768,-7081,4329,-17776
1775935643.552951,27064,3864,3224,32767,-14312,9245,-7324,-18876,-32768,-25701,10129,-27303
1775935643.6399791,23656,6188,4432,32767,-21536,20942,-8240,-26196,-32768,-32768,16252,-32768
1775935643.640929,17688,11728,7172,32767,-17752,25976,-11344,-32768,-17800,-32768,11132,-32768
1775935643.642897,14896,17708,9184,32767,-11420,27533,-15004,-32768,-5148,-32768,4243,-32768
1775935643.705079,14132,17996,16884,32767,-4206,28232,-19788,-32768,1320,-32768,-3325,-32768
1775935643.705127,13620,12060,20448,32767,5927,30244,-32768,-30204,20196,-32768,-11336,-32768
1775935643.730059,9696,10296,30264,32767,24413,31963,-32768,-11640,32767,-32768,-23574,-8054
1775935643.7317219,7440,5532,32580,17093,18444,32713,-32768,-2952,27240,-32768,-12464,9027
1775935643.734425,6380,8168,28488,9938,-3776,32170,-23888,-6176,17344,-30741,10341,8432
1775935643.760494,3420,6460,24064,13384,-12323,27847,-11024,-3924,16400,-28558,15982,914
1775935643.7916532,104,3228,20936,15467,3188,18075,-9840,1228,22320,-23236,-1653,-1523
1775935643.7917671,368,2328,19808,13758,5700,7907,-8988,3780,24328,-14033,-5577,-4763
1775935643.821606,836,1764,21340,11904,5288,-1824,-12432,4760,22292,-5015,-7231,-8342
1775935643.849904,-284,936,23624,6217,12692,-9655,-22616,6760,26960,3743,-14888,-5589
1775935643.880646,-68,1412,25552,-3673,13164,-16681,-26276,6644,30384,15095,-14779,-910
1775935643.90995,1280,1800,25700,-13634,10937,-24417,-26648,4024,30148,27244,-12725,2718
1775935643.91087,2824,3612,24800,-23938,12491,-32768,-26864,-1448,30768,32767,-14213,6942
1775935643.940969,4212,6904,21728,-32129,11489,-32768,-22552,-11036,28160,32767,-13789,8220
1775935644.0003252,6952,9244,17176,-32768,11087,-32768,-20012,-20500,20180,32767,-14410,8164
1775935644.000927,11516,13244,12940,-32768,10419,-32768,-19948,-30840,11104,32767,-14450,7609
1775935644.001984,16300,12720,10656,-32768,6090,-32768,-20192,-32768,-2188,32767,-10387,5993
1775935644.0599859,21792,12572,7516,-32768,4109,-32768,-22120,-32768,-15588,32767,-8092,6035
1775935644.060866,26704,10696,6736,-32768,5469,-32768,-25832,-30960,-32684,32767,-7557,8352
1775935644.0913699,30056,6780,5556,-28812,-3974,-28481,-24476,-22292,-32768,32767,3861,9130
1775935644.091489,28036,5116,3240,-23016,-10286,-13895,-17948,-16368,-32768,25510,11641,10085
1775935644.180087,23552,2948,2472,-15788,-7726,-3700,-10812,-11184,-32240,12851,10056,10055
1775935644.180906,20812,876,1812,-8842,466,1697,-8156,-6688,-25012,3821,1993,9292
1775935644.211995,20712,1500,2392,-4038,2535,3704,-7176,-5764,-19004,-644,-168,6904
1775935644.270113,21980,4520,2736,1030,-651,3437,-5416,-8508,-18288,-2896,1929,1630
1775935644.300479,24728,6484,-88,8309,-3311,4063,-5272,-13204,-27692,-7290,3459,-4636
1775935644.3013718,28080,8180,-228,19574,-4101,10777,-6484,-19692,-32768,-19311,3720,-10653
1775935644.303002,27540,8200,2504,32767,-15541,26078,-8244,-26880,-32768,-32768,14637,-20496
