timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935534.110404,10980,-5112,13124,3542,1382,-2337,-14272,5712,-3392,162,-1839,-2705
1775935534.140403,9996,-7036,12652,3687,-693,-1906,-13596,7804,-3572,-42,319,-3128
1775935534.199784,7684,-12588,12548,3988,-4597,-1044,-11328,13312,-3896,-532,4197,-4011
1775935534.200674,4764,-20280,11980,4564,-5768,-75,-8888,20772,-4816,-1529,5323,-4256
1775935534.202593,1812,-25268,12368,5703,4,1351,-7512,25568,-5372,-3951,-276,-2783
1775935534.2307572,752,-26476,13740,7466,13157,2497,-6984,26880,-4068,-7305,-13019,-38
1775935534.262181,3080,-23372,14012,8208,21422,3013,-8508,24276,-1632,-8934,-20601,1797
1775935534.28974,6056,-17576,13612,7386,14533,3446,-10428,18956,364,-7998,-13406,736
1775935534.291095,6544,-15024,15604,6501,1450,3095,-12380,16720,684,-5891,-1039,-2228
1775935534.3206542,7692,-11444,16840,6051,3498,1876,-15008,13336,2816,-4852,-3432,-1924
1775935534.349895,13080,-2860,14516,3898,3974,-2267,-15376,5452,5384,-157,-4188,-2277
1775935534.379817,15660,3296,13840,1913,-3116,-7245,-16852,-2076,824,5678,1761,-5267
1775935534.38066,15892,12460,16272,1498,276,-8658,-22216,-12036,-1956,6582,-1905,-4636
1775935534.411287,16236,16836,16896,2260,3703,-7819,-22340,-15552,-704,5060,-5122,-3971
1775935534.439614,16912,16632,14700,2264,4429,-7859,-22384,-15644,-336,5112,-5689,-3757
1775935534.471113,15968,17244,14280,1012,2360,-7134,-22736,-16328,-900,5428,-3244,-2903
1775935534.471223,13208,16772,14960,725,-734,-5157,-20220,-15508,-156,4259,133,-2425
1775935534.499706,11540,14128,15176,1324,-445,-3385,-19356,-12712,232,2466,126,-1901
1775935534.529496,10804,12316,15236,1239,-1149,-1566,-19348,-10620,1388,1111,1246,-1096
1775935534.589653,9368,8884,14972,688,-143,-94,-18392,-6980,1512,140,618,481
1775935534.590549,9252,5488,14724,649,259,989,-15960,-3732,964,-735,537,1118
1775935534.6498299,9456,4736,14508,1278,-2109,1515,-14812,-2948,1000,-1263,2869,219
1775935534.650652,9308,3100,15144,2103,-2394,1143,-14868,-1396,1112,-1438,2806,-697
1775935534.654038,8680,1260,15816,2768,-3,755,-15140,632,1140,-1754,261,-794
1775935534.654173,8908,488,15956,2981,1740,444,-16000,1564,1876,-1760,-1622,-655
1775935534.680531,9412,-164,16060,2313,1844,178,-17700,2164,1836,-1195,-1505,-250
1775935534.711112,9400,-1040,15548,688,819,444,-18368,3012,1820,-345,-173,995
1775935534.739705,9252,-1424,15132,-1092,-343,519,-17004,3412,1748,778,1348,2154
1775935534.740574,9540,-1620,14564,-2135,-1945,34,-15296,3280,956,1909,2954,2316
1775935534.76972,9476,-2696,14264,-2239,-2203,-434,-14556,3952,-772,2322,3064,2038
1775935534.805011,9488,-3216,13788,-1863,-1232,-367,-14072,4192,-1692,1978,2088,2046
1775935534.83072,10020,-3036,13988,-1182,-901,-322,-13972,3948,-2092,1453,1663,1550
1775935534.8316832,10064,-3108,14140,-323,-1189,-80,-14604,4088,-2192,844,1783,956
1775935534.8612218,10256,-2812,14032,110,-898,239,-15284,3664,-2084,269,1523,842
1775935534.8905978,10720,-1744,14532,338,-298,512,-15964,2652,-1932,-120,991,987
