timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935669.8019829,19412,11736,8540,32767,-12709,32767,-13912,-26464,-22692,-32768,14269,-14353
1775935669.830944,14600,13780,12832,32767,-11267,32767,-19420,-29892,-7968,-32768,12344,-17612
1775935669.861343,9180,13944,18024,32767,-4796,32767,-25632,-27872,7600,-32768,6107,-15511
1775935669.921089,3220,10360,26292,32767,2705,32767,-31748,-18104,24460,-32768,84,-9151
1775935669.9212,-2756,15216,30452,29847,8882,32767,-31472,-12984,32767,-32768,-6576,991
1775935669.950083,-8924,10116,32767,17835,1152,29968,-22624,-604,32767,-32768,2360,3320
1775935669.979976,-16252,9072,32767,9775,118,16677,-17708,5904,32767,-18439,2243,2320
1775935669.981248,-19916,6864,32767,-560,6027,471,-16328,11104,32767,175,-5079,3425
1775935670.009961,-19356,6584,32767,-11381,6007,-16260,-13352,8680,32767,20192,-6664,2954
1775935670.010868,-14780,7756,29468,-20540,1252,-31383,-11788,700,32767,32767,-3722,821
1775935670.041155,-7556,10140,23804,-27058,-1060,-32768,-11680,-10472,32767,32767,-3022,-1025
1775935670.042797,968,13348,18416,-31064,-1617,-32768,-12464,-21792,26880,32767,-3353,-2674
1775935670.069831,10268,15744,13264,-32614,853,-32768,-15380,-31388,11268,32767,-6281,-4048
1775935670.099853,18444,15172,7868,-31108,10273,-32768,-21352,-32768,-10032,32767,-15848,-2470
1775935670.131125,27136,11900,6468,-25969,23141,-32768,-29564,-31032,-30988,32767,-27329,1186
1775935670.132014,32767,10324,6172,-20143,12886,-32768,-32768,-26292,-32768,32767,-14463,2508
1775935670.159759,32767,10396,1936,-13839,-7205,-14990,-28340,-23980,-32768,20877,7452,2482
1775935670.194248,32767,10116,-3064,-5005,-5353,183,-18560,-22272,-32768,3297,6673,3838
1775935670.223642,32767,10628,-3960,5012,5487,10777,-16124,-22672,-32768,-12017,-3265,4176
1775935670.279974,32767,10124,272,14633,4692,23045,-19688,-23400,-32768,-27529,-781,2535
1775935670.281601,31548,12068,5920,25859,-13867,32767,-22100,-28512,-32768,-32768,18460,-3359
1775935670.284928,21172,14212,10924,32767,-22891,32767,-24288,-32676,-20748,-32768,27235,-8019
1775935670.313663,12544,15444,15796,32767,-16554,32767,-27260,-32552,2460,-32768,21025,-7293
1775935670.3427489,5164,16796,21824,32767,-7049,32767,-30228,-29364,19668,-32768,12269,-2410
1775935670.3428679,-2424,14496,27676,30971,958,32767,-27896,-20560,32767,-32768,1839,4897
1775935670.40004,-7672,11808,31304,22825,1169,32767,-17352,-8344,32767,-32768,4461,6611
1775935670.402424,-10440,10564,30512,17202,-7245,30531,-13136,-2092,32767,-32768,11324,1773
1775935670.430051,-11924,5572,30328,12152,-2206,18085,-15108,5360,32767,-20636,4244,535
1775935670.4320068,-10500,4084,29752,3092,6199,4973,-16304,9140,32767,-5571,-4865,3043
1775935670.460598,-8184,2908,27024,-5313,976,-6880,-14216,8068,32767,9303,-588,1894
1775935670.491183,-5300,3460,23264,-10999,-473,-15918,-12720,3688,30204,20007,-400,1196
