timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935590.449755,1820,-16828,1668,-2215,4257,359,556,15748,-5100,966,-2975,4265
1775935590.4802501,1908,-16448,1488,-2670,4677,559,-184,15656,-4924,984,-3234,4849
1775935590.480751,2040,-16516,1032,-3780,5247,866,-432,15372,-4692,1309,-3495,6102
1775935590.5097961,2352,-15972,468,-5322,5957,815,-680,14760,-4336,2159,-3899,7531
1775935590.539683,2656,-14856,-664,-7366,5418,642,64,13256,-4492,3494,-2997,8972
1775935590.569765,2676,-13280,-2608,-9317,2603,434,1864,11420,-4644,5056,84,9697
1775935590.570902,2848,-11648,-4964,-11031,-191,-256,4464,9200,-4888,6907,2960,9978
1775935590.6005492,2536,-10596,-7636,-12298,-3738,-1334,7572,7468,-5716,8860,6385,9484
1775935590.631882,2424,-8712,-10028,-12568,-2955,-3663,12780,5356,-6048,10867,4624,8833
1775935590.66122,2128,-10032,-10316,-9140,-5193,-7018,20236,6112,-8624,11957,5914,3393
1775935590.6630468,820,-9976,-10880,-20,-11578,-11205,29940,5324,-12224,10977,8949,-8228
1775935590.692091,-3596,-11744,-18848,16928,-6206,-17345,32767,3276,-18672,5990,-1267,-23880
1775935590.720972,2532,-13264,-22612,32767,-7733,-28903,32767,-4876,-20488,940,-6586,-32768
1775935590.7509801,6604,-1768,-14624,32767,-12639,-32768,32767,-32768,-12104,-2284,-10757,-32768
1775935590.7809548,12376,15148,-3512,32767,-28189,-32768,17852,-32768,-2172,-1965,-633,-32768
1775935590.781064,20068,27716,5928,32767,-32768,-32768,-6156,-32768,-1948,5154,18846,-32768
1775935590.809878,27648,22448,12256,32767,-32768,-32768,-32768,-32768,-16736,15204,32767,-32768
1775935590.8397381,32767,14204,14640,32767,-32768,-32768,-32768,-32768,-32768,22144,32767,-32768
1775935590.869975,32767,5124,6648,32767,-32768,-26164,-32768,-31040,-32768,944,18252,-32768
1775935590.870868,32767,7612,10000,32517,32767,-562,-32768,-18316,-32512,-21102,-32768,-15792
1775935590.960047,32767,6216,15068,22335,31776,9678,-32768,-9692,-9760,-23022,-31797,-3823
1775935590.961667,26372,3032,15392,16050,2202,8853,-25996,-3124,-1360,-15675,-1939,-7162
1775935590.9908118,19784,-1024,15020,12021,-9055,3993,-22608,1756,-724,-8413,7987,-9222
1775935590.991699,16940,-2156,13808,7557,-2300,1110,-24564,2516,-3300,-4408,1561,-5066
1775935591.019903,16732,-2304,12340,2524,2945,1568,-23936,2120,-6228,-2496,-2349,741
1775935591.0208309,16460,-2060,10844,-1205,5471,2643,-19792,1324,-7280,-1554,-3846,5003
1775935591.050951,16176,-1040,9160,-3349,4855,2709,-15528,196,-6820,-340,-2783,6537
1775935591.051829,15500,-440,7128,-4338,4148,1538,-12300,-596,-6948,1229,-2183,6597
1775935591.0813599,15504,-276,5768,-4306,4045,-40,-9792,-1236,-8448,2505,-2435,5672
1775935591.109712,16128,-596,5200,-3072,3067,-1413,-8476,-1240,-10300,3009,-1972,3675
1775935591.170082,16552,-1032,4596,-1595,902,-2016,-9788,-1216,-11960,2889,-297,1551
1775935591.170836,16772,-1144,4184,-843,69,-1555,-11080,-1292,-12900,2159,446,1019
1775935591.172713,16848,-1056,3680,-863,1476,-798,-11580,-1652,-12848,1404,-809,1804
1775935591.2305422,17488,-508,3588,-1049,1744,-388,-10992,-1820,-12364,1153,-879,2197
1775935591.2309241,17392,-784,3716,-803,418,-492,-9976,-1800,-12608,1238,301,1584
1775935591.2600992,16896,-1056,3888,234,-552,-445,-9464,-1544,-13120,740,1059,442
1775935591.2608361,16340,-1392,4044,1399,-207,-87,-9944,-1148,-12932,-269,576,-196
1775935591.350024,16520,-1420,4248,1975,640,316,-10768,-1040,-12136,-962,-277,-238
1775935591.3507452,16640,-1084,4696,1999,804,419,-11272,-1064,-11356,-1080,-399,-112
1775935591.353059,16872,-1192,4932,2004,399,224,-11508,-836,-11028,-883,8,-364
1775935591.353099,16888,-1284,5256,1868,-358,125,-12164,-796,-11136,-666,707,-517
1775935591.3817532,16704,-1396,5276,1513,-467,355,-12408,-728,-11236,-633,900,-90
