timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936512.561617,5400,-1852,15100,4012,-294,-148,-10992,3740,2180,-1716,188,-2392
1775936512.591521,4752,-1232,14884,6879,-1444,-202,-8180,2864,1320,-3249,790,-5039
1775936512.592649,3160,-436,15892,10684,-808,-1062,-8088,2708,4700,-4877,-786,-8436
1775936512.6214468,1560,120,17432,14247,-1842,-3645,-5532,2952,10272,-4695,-976,-12996
1775936512.654528,288,1664,18996,17118,-6199,-8820,-5660,2400,16788,-1748,1454,-19450
1775936512.712539,-172,1500,24636,15315,-3135,-15373,-21652,4012,23172,4116,-3247,-20508
1775936512.7126741,728,488,28828,5000,7662,-18904,-32768,6956,27380,12088,-12384,-10898
1775936512.7127051,4532,148,31612,-7664,11504,-21741,-32768,7136,27824,21495,-13955,-1259
1775936512.772646,7632,1080,32500,-20764,2074,-23783,-32768,3484,26144,31741,-2696,5570
1775936512.774292,7476,2560,28788,-32768,7,-24145,-32768,-3000,19776,32767,1179,15271
1775936512.8041348,7312,6108,26892,-32768,19852,-26260,-32768,-10240,18992,32767,-16993,27303
1775936512.8041759,12300,8256,26448,-32768,16864,-27089,-32768,-17444,12872,32767,-11964,32534
1775936512.831511,14352,9016,22064,-32768,-467,-20672,-32768,-23512,1160,32767,7379,32767
1775936512.860739,16476,3760,14852,-32768,1785,-10648,-27800,-22524,-11772,32767,8028,32767
1775936512.890493,13780,92,9656,-32768,4598,1158,-17684,-18976,-19792,32767,7583,32767
1775936512.8914418,12708,-2592,4628,-32768,-750,11867,-7636,-14460,-19284,21584,13630,32767
1775936512.922111,10260,-5888,2180,-32768,1005,17602,2128,-8576,-17556,12196,11785,32767
1775936512.954257,7816,-10836,-1620,-32768,-474,19618,10936,-372,-15816,5169,11861,32767
1775936512.982026,5008,-11628,-2492,-24978,494,17808,14548,4140,-11816,656,8453,30833
1775936512.982143,2812,-11728,-3540,-16729,191,14702,14840,7024,-7924,-1605,6676,22428
1775936513.011379,828,-12388,-2568,-10301,-98,11009,14004,9632,-5752,-2346,5039,15127
1775936513.041675,-272,-13148,-1808,-4705,-2385,7638,13300,11644,-3788,-2641,5496,8157
1775936513.071143,-940,-14112,-1284,0,-5127,4199,12004,13164,-2956,-2369,6507,1773
1775936513.072372,-1608,-14716,-924,3475,-6017,1281,9744,14064,-2500,-1972,6062,-2797
1775936513.104913,-1484,-15396,-80,5731,-5145,-840,7476,14716,-2392,-1627,4340,-5471
1775936513.1320372,-1384,-15656,2764,7385,-4841,-2429,4368,15492,-848,-1353,3350,-7622
1775936513.1615949,-836,-15864,3280,7559,-4627,-3914,736,15992,384,-223,2771,-8417
1775936513.1625018,-60,-15880,2848,5759,-4191,-4752,-1092,15700,-244,1384,2576,-7277
1775936513.191298,352,-15840,3692,4398,-4058,-4879,-772,15668,-2344,2282,2667,-6253
1775936513.22249,684,-15904,5200,4572,-3206,-4555,-1516,15572,-2904,1782,1868,-5959
1775936513.252398,1456,-15984,4100,4028,-2177,-3946,-2304,15636,-3232,1517,1137,-4899
1775936513.281738,2064,-16396,5040,3523,-1566,-3493,-3072,16068,-3212,1383,734,-4091
1775936513.2818549,2632,-16372,4568,2691,-488,-3087,-3392,15872,-3748,1460,-49,-2894
1775936513.311636,3188,-16392,5012,2436,-1279,-2637,-2676,15700,-4732,1295,840,-2665
1775936513.340248,3244,-16320,4396,2559,-762,-2196,-2900,15524,-5072,839,453,-2402
1775936513.491522,3592,-15800,4936,2686,-1466,-1500,-2748,15092,-5364,265,1284,-2354
1775936513.492403,3336,-15636,4656,2712,-1380,-909,-3484,15092,-4724,-242,1268,-1977
1775936513.494451,3460,-15852,5444,2244,-1009,-356,-4320,15452,-3892,-454,1079,-1198
1775936513.523099,3392,-16100,5556,1226,136,-79,-4980,15884,-3244,-167,268,94
1775936513.553149,3300,-16072,5196,238,-517,344,-3832,15724,-3972,146,1232,928
1775936513.5832078,2928,-15948,4280,210,116,765,-2040,15204,-5064,-256,696,1351
1775936513.583321,2924,-15868,4320,877,-180,1145,-1180,15320,-4796,-926,936,909
1775936513.587379,2668,-15812,4264,1274,-188,1113,-1332,15312,-3992,-1144,886,556
1775936513.612483,2468,-15628,3888,1554,-670,936,-916,15260,-4024,-1101,1241,100
1775936513.612579,2264,-15248,3852,2032,-1095,875,-496,14884,-4228,-1289,1536,-398
1775936513.6148,2412,-15316,3700,2730,-1765,811,-204,14736,-4352,-1587,2047,-1185
1775936513.6148841,2580,-15152,3972,3495,-1924,634,-540,14628,-4072,-1851,2055,-1985
