timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935418.130228,8644,-3704,14568,1027,112,-1012,-14296,5108,-72,684,142,-288
1775935418.1320179,8736,-3720,13968,1235,-236,-1217,-13504,5016,-492,766,395,-666
1775935418.163091,9296,-3832,12668,1627,-405,-1557,-12560,4952,-1692,850,353,-1236
1775935418.1907468,11288,-3512,10592,2514,1036,-2112,-11292,3324,-5424,662,-1338,-1856
1775935418.2204878,16680,-4072,8080,5416,2415,-1094,-12000,1224,-16764,-2039,-2903,-3247
1775935418.2220008,23488,-2924,8412,10634,-7793,6442,-18724,-3468,-31292,-10333,8140,-6319
1775935418.2512698,23092,-1464,10168,18224,-15106,19582,-22268,-7204,-32768,-24699,16300,-7464
1775935418.279537,21192,368,10288,25080,-9741,30577,-22484,-10812,-25864,-32768,12364,-5748
1775935418.309485,18000,3236,11680,28936,-11998,32767,-23992,-14852,-15684,-32768,16021,-4809
1775935418.311809,13548,5772,13948,30540,-15333,32767,-24116,-17256,-4812,-32768,20367,-3781
1775935418.340826,7132,6272,17456,30236,-22558,32767,-22740,-13884,12484,-32768,27408,-4809
1775935418.399574,-280,6044,22352,25892,-10733,32767,-16464,-4360,32767,-32768,13453,-3068
1775935418.4004748,-3296,3984,25416,18231,-7452,17916,-9668,6204,32767,-23100,8185,-6449
1775935418.40491,-5008,4884,26792,10292,-9885,-2255,-13268,6596,32767,-2111,7700,-11274
1775935418.491526,-3828,6812,26820,3079,2198,-14607,-20412,1960,32684,10582,-5519,-8552
1775935418.491561,-1120,7016,26144,-3388,11985,-21407,-23980,-360,27456,18718,-15199,-4270
1775935418.4915898,1956,6696,24604,-9795,15183,-26959,-24236,-1740,25872,26564,-18175,-1236
1775935418.523309,4668,5604,23760,-16217,15671,-32768,-25300,-3352,23968,32767,-19017,625
1775935418.523423,8732,5444,21340,-22203,16417,-32768,-26612,-7764,18220,32767,-20019,2379
1775935418.555,12360,5896,18732,-26453,15432,-32768,-27300,-12908,7696,32767,-19028,3851
1775935418.6106071,14600,6032,15232,-28461,12408,-32768,-26640,-15800,-3324,32767,-15170,5547
1775935418.6117902,16776,4372,13292,-27612,10172,-32768,-24220,-14396,-12860,32767,-11925,7386
1775935418.611884,18464,2872,11296,-23822,6866,-27767,-20052,-11616,-20380,32767,-7678,7571
1775935418.639937,19688,708,9676,-16967,7846,-18974,-16492,-8212,-27584,24548,-8093,6983
1775935418.670751,21288,-2128,8784,-7706,8614,-8853,-15160,-4380,-31964,10812,-8121,4924
1775935418.699431,21148,-3240,7676,1081,3761,1544,-14024,-2232,-29352,-2079,-2630,1955
1775935418.700403,21248,-3348,7396,7902,-6186,10885,-15828,-2364,-27632,-12510,8008,-1342
1775935418.7299619,19324,-2564,7976,13283,-16427,19928,-17100,-3568,-23600,-21821,18813,-3691
1775935418.761976,17804,-1140,10012,18154,-21398,27404,-19472,-5888,-19612,-30110,24198,-4956
1775935418.8494809,15388,1432,12448,22186,-19820,32767,-23272,-9676,-15144,-32768,23386,-3746
1775935418.850337,13308,2736,13408,25021,-10805,32767,-21608,-12240,-8728,-32768,15599,-473
1775935418.853201,12068,3744,15020,26614,-14759,32767,-20208,-12016,2452,-32768,20179,-1580
1775935418.8805828,8672,3912,16752,24710,-19960,32767,-21280,-8148,13428,-32768,24579,-2728
1775935418.8808289,4028,2632,22204,20641,-17333,32767,-22316,-1556,22836,-32768,21079,-2091
1775935418.909554,-512,1512,26840,13278,-10720,24208,-21192,6284,32767,-25471,13581,149
1775935418.912362,-3792,1484,28676,3547,-5171,8521,-17176,10708,32767,-7436,6621,1249
1775935418.940299,-5196,3040,27492,-5093,-464,-8283,-15304,8192,32767,10572,-52,674
1775935418.971128,-5236,3716,24716,-11403,9733,-21519,-14196,3840,32767,23742,-11730,1538
1775935419.003254,-3024,4140,20800,-15373,22587,-32768,-13080,-764,29228,32767,-25869,2232
1775935419.0033731,2624,4604,16268,-17616,26835,-32768,-12900,-6456,22004,32767,-31831,-425
1775935419.032439,7924,5500,14180,-17853,28409,-32768,-16744,-12692,11140,32767,-32768,-3823
1775935419.089982,13440,5700,13504,-15688,31027,-32768,-22172,-15932,-1296,32767,-32768,-5998
1775935419.090629,17992,5116,13808,-12686,23065,-32768,-28484,-15564,-12760,32767,-29343,-7797
1775935419.1196969,20652,1832,15656,-11403,10865,-32768,-32768,-10172,-22188,32767,-15175,-5229
1775935419.120513,22624,-1936,17516,-9858,3231,-18297,-32768,-4424,-29660,20317,-4472,430
1775935419.1492429,24044,-1188,16044,-6745,-3669,-1735,-30900,-3516,-29100,5817,5257,4733
1775935419.180164,21860,-1612,13396,-2010,-14047,10206,-22068,-2416,-24088,-5425,17067,4250
1775935419.2097,17316,-1768,12236,3910,-21244,17803,-16504,-1816,-18068,-14232,24462,1522
1775935419.211346,12688,-1140,12096,9240,-19895,22196,-14716,-1800,-10364,-20987,22879,-81
1775935419.239289,8692,-1452,13148,12409,-13158,23357,-13424,-136,-1492,-24279,16049,-187
1775935419.2732968,6576,-1556,14176,13157,-4557,21043,-12116,1756,6000,-23633,7191,305
1775935419.299398,6700,-2112,14232,12071,-986,16354,-11344,3668,8404,-19510,3082,-390
1775935419.300404,6968,-1448,14596,10952,-3197,12670,-12916,2880,5268,-15674,4599,-2005
1775935419.329719,7388,-544,15676,11026,-3680,11708,-14612,1620,2236,-14956,4870,-2730
1775935419.362804,8036,-888,15600,11452,-4855,11591,-14988,1856,1892,-14993,5883,-3429
1775935419.3905852,7796,-548,16568,11874,-3966,11179,-16088,1724,2176,-15006,4812,-3762
1775935419.3906271,7112,-1080,17696,11835,1574,11117,-17892,2500,3264,-15511,-627,-2191
1775935419.420382,7048,-1688,17532,10458,3587,10731,-17732,4148,7368,-14570,-2443,-673
1775935419.4502559,6712,-1260,18120,7580,1141,8409,-17156,4784,10540,-10762,143,-327
1775935419.480513,6188,-1608,18644,4064,-1691,4552,-17636,6064,12032,-5224,2616,-300
1775935419.481365,5664,-2220,18640,436,-2988,1046,-17568,6500,10876,-166,3651,478
1775935419.5091279,5384,-2140,18136,-2356,-1067,-1527,-16924,5684,8388,3274,1724,1902
1775935419.53897,6384,-1648,17464,-4189,588,-2968,-16784,4496,5732,5301,165,3061
