timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935400.2794082,5532,-15316,4380,1869,447,134,-3720,14460,-5912,-764,-77,-264
1775935400.280216,5460,-15316,4544,1662,337,34,-3696,14488,-5664,-519,49,-180
1775935400.341239,5496,-15300,4416,1371,36,-159,-3652,14516,-5444,-182,331,-146
1775935400.341279,5460,-15244,4488,1101,42,-379,-3804,14548,-5640,126,325,-39
1775935400.341974,5632,-15248,4584,834,156,-439,-3996,14424,-5804,327,222,188
1775935400.370284,5828,-15408,4384,669,245,-436,-3816,14552,-6300,422,201,343
1775935400.4302819,5796,-15364,4204,637,89,-445,-3544,14416,-6500,442,372,309
1775935400.432311,5708,-15360,4124,769,206,-398,-3468,14348,-6692,319,235,273
1775935400.432395,5788,-15272,4012,914,525,-321,-3564,14216,-6728,147,-69,323
1775935400.460379,5816,-15356,3888,868,625,-153,-3604,14332,-6700,39,-117,447
1775935400.460495,5780,-15456,3892,799,269,-23,-3416,14316,-6672,2,248,468
1775935400.491204,5524,-15216,3888,819,215,16,-2976,14140,-6476,-26,303,451
1775935400.519223,5404,-15360,3752,958,557,-145,-2692,14196,-6340,-15,-74,353
1775935400.579499,5760,-15320,3828,1078,214,-343,-2800,14328,-6480,110,205,53
1775935400.580294,5696,-15332,3872,1210,117,-405,-3212,14220,-6608,113,241,-112
1775935400.582706,5776,-15368,4016,1304,153,-332,-3432,14252,-6792,-28,197,-106
1775935400.6103199,5924,-15512,4376,1353,132,-210,-3896,14524,-6748,-183,212,-125
1775935400.640716,6092,-15600,4556,1237,918,21,-4628,14532,-6768,-360,-452,321
1775935400.641231,5928,-15320,4432,812,873,470,-4580,14524,-6476,-471,-227,900
1775935400.669454,5580,-15300,3980,336,571,650,-3780,14396,-5968,-303,190,1300
1775935400.700709,5184,-15100,3296,-60,126,526,-2756,14176,-5576,82,668,1419
1775935400.729259,4796,-14676,2392,-367,156,-136,-1168,13636,-5260,806,547,1327
1775935400.730231,4184,-13988,904,-546,-1028,-1003,748,12888,-5204,1720,1525,677
1775935400.7595341,3460,-13040,-912,-218,-4186,-2207,4388,11772,-4816,2860,4230,-1103
1775935400.7927291,3036,-12568,-3556,1134,-6814,-5000,9524,10884,-4868,4643,5859,-4442
1775935400.820089,2528,-11136,-5616,4032,-9718,-9132,14088,8736,-5636,6611,7212,-9842
1775935400.849946,2260,-9768,-7880,8676,-13153,-14200,19536,6076,-6128,8346,8602,-17339
1775935400.850297,3492,-7432,-9720,15390,-20265,-21155,24844,1344,-7120,10876,12659,-28470
1775935400.879334,5508,-6408,-8172,24653,-27874,-30522,27608,-3808,-8172,13982,16267,-32768
1775935400.90996,7944,-1704,-3632,32767,-32388,-32768,18304,-13796,-9420,17170,16572,-32768
1775935400.9420412,14864,1336,596,32767,-28616,-32768,-464,-21544,-14268,18281,10521,-32768
1775935400.94224,20324,3176,6068,32767,-18176,-32768,-26672,-22684,-24348,12927,1570,-32768
1775935400.970486,24164,860,9920,32767,-10373,-28012,-32768,-14856,-27644,2619,-2426,-32768
1775935401.0306392,24296,-884,11264,32767,-3178,-17345,-28920,-9104,-20728,-6039,-6564,-32768
1775935401.092664,26480,-2040,12836,32767,-4549,-12301,-32268,-4860,-14608,-8122,-3753,-32768
1775935401.0927858,28092,8,16744,24998,-1536,-7027,-32768,-3580,-12816,-8034,-3907,-23209
1775935401.12044,27208,-924,17384,15345,846,-1320,-32768,-416,-11308,-7317,-3196,-11590
1775935401.12062,23996,-1788,14744,8118,-1133,1929,-31088,1080,-9532,-5570,834,-4674
1775935401.127777,20716,-2056,12688,4312,-3496,2935,-22432,1408,-8948,-3985,3949,-1785
1775935401.17944,18496,-2372,11372,3376,-2648,2686,-17908,1380,-9224,-3353,3129,-953
1775935401.183454,16680,-1432,9556,3361,1220,2558,-15964,344,-9352,-3657,-666,64
1775935401.183557,15500,-1896,7968,3043,3178,2652,-14064,924,-8108,-3764,-2387,885
1775935401.21036,14868,-2636,7164,1897,1143,2637,-13764,1584,-7320,-2817,-145,1237
1775935401.241015,14424,-3168,7044,428,-924,2525,-12976,2316,-7044,-1649,2079,1855
1775935401.241132,14140,-3548,6780,-508,-985,1691,-11268,2572,-7176,-489,2060,2082
1775935401.269217,14124,-3592,6256,-755,243,582,-10348,2308,-7756,462,651,2028
1775935401.3005388,14668,-3376,5832,-725,703,-499,-10132,1960,-8680,1235,-5,1551
1775935401.301368,15380,-3100,5796,-447,62,-1117,-10800,1404,-9932,1651,439,842
1775935401.329194,15544,-3164,5684,-70,-126,-1138,-11168,1332,-10892,1431,512,467
1775935401.39073,15804,-3180,5388,497,446,-968,-10820,1224,-11156,926,-109,243
1775935401.39077,16188,-3044,5588,1083,1043,-1176,-10964,1096,-10964,686,-819,-188
1775935401.419179,16620,-3328,6040,1426,1369,-1452,-12220,1416,-11136,654,-1214,-506
1775935401.420247,16848,-3420,6216,1216,860,-1059,-13556,1476,-11424,560,-581,-247
1775935401.449365,16688,-3372,6036,689,-26,-336,-13544,1480,-11400,357,550,333
