timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936532.753317,6020,-8092,11800,7838,-1430,1557,-8028,8972,-536,-5208,899,-4832
1775936532.84053,4980,-7644,10700,9755,-489,86,-4712,8440,-108,-5224,-641,-6958
1775936532.841331,4572,-6604,9932,13097,-1284,-2089,-1748,6804,-268,-5365,-878,-11082
1775936532.844565,5256,-5144,11180,16812,-2590,-4540,-4428,5276,804,-5459,-907,-15773
1775936532.844648,7240,-4952,14352,18148,-7645,-6420,-12152,5528,3256,-4187,3324,-19217
1775936532.8716748,8584,-4776,15012,17980,-10337,-7769,-12896,4996,524,-2766,5572,-20492
1775936532.903711,12448,-4516,19100,17695,-2185,-9884,-24360,5124,1412,-1780,-3019,-19112
1775936532.904332,15828,-5140,24396,11153,2177,-8313,-32768,7680,3144,385,-5450,-11632
1775936532.931732,16572,-5276,24984,1384,369,-3894,-32768,8040,1416,2773,-643,-1878
1775936532.961757,16308,-5816,25488,-7419,4244,-474,-32768,9016,2884,4745,-2501,8205
1775936533.020607,16784,-3392,31072,-23270,14022,3464,-32768,6044,12300,10019,-8211,26025
1775936533.021407,17444,-3308,28972,-32768,14608,9245,-32768,-1456,6064,16633,-2894,32767
1775936533.023326,13708,-288,19380,-32768,1795,14824,-26664,-10260,-804,17680,11829,32767
1775936533.053348,7760,-1944,10852,-32768,1528,18987,-9160,-10460,-5428,13185,12228,32767
1775936533.080842,3536,-2624,5084,-32768,6136,21247,3996,-8848,-7940,6904,7027,32767
1775936533.081723,-704,-5440,-1168,-30913,10872,21114,17824,-3380,-8628,535,329,32767
1775936533.112426,-2312,-8696,-4900,-18225,13770,16946,27432,3464,-7444,-3978,-5398,28340
1775936533.142282,-3212,-12780,-7280,-4846,12781,8691,32767,10132,-4928,-4932,-8753,12778
1775936533.171749,-4480,-12988,-8168,8892,10587,-1457,32767,11116,-2892,-4588,-11512,-4433
1775936533.1725261,-4304,-11588,-6308,21619,8750,-10928,31544,8184,-1128,-4211,-14175,-20313
1775936533.203037,-1804,-8012,-2484,32767,6883,-19007,24524,1348,-412,-4682,-16314,-32768
1775936533.262732,460,-2212,2480,32767,985,-24739,17432,-8736,508,-6347,-14096,-32768
1775936533.2628422,5340,2484,11040,32767,-3863,-29259,332,-17132,5832,-8419,-12433,-32768
1775936533.351986,8404,4300,16284,32767,-16910,-31511,-24268,-17312,13836,-4734,-37,-32768
1775936533.3536441,13268,2740,21776,32767,-25215,-30559,-32768,-10920,8268,2953,10288,-32768
1775936533.3816588,16776,-1520,24012,29229,-12199,-24083,-32768,-3524,-5396,3795,1222,-32768
1775936533.389243,21988,-3440,32276,14565,5336,-11683,-32768,5060,-1916,479,-9742,-15047
1775936533.413318,23208,-2492,32767,-3170,2304,-2001,-32768,7428,6420,3790,-1013,3481
1775936533.41336,20572,-2556,32767,-15899,1922,290,-32768,7100,9704,9503,1775,14747
1775936533.44166,19188,-1128,32767,-30886,1758,2684,-32768,3168,13764,16458,5251,28302
1775936533.471601,16824,636,30084,-32768,1073,7686,-32768,-6120,10724,22433,10212,32767
1775936533.472455,13792,4780,24828,-32768,385,14836,-32768,-18380,5276,23438,14567,32767
1775936533.503235,9896,5820,14960,-32768,5828,21348,-21548,-25240,-1224,19897,11474,32767
1775936533.503351,7336,1348,4844,-32768,9189,25735,-2020,-22504,-9200,14076,8646,32767
1775936533.532405,4620,-2144,1156,-32768,6422,27796,12548,-15612,-10800,6782,9952,32767
1775936533.581432,2632,-5328,-4568,-32768,2958,25711,23240,-6692,-9900,1037,10304,32767
1775936533.581471,-20,-9876,-8056,-23831,6918,19565,28584,2280,-8692,-2034,2473,32371
1775936533.5902379,16,-12552,-10192,-11417,5723,11569,31940,7932,-8932,-2737,-213,17678
1775936533.6528819,-840,-12916,-10372,-734,1003,4128,27168,9968,-7228,-2500,877,3804
1775936533.6529942,-3288,-12128,-9564,6822,869,-1771,24344,9624,-5640,-2076,-2008,-5333
1775936533.680873,-5216,-10060,-7492,14397,8900,-6943,23268,7248,-3884,-3241,-12348,-12056
1775936533.681495,-2224,-9080,-6000,22376,13255,-11775,22088,5396,-1808,-4383,-18655,-20067
1775936533.711217,-1180,-8856,-5172,30632,3211,-17121,23268,2768,-2236,-3945,-11713,-32423
1775936533.7718651,-76,-7316,-696,32767,-4500,-22912,17340,-2232,-1012,-4161,-7400,-32768
1775936533.7797189,1684,-4016,3676,32767,-3545,-27401,8816,-8400,272,-5202,-10818,-32768
1775936533.803742,7012,-2040,12116,32767,-6881,-29667,-6500,-11832,3680,-6367,-9018,-32768
1775936533.803864,10184,1060,17132,32767,-14300,-30534,-27112,-12176,9276,-2655,-1780,-32768
1775936533.835275,14008,-812,20700,32767,-3813,-29677,-32768,-7036,3884,916,-10130,-32768
1775936533.890775,18716,-2300,24420,32767,4874,-24904,-32768,-2508,116,-168,-15640,-32768
1775936533.8915431,20060,988,27984,22799,-10136,-15955,-32768,-888,2724,895,3286,-28462
1775936533.894391,19152,-2012,26868,8048,-8512,-7982,-32768,4212,0,3023,5524,-11712
1775936533.923098,18720,-2852,25612,-4129,6110,-1566,-32768,5124,-968,3506,-4921,5493
