timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935602.963851,-1348,-17008,2444,2125,4662,1316,2208,16424,-3096,-2327,-3942,1279
1775935602.9928179,-1384,-17276,2332,2567,4656,2072,2156,16612,-2872,-3182,-3797,1281
1775935602.993011,-1368,-17280,2416,2740,3342,2646,1924,16924,-2440,-3601,-2444,1092
1775935603.0230012,-1504,-17592,2816,2556,2864,3083,1164,17220,-2324,-3856,-1897,1342
1775935603.050118,-2064,-17524,3312,2188,5845,3749,504,17268,-2084,-4458,-4580,2834
1775935603.109954,-1888,-17308,3400,1522,7819,4546,272,17068,-1520,-4966,-6135,4298
1775935603.110817,-1888,-16992,3328,698,5610,5382,268,16892,-1024,-4949,-3568,4789
1775935603.113098,-2228,-16708,3176,-234,3212,6099,688,16688,-476,-4754,-979,5269
1775935603.140809,-3804,-16164,2948,-976,4898,6421,1780,16292,316,-4754,-2529,6557
1775935603.1701021,-4268,-15916,2644,-1428,12257,5950,3088,16000,908,-4899,-9667,8690
1775935603.2000341,-3760,-15608,2024,-2009,12529,5609,3284,15712,1216,-4275,-9665,9023
1775935603.200825,-3996,-15020,980,-3084,6786,5425,3936,15152,1608,-2969,-3934,8246
1775935603.230137,-4856,-14364,-432,-4187,4684,4649,6056,14448,1904,-1507,-2070,8183
1775935603.260184,-4784,-13532,-1636,-4498,5585,2905,8476,13360,1404,5,-3237,7833
1775935603.290259,-4508,-12648,-3028,-3937,1504,1423,10696,12064,504,1392,352,5428
1775935603.290818,-5060,-11576,-5308,-2387,-3841,78,13976,10608,-1020,2173,4869,2007
1775935603.319815,-6424,-11076,-6672,1287,-6071,-1255,18724,9380,-3000,1463,5941,-2407
1775935603.3497632,-8156,-10264,-7128,7902,-214,-2861,22476,8100,-4308,-1607,-1471,-7134
1775935603.380024,-7948,-8836,-6672,16072,1142,-3364,21880,5808,-5152,-5942,-4166,-13820
1775935603.383512,-8192,-6516,-5544,24381,282,-2530,19992,2288,-4552,-11172,-4712,-20396
1775935603.409787,-8696,-3788,-3612,32689,2103,-1345,18196,-1792,-2256,-16948,-7846,-26139
1775935603.4397812,-10700,168,-932,32767,7629,196,17128,-7056,1644,-23576,-14448,-30836
1775935603.469954,-13692,4484,1340,32767,14591,2518,18532,-13784,6964,-31340,-22209,-32768
1775935603.5600379,-15452,8012,2468,32767,18750,4317,21584,-20616,15148,-32768,-27641,-32768
1775935603.5622232,-18628,11536,8084,32767,18512,2714,20216,-25712,29192,-32768,-29387,-32768
1775935603.592837,-19604,15484,11792,32767,23360,-4552,13468,-28028,32767,-32768,-32768,-32768
1775935603.592963,-16976,17912,16616,32767,14044,-13773,3188,-28276,32767,-29695,-28938,-32768
1775935603.592994,-13632,18660,21036,32767,4883,-20991,-10688,-29688,32767,-20717,-21364,-32768
1775935603.620499,-8976,17224,29828,32767,13630,-20989,-27328,-28372,30076,-20588,-29672,-32768
1775935603.6233542,-4452,22264,32767,32767,17470,-12717,-32768,-27104,32767,-24427,-29615,-32768
1775935603.65103,-1528,18080,32767,32767,-5856,-9115,-32768,-18468,32767,-19432,-4534,-32768
1775935603.68172,-4212,13152,32767,32767,-5692,-10453,-32768,-11200,29900,-14047,-4464,-32768
1775935603.682227,-2848,10444,32767,32306,2010,-8600,-32768,-5000,30680,-10613,-9141,-29268
1775935603.709781,-1904,7856,31660,19452,-6186,-6621,-32768,-60,28928,-4086,1771,-19809
1775935603.739805,-2464,5800,29304,8198,-11661,-4349,-32768,1776,22504,798,9464,-10823
1775935603.831864,-2820,5232,26500,-275,-7603,-1556,-29900,1576,19348,2709,7615,-1324
1775935603.8319,-2760,5192,23388,-6616,-6135,759,-23532,780,18140,4211,7958,5430
1775935603.833111,-2824,5808,20232,-10680,-8725,2077,-17268,-932,16208,5664,11558,8690
1775935603.83314,-4212,5476,18272,-11968,-9780,3108,-11696,-1464,14140,5600,12889,9982
1775935603.861387,-4736,4432,16168,-11186,-6517,3275,-7412,-836,13464,4655,9635,10214
1775935603.8911512,-5128,3956,15068,-9501,-5817,2701,-5152,-92,13060,4109,8569,8676
1775935603.891187,-5400,3324,14756,-7564,-6438,2108,-4876,412,12276,3585,8662,6630
1775935603.922279,-6284,2988,14688,-5896,-3448,1884,-5708,760,12300,2511,5361,5983
1775935604.011175,-6064,2376,14596,-4643,1189,1288,-5228,1672,13060,1811,597,5873
1775935604.0119019,-5736,2624,14400,-3826,815,551,-5564,1472,13436,2047,747,4675
1775935604.041198,-5980,2948,14428,-3207,-2087,325,-6104,1200,13176,2187,3399,3262
1775935604.041327,-6308,2876,15076,-2542,-2581,312,-6496,1372,13220,1833,3679,2607
1775935604.0697489,-6332,3080,15532,-1880,-1051,205,-6824,1396,13932,1431,2036,2444
1775935604.070879,-6088,3276,16172,-1248,-207,-258,-7072,1396,14432,1348,1000,1897
1775935604.073984,-6116,3340,16528,-705,483,-657,-8092,1392,14524,1328,205,1440
