timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936507.970507,7888,-4308,14140,2815,-3264,216,-12460,5632,-340,-998,3375,-2031
1775936507.971432,8120,-4240,13752,4353,-7419,569,-11044,5040,-2024,-1785,7279,-4198
1775936508.002694,7048,-3020,13356,7754,-14173,1428,-6972,3472,-2940,-3817,13392,-8417
1775936508.030299,4724,-1524,12248,14164,-18659,72,160,2480,1192,-5992,15917,-15609
1775936508.061811,3984,264,14280,20826,-14649,-5658,-5176,568,6424,-5615,9257,-22891
1775936508.062651,5868,176,17868,21262,-8735,-10493,-15224,1640,10712,-2555,2439,-24183
1775936508.09094,7580,-144,21104,17367,-6900,-14490,-21264,3660,14756,2722,564,-22666
1775936508.15229,9312,-332,25820,8915,-1506,-19198,-32768,5180,18952,10911,-3963,-16857
1775936508.1524138,11924,-728,28432,-4176,5810,-20648,-32768,5456,16112,19035,-9019,-4910
1775936508.185554,13404,-1376,30084,-19044,16873,-20762,-32768,5032,17100,26736,-17158,10085
1775936508.185594,13848,1740,29520,-32768,21945,-23225,-32768,-1372,19912,32767,-19410,21788
1775936508.2142038,14412,5204,27816,-32768,16570,-26171,-32768,-10548,17460,32767,-12809,28252
1775936508.241964,16036,9696,26668,-32768,9265,-24482,-32768,-22248,11220,32767,-2924,32767
1775936508.242074,16992,8748,20036,-32768,5018,-16300,-32768,-28596,-4824,32767,4432,32767
1775936508.2703009,17204,8204,12036,-32768,4678,-3037,-30084,-32496,-18260,32767,8741,32767
1775936508.303276,15348,3176,6516,-32768,1866,11207,-14076,-26644,-24036,28151,13102,32767
1775936508.332215,14564,-1080,1908,-32768,165,21141,736,-18688,-23656,14361,15025,32767
1775936508.360987,12184,-6512,-1948,-32768,-2073,25026,10960,-8924,-21116,4325,15637,32767
1775936508.361899,8320,-9636,-4844,-27789,-4011,24465,17504,-860,-16300,-2674,14927,32767
1775936508.3903282,4484,-11028,-5632,-16934,-454,20719,18164,4364,-11776,-6331,8611,25566
1775936508.421605,2208,-10880,-4760,-8674,-402,16700,16272,7008,-7408,-7829,6253,16754
1775936508.4532669,-8,-11552,-3940,-2738,524,12421,14760,9256,-4172,-7923,3261,9972
1775936508.453301,-96,-12564,-2096,1518,808,7875,12260,11720,-1652,-6791,1332,4136
1775936508.4825401,-100,-13908,-536,4063,-2833,3681,8632,13636,-464,-4464,3514,-1138
1775936508.513003,-88,-14736,1276,5478,-5031,302,5908,14668,-712,-2373,4529,-4649
1775936508.540467,84,-15256,2508,6460,-4850,-2233,3036,15088,-964,-953,3567,-6735
1775936508.571247,576,-15484,3868,6824,-1967,-3949,712,15368,-1524,-97,387,-7132
1775936508.572221,1864,-15476,5260,6673,-3387,-4890,-2344,15640,-928,930,1599,-7921
1775936508.600238,2544,-16128,5884,5382,-4465,-5488,-4156,16004,-1728,2244,2786,-7449
1775936508.631117,3044,-16432,5524,4282,-3521,-5454,-4336,16108,-3660,2762,2032,-6274
1775936508.6638238,3864,-16312,6108,4028,-2358,-4938,-4276,15780,-5036,2317,1091,-5530
1775936508.663965,4168,-16140,5980,3644,-1169,-4197,-5704,15524,-4852,1875,184,-4456
1775936508.691392,4964,-15844,6228,2936,-1660,-3195,-6148,15312,-4888,1506,1051,-3464
1775936508.722052,4916,-15672,5860,2073,-520,-2503,-6136,15140,-5288,1346,225,-2053
1775936508.754132,5636,-15696,5964,1634,-475,-1795,-5380,15020,-5956,998,443,-1351
1775936508.782102,5400,-15476,5296,1411,-73,-1128,-5184,14736,-6284,557,250,-704
1775936508.7822149,5544,-15452,5360,1394,-402,-363,-4980,14668,-6216,-10,712,-362
1775936508.8115149,5312,-15320,5024,1193,-175,298,-4800,14540,-6008,-430,667,218
1775936508.8412118,5156,-15328,4752,1246,-119,805,-3788,14484,-6044,-867,738,476
1775936508.845079,4844,-15200,4904,1569,331,1037,-3168,14328,-5752,-1301,306,420
1775936508.8728452,4416,-15264,5220,1791,-66,1127,-3772,14736,-4768,-1456,711,213
1775936508.90193,4132,-15304,5216,1578,-4,1177,-3692,14868,-4456,-1370,684,389
1775936508.9321642,4180,-15188,5056,1590,-99,1026,-2932,14700,-4552,-1249,708,334
1775936508.934036,4144,-15352,4936,1955,-541,748,-2444,14836,-4696,-1182,1027,-272
