timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936535.9602659,10844,-4036,12728,2463,699,-834,-13976,4684,-2840,-310,-629,-1176
1775936535.9903271,10960,-3648,12776,3023,575,-865,-13580,4200,-3668,-667,-600,-1725
1775936536.050517,11076,-3396,12328,4120,404,-785,-12924,3840,-3792,-1321,-608,-2607
1775936536.05141,11104,-3248,12296,5342,1084,-953,-12896,3588,-3840,-2025,-1602,-3508
1775936536.057618,11068,-2936,12460,6605,1284,-1103,-12532,3196,-3672,-2635,-2027,-4541
1775936536.081941,10900,-2908,12576,8327,1986,-1553,-11628,3092,-3304,-3365,-3139,-5979
1775936536.110519,10580,-2484,13284,9718,3226,-2425,-13128,3144,-1612,-3615,-4744,-7276
1775936536.1116228,11292,-3060,15800,9145,6289,-3383,-19096,4436,1016,-2693,-8000,-6389
1775936536.140194,12788,-6240,20328,4685,14026,-3579,-29984,8576,1444,-872,-14686,-657
1775936536.175738,14616,-4200,23392,-4060,22883,-1828,-32768,7408,4232,2017,-21183,9834
1775936536.2018402,16312,-4232,26564,-14717,21818,1055,-32768,6984,5060,6117,-17242,19693
1775936536.2018769,15136,-3192,26112,-26272,10676,5837,-32768,3356,4596,10166,-2849,28507
1775936536.231882,11380,-1036,20572,-31934,-7946,11134,-24324,-1536,2768,11041,17216,30666
1775936536.261431,4512,1332,12772,-30225,-17605,14438,-5356,-4412,2088,8434,26360,28373
1775936536.290622,-260,-2492,6548,-23444,-8696,12894,9484,-432,340,4808,15899,24474
1775936536.3203242,-1976,-7732,3716,-12581,4607,6354,21212,6580,-728,2303,-565,15593
1775936536.3213189,-2212,-7812,1320,1010,8801,-3696,27060,8024,776,1992,-8676,244
1775936536.3503292,-2528,-5492,508,15169,5162,-13817,26288,4296,1872,2224,-10187,-17679
1775936536.411527,-324,-1460,2016,27887,3282,-22820,20688,-3096,2548,2198,-12694,-32768
1775936536.4128,3512,1880,7244,32767,4732,-29379,3168,-9568,4892,1858,-17467,-32768
1775936536.4129012,9328,272,13924,32767,5343,-30641,-20312,-7480,4948,1820,-19011,-32768
1775936536.470617,13372,-380,23240,29570,6426,-26048,-32768,-1456,8412,3242,-16728,-32768
1775936536.4716,18312,-528,32236,13237,3632,-18750,-32768,3872,9888,7272,-9539,-18338
1775936536.502147,21692,992,32767,-6591,-3397,-9400,-32768,3616,6584,12279,3571,782
1775936536.502259,20720,44,30164,-19538,-9600,-233,-32768,964,-1156,12995,13799,14379
1775936536.533015,16120,-228,22952,-23654,-11555,6308,-30348,-964,-3332,10468,17617,20502
1775936536.561416,10468,-416,15848,-22623,-6469,9529,-16296,-1480,-3404,6827,13068,22780
1775936536.591558,6268,-1084,11064,-19511,2362,9663,-6468,-684,-1612,3968,3966,22669
1775936536.592391,3720,332,7532,-15248,4239,7983,1776,-1060,624,2647,1136,18691
1775936536.651531,3072,-1644,4908,-8564,1043,3538,10224,1420,24,2612,2032,9908
1775936536.6523478,2032,-2932,3004,418,-1687,-2749,16960,2736,-1112,2686,1601,-1571
1775936536.6821492,3408,-4904,2672,12496,-1286,-10390,17812,3048,-4916,1610,-2795,-15302
1775936536.7715662,6372,-1304,6056,23277,-2062,-15563,4612,-2200,-3816,-468,-5117,-26994
1775936536.773231,9736,-1220,12668,26725,-3303,-17179,-15720,-1636,112,-1019,-5166,-30745
1775936536.8016791,13568,-2904,20284,21005,1046,-15142,-32768,2976,3504,80,-7981,-23567
1775936536.801783,16564,-1884,26456,6761,5088,-9137,-32768,5516,6260,3299,-7611,-7551
1775936536.8317618,16436,-2560,29396,-8995,5319,-4289,-32768,7428,10900,8828,-3799,7816
1775936536.8320692,15056,-1604,29628,-22553,5544,-3711,-32768,5180,13824,16322,-1266,18930
1775936536.83252,12940,-1024,25728,-31472,1591,-2646,-32768,588,7236,20947,4534,25533
1775936536.861413,10424,-40,18824,-32768,-3423,1015,-24164,-3788,-56,20561,10810,28987
1775936536.8920891,7484,-120,12904,-32768,-2690,5764,-12956,-5284,-4404,16266,10840,31224
1775936536.892965,4464,-396,8524,-28859,2813,8314,1204,-4392,-5872,10464,5000,29484
1775936536.9202769,6488,-3896,5820,-18208,7010,4895,12732,1472,-5980,6485,-1719,19987
1775936536.9502962,8020,-8968,4000,-5526,-482,-2405,15548,7784,-6720,5737,1669,3626
1775936536.981449,6912,-7152,4296,5493,-4494,-9013,8172,5788,-5976,4989,1835,-9718
1775936536.9823732,7660,-7152,6960,9872,-4626,-12155,-5724,6124,-3368,4958,456,-14795
1775936537.011453,8456,-6224,9224,9028,-5360,-11539,-13636,5396,-3480,5070,1514,-13878
1775936537.0414479,10572,-5600,11400,6190,-3608,-9316,-18748,5368,-4340,4708,862,-9852
1775936537.07145,12284,-5760,13048,2728,-1839,-6470,-21520,5872,-4624,4265,435,-5024
1775936537.101878,13804,-5536,13852,487,1166,-4572,-19312,5628,-5912,3724,-1583,-1451
1775936537.10192,15108,-5540,14188,632,1493,-3717,-17196,5404,-7200,2939,-1663,-1061
1775936537.132153,14640,-5528,13864,1486,-1521,-2649,-17656,5332,-7332,1856,1342,-1991
1775936537.1613371,13404,-5304,13160,1354,-1139,-966,-18156,5128,-6844,554,1268,-856
1775936537.2206311,12564,-5236,12940,755,1944,660,-17708,5436,-5808,-720,-1204,1422
1775936537.2213209,12724,-5504,13564,193,1860,1698,-16880,5920,-4316,-1178,-740,2382
1775936537.223205,12092,-5804,13304,-559,-408,2058,-16284,6452,-3344,-790,1652,2512
