timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935595.910021,-3256,-15356,-3340,-569,3081,1766,5908,14032,-3544,-992,-1807,3317
1775935595.910877,-3264,-14936,-3496,-1366,4363,2527,5992,13752,-3108,-1316,-2747,4751
1775935595.939747,-3492,-14396,-3748,-2514,5046,2937,6268,13328,-2052,-1068,-3078,6047
1775935595.972291,-3792,-13032,-4628,-4291,6490,2718,6448,12008,-724,8,-4211,7811
1775935595.999883,-3296,-10468,-5436,-6555,8839,1601,7228,9468,400,1979,-6285,9767
1775935596.000899,-2780,-7852,-6904,-8970,9238,-433,8604,6712,1176,4919,-6608,10731
1775935596.030796,-2572,-4356,-9348,-10969,6440,-3206,12528,2668,1668,8679,-4041,10202
1775935596.060822,-2512,-4200,-14940,-10851,-3549,-7758,23448,1764,1032,13391,4556,4901
1775935596.090415,-3104,-4068,-18848,-6601,-5518,-16682,32767,-176,-976,14809,8071,-2998
1775935596.091886,-1244,-3340,-21440,1966,-8573,-27304,32767,-3808,-5000,22460,3100,-17274
1775935596.180108,1692,-1924,-21712,12598,-17171,-32768,32767,-9696,-6844,26911,6524,-32768
1775935596.182227,4376,-168,-21056,23625,-26682,-32768,32767,-18888,-9468,31634,10841,-32768
1775935596.182994,8836,3676,-17436,32767,-26985,-32768,32767,-31948,-11784,32767,5779,-32768
1775935596.21119,19000,7188,-10664,32767,-30476,-32768,26224,-32768,-13600,32767,4584,-32768
1775935596.211273,23996,13796,-8964,32767,-32768,-32768,12636,-32768,-22248,32767,11217,-32768
1775935596.240939,24168,21716,-4796,32767,-32768,-32768,4416,-32768,-25812,32767,4810,-32768
1775935596.2698638,32767,21932,4644,32767,-32768,-32768,-18516,-32768,-24200,32767,14819,-32768
1775935596.300117,32767,23248,7648,32767,-32768,-32768,-32768,-32768,-28060,32767,20777,-32768
1775935596.300875,32767,19080,6484,32767,-26371,-32768,-32768,-32768,-32768,26956,4560,-32768
1775935596.329988,32767,11528,5696,32767,9416,-32768,-32768,-32344,-32768,9370,-24130,-32768
1775935596.360281,32767,6676,10180,32388,14175,-16255,-32768,-18836,-32768,-5789,-22254,-29916
1775935596.391274,32767,3688,11616,22589,665,-1803,-32768,-10052,-25184,-10649,-4403,-18103
1775935596.392995,27564,1272,9800,14832,1436,5382,-32768,-5244,-17852,-12276,-2538,-7813
1775935596.422394,23216,-352,8372,9630,8194,7400,-22736,-2340,-12668,-11714,-7616,-732
1775935596.449836,21776,-936,8008,7426,8424,6249,-15552,-1036,-10248,-9587,-7465,403
1775935596.4810061,20464,-896,5888,6723,2848,3869,-12760,-1100,-9936,-6608,-2391,-1787
1775935596.4818728,18048,-988,3564,5664,-1803,2383,-12088,-1372,-10664,-4423,1873,-2881
1775935596.511765,16080,-952,2020,3603,1070,2049,-12292,-1632,-11116,-3306,-692,-472
1775935596.541142,15796,-848,848,1150,4707,2485,-10548,-2044,-11860,-2702,-3583,2743
1775935596.5696971,15720,-1300,484,233,4613,2981,-7384,-1700,-13032,-2561,-3150,3674
1775935596.633474,15728,-1212,164,826,2550,2771,-5180,-1708,-12540,-2546,-1310,2498
1775935596.633575,15484,-1188,-360,1621,880,1697,-4864,-1696,-11772,-1895,-109,797
1775935596.6344771,15656,-936,-996,1814,1297,115,-5132,-1960,-11712,-738,-924,-20
1775935596.662327,16280,-1204,-692,2124,2105,-1047,-5308,-2000,-13168,-73,-1964,-678
1775935596.690838,16944,-1208,28,2836,824,-1580,-6728,-1928,-13956,117,-927,-1886
1775935596.69261,16888,-984,164,2802,-485,-1395,-8712,-2332,-14092,90,323,-2053
1775935596.7218611,16776,-1056,68,2044,457,-691,-9352,-2228,-14420,-201,-339,-821
1775935596.74981,16972,-1236,76,1424,1065,62,-8624,-2032,-14124,-490,-594,242
1775935596.781419,16972,-1368,548,1162,195,148,-7752,-1760,-13480,-320,319,233
1775935596.781454,16876,-1368,604,1051,-182,-304,-7888,-1728,-13128,166,596,-18
1775935596.809644,17028,-1108,516,980,537,-686,-8160,-2044,-13624,425,-204,71
1775935596.870977,17460,-1220,248,870,1131,-723,-8392,-2128,-14228,435,-715,303
1775935596.871676,17720,-1016,204,578,494,-539,-8656,-2304,-14420,533,-4,444
1775935596.87282,17540,-1028,408,476,-176,-237,-8344,-2292,-14724,383,685,507
1775935596.90055,17404,-1064,376,651,413,-22,-8092,-2280,-14584,35,130,648
