timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936501.341534,3224,-2352,15152,6111,-4970,212,-9936,4588,3980,-2792,4476,-5180
1775936501.342397,2608,-1752,15236,8217,-9365,330,-8556,4132,4292,-3647,8335,-8055
1775936501.370411,280,-732,16376,10577,-12855,-116,-7584,3824,8124,-4315,11119,-11144
1775936501.400413,-884,-144,16720,12618,-16752,-3021,-5520,3708,12816,-2709,13819,-15486
1775936501.43055,-2044,-228,20384,12694,-11756,-8512,-12512,5352,19044,1140,7088,-17038
1775936501.431398,-2920,-2072,26656,6352,6825,-14984,-26092,10324,30228,8140,-11664,-10184
1775936501.461468,560,-684,32767,-5876,23908,-23621,-32768,10432,32767,20744,-27098,-355
1775936501.521952,4600,1108,32767,-19546,19074,-30874,-32768,5496,32767,32767,-20972,5303
1775936501.55336,8468,3376,32767,-32768,6512,-31264,-32768,-3192,27120,32767,-5893,14448
1775936501.581758,11432,5800,32767,-32768,2191,-24818,-32768,-12348,17408,32767,2075,29167
1775936501.581793,13296,7832,32767,-32768,7073,-15620,-32768,-20896,10272,32767,1851,32767
1775936501.587059,13272,11456,25876,-32768,8515,-6516,-32768,-29948,3968,32767,4349,32767
1775936501.612396,11872,4660,16760,-32768,5291,1640,-20956,-26496,-6492,32767,9223,32767
1775936501.672724,9860,408,7212,-32768,6489,7494,-6384,-21540,-11196,31292,7909,32767
1775936501.701013,7424,-1744,1268,-32768,7299,10853,2664,-16548,-12492,24285,6673,32767
1775936501.703003,5104,-2896,-3760,-32768,6989,12544,10160,-12364,-12352,18389,5764,32767
1775936501.7032,3676,-6208,-6804,-32768,7169,12362,16988,-6168,-14176,13204,3841,32767
1775936501.7327921,2420,-9048,-10948,-30740,8338,10982,21164,-788,-15500,8643,581,32767
1775936501.732909,1476,-10960,-12712,-21500,8392,9428,23468,3124,-16152,4495,-1440,25623
1775936501.7609441,1676,-11568,-11964,-12380,6631,7279,23768,5892,-14736,1119,-1801,16577
1775936501.853075,1268,-11496,-11000,-4206,3053,4626,21180,7372,-12164,-1140,-396,7572
1775936501.8531148,-20,-11704,-9104,1822,-502,2610,17244,8640,-9388,-2620,1405,644
1775936501.881571,-552,-12388,-7056,5784,-1256,773,13232,9920,-6700,-3379,893,-3645
1775936501.881687,-412,-13260,-5232,7556,-1951,-1069,9628,11284,-4396,-2838,875,-6219
1775936501.882337,-324,-13656,-4216,7553,-3613,-2639,7244,12156,-3556,-1382,2190,-7453
1775936501.9407349,-572,-14364,-2176,7381,-5781,-3604,5676,13048,-3568,-325,4060,-8474
1775936501.942731,-860,-15032,-1804,6879,-4412,-4108,3640,13864,-3416,256,2642,-7920
1775936501.9436312,-412,-15784,-860,5653,-3070,-3991,2564,14692,-3616,687,1674,-6462
1775936501.971482,100,-16680,-336,4734,-3752,-3725,2624,15476,-4404,1093,2610,-5799
1775936502.0002801,100,-17212,-144,4278,-3316,-3520,2464,15932,-4780,1158,2265,-5204
1775936502.031591,348,-17004,-124,3857,-2281,-3145,2188,15796,-4964,1017,1457,-4366
1775936502.0324411,748,-16940,-200,3407,-2323,-2786,2256,15688,-5004,949,1666,-3849
1775936502.061918,956,-16820,36,3069,-2147,-2573,1912,15544,-4956,1008,1575,-3374
1775936502.091276,1188,-16640,-84,2603,-2254,-2345,2016,15228,-5324,1086,1833,-2950
1775936502.152357,1272,-16240,-96,2330,-2127,-2081,2188,14876,-5616,1006,1816,-2521
1775936502.152483,1292,-16500,-112,2216,-1641,-1720,1880,15004,-5656,743,1429,-2107
