timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935558.19958,11372,-10304,12088,210,-441,-187,-14000,10412,-5404,587,1049,666
1775935558.232194,11440,-10108,11736,-33,-1219,307,-13888,9968,-6228,375,1951,932
1775935558.233529,11360,-9552,11188,-168,-1060,1338,-14032,9204,-7100,-429,2044,1620
1775935558.262354,11160,-9212,10944,62,-864,2583,-12856,8708,-7352,-1604,2077,2174
1775935558.291091,10600,-8812,10464,896,-299,3478,-11352,8304,-6920,-2855,1594,2096
1775935558.3198779,10032,-8532,9892,1926,825,3797,-10520,8124,-6044,-3832,351,1739
1775935558.3207848,9364,-8396,9312,2631,1139,3823,-9756,8136,-4648,-4242,-16,1295
1775935558.34964,9064,-8292,8452,2818,-119,3315,-8360,8188,-3920,-3801,1109,466
1775935558.379529,8456,-7760,8104,3277,-3175,2612,-6808,7660,-3828,-3177,3837,-1164
1775935558.411329,7472,-7192,8008,4782,-5541,1522,-5040,7108,-3688,-2924,5478,-3552
1775935558.4123929,7108,-6164,7968,7025,-6547,285,-4188,6052,-3528,-3145,5750,-6346
1775935558.4425652,7404,-4936,8456,9753,-6787,-1452,-3996,4828,-2668,-3247,5058,-9590
1775935558.470339,8472,-3100,9848,12596,-6924,-3553,-5648,2932,-2504,-3167,4270,-13082
1775935558.499601,8588,-2412,10880,15767,-9948,-5393,-5996,1768,-2100,-3187,6184,-17488
1775935558.5297549,7964,-2480,12276,19057,-9813,-8182,-7112,1960,116,-2832,4675,-21585
1775935558.531242,7012,-1392,15324,19885,-2694,-11273,-14376,2160,5752,-1617,-3001,-21849
1775935558.560402,7880,-468,17548,17224,-674,-14521,-17512,2448,10608,2467,-5068,-20872
1775935558.590624,8492,424,18212,13690,-7262,-18638,-17488,1572,11384,8637,1172,-22020
1775935558.621175,9436,-896,20008,9901,-11687,-22306,-22512,2244,8812,14190,5177,-22051
1775935558.621213,11096,-260,22380,3640,-4271,-22188,-32768,1744,6172,16819,-1077,-14662
1775935558.6497622,13984,144,22444,-3480,1634,-21119,-32544,1492,5484,19504,-5017,-6733
1775935558.7410612,15656,-852,20384,-9180,513,-20978,-29188,1240,2380,22767,-2797,-2407
1775935558.7417579,18628,-2684,20280,-14187,1074,-19847,-32768,1556,-3168,24625,-2349,2486
1775935558.741859,21456,-1628,18932,-20515,2966,-16542,-32768,-772,-6028,25414,-2196,9971
1775935558.769925,23084,-2184,17232,-26287,2954,-12967,-32768,-2012,-9812,25798,-170,16513
1775935558.770904,24288,-992,14692,-30565,-529,-8516,-30884,-5276,-13636,24976,4958,21412
1775935558.8040278,25564,-1908,10920,-32367,-1221,-3107,-26852,-6332,-20168,21653,6995,25551
1775935558.804179,25728,-1560,9684,-32768,3757,3585,-28388,-7624,-23412,16103,3766,31175
1775935558.861347,25872,-1792,7696,-32768,8085,10813,-25204,-8924,-24980,10277,1493,32767
1775935558.861621,24116,-2104,6580,-32768,5907,18639,-21860,-9560,-25584,3635,5272,32767
1775935558.92125,21328,-2208,4716,-30952,4946,26628,-16752,-10392,-24068,-4070,7518,32767
1775935559.010296,18608,-2744,3460,-27184,8491,32745,-10544,-10032,-22108,-11438,4718,32767
1775935559.0113091,16620,-4024,3224,-22025,8084,32767,-5548,-8536,-19636,-17696,5281,32767
1775935559.013016,12812,-5096,1408,-15611,4857,32767,304,-6588,-16236,-23178,7756,32767
1775935559.041114,8868,-5036,336,-7782,1992,32767,6872,-5200,-12564,-28109,9347,29205
1775935559.041224,3696,-6416,172,1965,117,32767,13916,-1748,-7240,-32179,8891,19814
1775935559.0710368,852,-7288,672,12315,3815,32767,17828,1524,-1440,-32768,2147,9420
1775935559.071794,-784,-6172,724,21320,492,26325,17336,1868,2124,-32768,2406,-2522
1775935559.073571,-4212,-4724,3304,29782,-3833,19226,16720,1276,6656,-31803,3249,-14299
1775935559.1298702,-6724,-2924,6968,32767,7448,10620,12404,168,14068,-30091,-11094,-21534
1775935559.130721,-6172,-1432,7420,32767,12168,3429,7780,-1076,17472,-26506,-17488,-26699
1775935559.13262,-4892,-324,7744,32767,307,-2422,5600,-2060,18556,-21045,-7164,-32768
1775935559.18987,-3856,348,10672,32767,-16199,-9540,-992,-2632,18988,-13272,6978,-32768
1775935559.190845,-5696,1280,14872,32767,-17099,-14402,-13024,-2456,18768,-6808,7124,-32768
1775935559.219755,-3232,80,16604,30268,-12417,-15149,-16320,-80,15356,-3235,3734,-32768
1775935559.2210538,580,-3256,19808,24162,-6898,-14507,-25892,4216,10836,-917,-595,-27944
1775935559.279925,3620,-768,23416,15899,-5877,-8984,-32132,4048,10056,-779,1568,-18072
1775935559.28075,6096,-504,24624,9517,-11308,-5927,-27156,4768,10728,1064,8647,-12816
1775935559.312213,6424,-552,24500,6725,-12218,-6146,-22920,4720,8788,2914,9658,-10954
1775935559.312319,6540,-1072,24204,5510,-4246,-6612,-23388,4888,7240,3115,1879,-7986
1775935559.339638,7332,-1168,23432,3923,-1072,-5547,-24824,4868,5560,2843,-283,-5325
1775935559.370015,7216,-1752,22880,1895,-5020,-2867,-24528,5144,4420,2207,4493,-3345
1775935559.399758,7204,-1776,21844,89,-5784,-267,-23452,5000,3948,1213,6125,-659
1775935559.400662,7052,-2036,20972,-1185,-3084,1281,-21136,5232,4508,414,4063,1934
1775935559.4295838,6392,-2028,20072,-2256,-2082,1516,-18488,5452,6032,766,3424,3142
1775935559.462073,5600,-2044,19220,-2926,-3116,906,-16376,5360,6556,1780,4385,3077
1775935559.489791,4800,-2408,18268,-3086,-3174,299,-15064,5332,5448,2320,4289,2850
1775935559.491046,4888,-2660,17384,-2856,-1882,117,-14444,5236,4148,2206,2973,2935
1775935559.520001,5212,-2556,16668,-2409,-910,240,-14036,5036,3360,1730,2000,2915
1775935559.550737,5420,-2500,16448,-1932,-235,334,-13856,4884,3264,1310,1316,2744
1775935559.579864,5468,-2384,16448,-1392,-759,354,-13488,4796,3688,1064,1729,2142
1775935559.6118898,5544,-2580,16112,-986,-827,-45,-13156,4976,3740,1196,1606,1589
1775935559.611986,5580,-2900,15852,-645,-770,-453,-13436,5284,3180,1296,1391,1133
1775935559.639758,6200,-2800,16144,-352,-424,-479,-14424,5020,2536,1104,992,965
1775935559.67032,6328,-2600,16584,-299,593,-169,-15396,4876,2592,685,52,1352
