timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935570.230761,9336,-4320,6916,8765,9802,-7242,-792,3136,-6976,376,-12047,-7347
1775935570.23172,10680,-4556,6208,16667,16110,-9184,2276,1108,-12244,-3362,-20061,-13154
1775935570.2621171,14100,-2732,7680,26947,23868,-8921,-2100,-2988,-16164,-10523,-29343,-19237
1775935570.292277,19268,-3392,14044,32767,30660,-2538,-23896,-4288,-20424,-20758,-32768,-19681
1775935570.320735,20184,632,22608,32564,32767,12402,-32768,-7352,-16416,-32768,-32768,-7282
1775935570.324008,16988,2348,27856,23846,32767,27585,-32768,-6052,732,-32768,-32768,8619
1775935570.3507469,10388,2580,30052,10956,32767,32767,-32768,-3668,12700,-32768,-32768,21963
1775935570.3799198,1312,3056,32476,-4909,32767,32767,-32768,-680,30880,-30622,-27650,32767
1775935570.409864,-4468,6520,31364,-22236,31082,29266,-28144,-460,32767,-13144,-19379,32767
1775935570.469911,-11296,4188,28600,-32768,32767,14693,-18752,528,32767,7158,-22632,32767
1775935570.471533,-12236,7012,22804,-32768,31384,-996,-4712,-5068,32767,25818,-21952,32767
1775935570.4731789,-11272,7496,15884,-32768,12179,-15095,4104,-10092,32767,32767,-5030,32767
1775935570.500691,-8716,7328,9212,-32768,-7455,-23501,7408,-14132,25504,32767,11446,25079
1775935570.531894,-8000,4252,5752,-32768,-14600,-28734,11612,-13484,17836,32767,16674,19007
1775935570.532013,-4880,2432,3056,-32768,-5436,-32768,14840,-13452,12112,32767,4956,14140
1775935570.559635,-692,-56,804,-32768,3249,-32768,17828,-12712,4012,32767,-6513,4909
1775935570.5901709,2508,-4260,-1972,-20774,-4161,-32768,20876,-10616,-7472,32767,-2760,-10234
1775935570.6511302,2944,-4636,-4768,-6034,-7641,-32768,23336,-11236,-16720,32767,-2979,-23623
1775935570.65204,9608,-4924,-6740,12123,-5259,-32768,22068,-13080,-25656,32767,-7908,-32768
1775935570.6812081,13772,-2984,-7968,30335,-7050,-32768,16352,-18416,-32572,21163,-8694,-32768
1775935570.681906,17276,2948,-3720,32767,-1252,-32768,6652,-27184,-32768,5646,-15744,-32768
1775935570.710994,23264,4912,392,32767,-7268,-29642,-10344,-32768,-32768,-11417,-9346,-32768
1775935570.712085,24644,9040,4148,32767,-14122,-16283,-26888,-32768,-29716,-24366,-1063,-32768
1775935570.7403038,28924,7948,12296,32767,-6576,-3097,-32768,-31744,-25912,-32768,-5037,-32768
1775935570.771753,28864,12272,15892,32767,1586,10711,-32768,-28144,-13040,-32768,-9268,-32768
1775935570.799836,27032,7396,19848,32767,16726,19307,-32768,-16644,-4820,-32768,-19465,-19715
1775935570.8344488,26124,5176,24200,32386,20574,26445,-32768,-11388,-4420,-32768,-19027,-5269
1775935570.834486,23100,3652,28664,20587,13415,32767,-32768,-8352,-564,-32768,-7483,7518
1775935570.8597279,17444,3848,30524,6219,14800,32767,-32768,-6020,12288,-32768,-5538,22614
1775935570.891501,10756,2648,30908,-10912,25661,32767,-32768,-4640,20700,-30713,-12485,32767
1775935570.95111,7588,2828,27328,-25657,24891,32767,-31024,-6140,23488,-19495,-9302,32767
1775935570.951916,2296,896,24280,-32768,10941,32767,-16520,-3572,25216,-8195,4136,32767
1775935570.9804301,-1704,1008,18664,-32768,1998,23977,-3156,-1736,28856,2099,11018,32767
1775935570.980841,-2932,436,14516,-32768,-22,10114,5252,148,27140,13217,9313,32767
1775935571.009822,-2340,-740,11108,-32768,195,-3782,7496,1076,21560,22886,5651,26068
1775935571.010678,-1216,-1564,7140,-30218,-1300,-12850,6696,-592,10900,28595,4435,18278
1775935571.039767,124,-2872,5008,-26405,-125,-19037,7384,-512,5236,31233,1028,12185
1775935571.100047,2784,-2936,2784,-20949,6090,-25299,8308,-1704,184,32475,-7339,6139
1775935571.100736,6044,-3704,2396,-13398,10228,-30411,7532,-2040,-6064,31760,-13644,-1636
1775935571.103411,9352,-4888,3472,-4374,7179,-31838,2728,-1700,-12440,27883,-12471,-10542
1775935571.131149,11116,-4344,3668,3022,1696,-29416,-2564,-2024,-14712,22237,-8041,-16673
1775935571.1601222,13928,-5568,4504,8478,2403,-26782,-7052,-804,-16380,16831,-9229,-19398
1775935571.190325,17492,-5892,6660,11922,2588,-22383,-16492,-8,-19000,11259,-8911,-19767
1775935571.2202702,20060,-4768,8584,11747,1389,-15468,-23504,12,-18816,5976,-6249,-16213
1775935571.220785,21408,-4524,10420,10108,6004,-9622,-24848,1128,-17604,1788,-9223,-10507
1775935571.2497332,22152,-5540,11948,8311,8082,-4866,-26356,3220,-15788,-1261,-9723,-5995
1775935571.2797499,20760,-5460,12848,5113,4942,-345,-26960,4224,-12360,-2744,-5029,-1842
1775935571.309804,18688,-5904,12720,1867,1691,2843,-23236,4948,-10284,-3099,-603,1611
1775935571.3107,16436,-6168,11952,253,858,4457,-18284,5404,-8960,-3375,815,3509
1775935571.339825,14876,-6552,11028,55,1704,4624,-14576,5904,-7800,-3481,10,3935
1775935571.399876,13680,-6420,10376,540,2186,4018,-12604,5936,-6696,-3315,-587,3358
1775935571.431047,13080,-6292,10260,1108,2024,3125,-11544,6064,-6160,-2892,-789,2317
1775935571.4311821,12440,-6220,10292,1528,1356,2322,-12760,5940,-5604,-2413,-384,1395
1775935571.432884,12332,-6128,10620,1343,1012,1969,-13100,5984,-5376,-1982,-127,1275
1775935571.461924,12388,-5892,10904,879,1872,1772,-14344,5748,-5580,-1653,-914,1799
1775935571.4904919,12596,-5652,11108,423,2218,1968,-14296,5512,-5688,-1607,-1105,2356
