timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935249.949721,8656,-10660,12336,1051,-888,-231,-12708,11184,-3584,114,1270,-148
1775935250.039883,9076,-10656,12444,836,-30,409,-13420,11136,-4184,-370,640,605
1775935250.041064,8848,-10724,11956,599,184,1143,-12676,11100,-4116,-848,623,1254
1775935250.0474062,8164,-10552,11296,420,548,1514,-11320,10996,-3400,-1070,417,1699
1775935250.072326,7236,-10132,10612,462,157,1460,-9488,10704,-2604,-1002,748,1513
1775935250.072453,6072,-9588,9620,798,-106,894,-7176,10192,-1588,-671,843,855
1775935250.0724852,4952,-9032,8576,1512,128,-374,-4376,9632,-752,-82,205,-395
1775935250.0996108,3680,-8300,7224,2930,675,-2222,-1664,8792,-444,523,-1002,-2402
1775935250.129436,2796,-7656,6156,5143,6,-4102,68,7892,-528,813,-1109,-5392
1775935250.15846,288,-6836,5700,7823,2,-6087,3288,7292,1472,837,-2012,-8651
1775935250.1888902,-1676,-4688,4208,11412,828,-10182,9668,5260,5780,2059,-4494,-13599
1775935250.1897469,-1328,-864,3200,17571,2203,-17825,15764,84,7136,4575,-8722,-22439
1775935250.22111,5100,1316,5420,26847,-430,-26115,11448,-6276,1428,6098,-9652,-32768
1775935250.249132,8684,1884,8708,32767,-7632,-29098,-6996,-10128,-2528,5330,-4442,-32768
1775935250.279088,13844,1288,15068,32767,-9294,-26270,-25364,-9584,-8180,2574,-2642,-32768
1775935250.2805629,17972,1020,21604,31560,-2286,-18508,-32768,-6068,-9416,-2740,-7201,-32768
1775935250.310245,22516,-64,26896,24443,5520,-9673,-32768,-732,-4376,-6604,-11159,-22227
1775935250.3386,23012,604,28928,11712,2676,-3099,-32768,2816,4136,-4006,-4611,-9074
1775935250.368844,19552,-584,24956,559,-3799,-1074,-32768,3936,3940,1546,4190,-837
1775935250.370859,15324,952,20500,-3624,-5425,-996,-24304,1064,-468,3981,6288,2055
1775935250.399505,13516,464,17608,-2073,-4282,-699,-17560,368,-4156,2642,4977,1134
1775935250.4297621,12684,-376,15908,266,-2936,161,-17428,1076,-4056,457,3470,109
1775935250.458847,12280,-936,14616,804,-2357,698,-16812,1924,-2316,-324,2976,148
1775935250.459667,11744,-304,14252,761,-1287,384,-16280,1368,-1688,-138,1843,292
1775935250.488658,11984,364,14120,803,-470,300,-16464,696,-2192,-179,1004,439
1775935250.5187662,12064,416,13560,949,-998,582,-16152,436,-2612,-454,1587,345
1775935250.5488079,12192,408,13208,1086,-1055,752,-15972,308,-2912,-643,1662,290
1775935250.549643,11988,696,12836,1121,-733,831,-15232,36,-2696,-792,1348,417
1775935250.580244,11784,880,12600,1520,-265,755,-14572,-192,-2828,-984,814,145
1775935250.6097841,11776,644,12500,2018,-542,695,-14228,104,-2880,-1192,996,-380
1775935250.6407192,11500,196,12256,2483,-113,528,-14316,324,-2672,-1386,415,-719
1775935250.640836,11428,416,12804,2784,868,397,-14872,304,-2408,-1560,-608,-762
1775935250.671937,11676,532,13536,2719,1121,451,-16312,468,-1660,-1552,-790,-636
1775935250.698702,11896,108,13816,2039,-175,522,-16768,980,-1400,-1094,614,-375
1775935250.729043,11736,184,13380,1469,-967,440,-15940,796,-1720,-623,1442,-154
1775935250.758631,11476,676,13672,1495,-873,349,-15420,200,-2036,-580,1302,-200
1775935250.759694,11644,656,13848,1748,-15,350,-16108,208,-1948,-813,419,-177
1775935250.7894511,12008,468,13848,1610,148,501,-16852,512,-2068,-877,386,68
