timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935413.6322088,10872,-4580,13232,1717,383,-248,-14480,5376,-2720,-353,-94,-374
1775935413.632328,10640,-4664,12912,1562,-346,-480,-14092,5476,-2396,1,642,-575
1775935413.662323,10192,-4340,13396,1701,-535,-776,-13932,5188,-2328,157,680,-908
1775935413.691486,9412,-3576,14432,2107,175,-1114,-13952,4956,-608,120,-178,-1210
1775935413.721434,8216,-2980,15632,2147,-579,-2204,-14100,5132,3104,1082,328,-2039
1775935413.751369,6328,-2120,17436,1238,950,-4530,-15808,5484,7564,3413,-1622,-2085
1775935413.753162,3664,-2132,20472,-1433,6238,-7479,-19056,6916,13212,6758,-6993,-40
1775935413.7795289,2728,-1484,21364,-6396,14010,-12514,-19620,7320,20036,12964,-14623,3418
1775935413.812247,3844,-780,20496,-12492,13343,-19750,-19032,5268,21288,22520,-14265,4309
1775935413.841434,5776,-24,19588,-18450,9691,-26237,-20960,1176,16540,31533,-11060,4743
1775935413.8430662,7912,348,18416,-23476,7377,-29411,-23144,-2216,10788,32767,-8737,6617
1775935413.900734,10380,1816,17008,-28172,7435,-30998,-23292,-6280,6444,32767,-8355,9635
1775935413.90327,12820,2452,14732,-30277,9684,-31086,-21432,-9464,-2296,32767,-10261,11900
1775935413.931902,15692,1020,12916,-28284,9973,-27902,-18956,-9280,-13272,32767,-10086,12018
1775935413.99138,19048,-356,10516,-23041,8855,-22033,-16356,-7588,-21440,30470,-8816,10592
1775935413.991416,20104,-2676,8436,-15611,4479,-14685,-13368,-4112,-25972,20619,-4004,7137
1775935414.0514932,19416,-3716,7740,-7759,2528,-7940,-11144,-1284,-24880,10824,-2105,3769
1775935414.051574,18108,-4564,7452,-1271,2818,-3426,-11020,1148,-19620,3516,-2546,932
1775935414.0548108,16272,-4960,7868,2487,2133,-883,-11792,2788,-14076,-576,-1956,-915
1775935414.080481,14740,-5620,8452,3930,854,474,-12992,4332,-10312,-2282,-694,-1671
1775935414.080738,13436,-5876,9312,4105,-306,1453,-13652,4972,-8220,-3050,583,-1619
1775935414.109185,12924,-5828,9760,3927,-527,1958,-13232,5360,-6612,-3339,908,-1250
1775935414.139355,12864,-5604,9816,3776,-543,1725,-12752,5164,-6136,-3017,860,-1255
1775935414.140461,12876,-5292,10444,4167,-1827,1721,-13064,4780,-6864,-3160,2119,-1951
1775935414.19941,12708,-4928,10812,5004,-2462,2431,-13180,4288,-7440,-4142,2668,-2422
1775935414.2002912,12204,-4776,11040,6430,-1906,3351,-12736,4012,-7728,-5800,2042,-2901
1775935414.2293398,11700,-4520,11844,8166,-524,4259,-13248,4000,-6316,-7660,604,-3479
1775935414.2303848,11868,-4116,12252,9420,102,4865,-13736,3852,-5372,-8909,-60,-4009
1775935414.259369,12852,-3636,11616,10468,91,5442,-13864,2768,-7148,-9975,-63,-4525
1775935414.2896,13932,-3332,10316,12285,-1199,7037,-12968,1328,-10512,-12198,1212,-5514
1775935414.320409,15688,-2112,9472,15686,-3755,9612,-12132,-1428,-14628,-16001,3662,-7672
1775935414.350657,17092,-1012,10148,21231,-9421,14242,-14064,-4556,-19000,-22434,9241,-11327
1775935414.350773,16188,212,11388,27274,-9713,21084,-18336,-7784,-19488,-31509,9745,-12583
1775935414.380198,14064,1180,13112,31230,-418,28025,-20604,-9712,-12612,-32768,1577,-9498
1775935414.409268,12564,1544,13332,31742,4993,32767,-19740,-9928,-4048,-32768,-2393,-6003
1775935414.529532,10988,1432,15636,30098,-3569,32767,-19652,-6848,6832,-32768,6570,-6396
1775935414.530381,8924,536,16764,24971,-9511,29517,-20664,-1504,15404,-32768,11929,-6142
1775935414.531449,6812,-1136,19416,18858,-13152,22823,-20716,3452,17060,-27260,15053,-5728
1775935414.590667,6032,-984,20720,13350,-11434,16639,-21016,4852,16156,-19276,12927,-3998
1775935414.5919669,6028,-768,20492,8481,-8322,11381,-20456,5320,14516,-12563,9577,-1995
1775935414.621506,6908,-908,18940,4148,-6410,6868,-18664,5156,11944,-6632,7565,-367
1775935414.6216252,8044,-424,16928,956,-6412,3347,-16652,3752,7948,-2011,7402,338
1775935414.622375,9136,96,15744,-404,-5353,883,-15316,2244,3404,613,6032,399
1775935414.680324,9816,-276,14664,-72,-2624,-341,-14352,1672,-276,1072,2976,272
1775935414.681213,10452,-856,13380,1054,366,-835,-13512,1516,-2656,506,-146,-148
1775935414.681309,11048,-388,13268,2497,1550,-825,-13620,968,-3312,-479,-1490,-1028
1775935414.6830752,10672,-400,14048,3916,2670,-644,-14584,1276,-2332,-1576,-2783,-1782
1775935414.740543,10072,-1144,14892,4351,3778,-741,-16004,2588,104,-1825,-3924,-1843
1775935414.74143,9736,-1672,15140,3229,3742,-1512,-16884,3812,2640,-539,-3818,-1369
1775935414.746838,10192,-1924,15764,1207,2093,-2869,-17836,4264,3160,1962,-2164,-886
1775935414.770126,10084,-1532,16652,-879,966,-3832,-18588,3604,2408,4003,-986,9
1775935414.799137,9216,276,18384,-2108,909,-4479,-19272,2336,4500,5238,-880,618
1775935414.861599,7468,512,19624,-4052,4902,-6141,-20096,3032,8392,7307,-4843,2452
1775935414.862656,6420,460,19860,-7279,10012,-9429,-19704,3744,12372,11319,-9862,4727
1775935414.8644228,5284,256,19172,-11108,12347,-14529,-17368,3768,15520,17498,-12509,5741
1775935414.891822,3552,452,19432,-14751,14771,-21439,-16092,2876,18992,24988,-15925,5684
1775935414.921005,3924,2184,17876,-18611,16933,-29696,-15380,-1044,20112,32767,-18922,4936
1775935414.9211268,6480,3044,15692,-21287,15373,-32768,-15824,-6000,12804,32767,-18422,3005
1775935414.9502442,9020,3496,14340,-21937,13860,-32768,-18036,-9636,3952,32767,-17702,1676
1775935414.980067,11972,3624,14184,-21727,14059,-32768,-22064,-10548,-2732,32767,-17515,2191
1775935415.039478,15612,1840,14368,-21212,12043,-32768,-25144,-9120,-10972,32767,-14578,3739
1775935415.040382,18360,-564,14496,-19113,7150,-24934,-25680,-6332,-19912,30754,-8313,5413
1775935415.0714161,19996,-1912,14392,-14683,1262,-13823,-22648,-3460,-23204,19617,-895,6012
1775935415.0720918,17988,-3152,12556,-9817,-5713,-4165,-18032,-568,-20056,9808,7145,5273
1775935415.10138,14548,-2676,11564,-5254,-5046,841,-13504,856,-13020,3177,6523,4400
1775935415.101492,12872,-3928,10684,-1656,1532,1814,-10920,2960,-8704,-287,-274,3717
1775935415.129232,12076,-4388,10756,908,481,2219,-11300,3880,-6812,-1918,634,1550
1775935415.159233,10540,-4592,11428,2337,-3787,2776,-11844,4792,-4360,-2751,4568,-421
1775935415.1908338,9268,-4712,11996,3102,-4240,2770,-12080,5228,-2732,-3144,4779,-1156
1775935415.221341,8544,-4584,12992,3794,-2050,2546,-12448,5420,-1656,-3573,2455,-1225
1775935415.2214599,8700,-4508,13872,4515,-403,2251,-13252,5492,-1036,-3926,711,-1583
1775935415.250156,8860,-4020,14456,4659,-353,1850,-14476,5564,384,-3641,588,-1855
1775935415.279417,8744,-3860,15060,4081,-898,1245,-15232,5632,1168,-2767,1109,-1859
