timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935554.451029,3628,-6272,16652,1540,-556,-281,-12880,8992,4296,-137,846,-499
1775935554.452349,3404,-9260,16480,1548,-2850,-289,-12420,11956,3984,140,3127,-1117
1775935554.5097868,2844,-13272,16268,1338,-3866,-265,-11668,15876,2584,335,4087,-1215
1775935554.51072,2852,-18180,15416,1774,-4431,-255,-8872,20144,628,119,4576,-1720
1775935554.539639,2348,-21980,13720,3106,-3066,-1064,-6200,23444,-800,-132,2783,-2882
1775935554.570693,2988,-25228,12216,4370,892,-1774,-6968,25788,-3692,-720,-1525,-3173
1775935554.572393,4524,-25096,13840,5543,5540,-1283,-8856,25432,-5832,-2267,-6020,-2590
1775935554.601894,3232,-23828,15356,8581,5096,1058,-7172,24172,-5800,-5927,-5489,-4022
1775935554.6295779,2388,-22764,16644,12490,12166,1301,-8224,23464,-2248,-9118,-13195,-5121
1775935554.661483,3864,-17064,18052,13332,21678,2647,-15772,18072,-480,-11646,-22110,-2413
1775935554.661599,8516,-9176,17992,11656,17629,4922,-18656,10660,3076,-12035,-16993,-1013
1775935554.691158,7904,2852,15656,8748,-934,4726,-15052,-296,9492,-8191,1476,-3919
1775935554.72084,3244,15948,14280,6778,-3638,979,-11660,-11732,15328,-3731,2984,-4908
1775935554.754318,5592,23928,13348,5451,7823,-5957,-10700,-19344,18100,1509,-9345,-4460
1775935554.7544901,11908,27524,13744,3933,3165,-12054,-15904,-24328,12940,7837,-5524,-7831
1775935554.7808042,12460,27092,16196,3071,-10098,-13086,-20648,-25112,5968,10357,7111,-11242
1775935554.870873,9336,22208,17256,3435,-8420,-10539,-22472,-20836,1836,7776,5579,-9533
1775935554.87181,7964,17164,16216,3563,794,-5725,-22508,-15508,900,2853,-2195,-4539
1775935554.871844,8056,12272,15124,2902,-333,-909,-19920,-10204,1360,-495,414,-1854
1775935554.873129,4964,9224,15264,2397,-5023,3174,-16844,-7036,2980,-3016,5776,-533
1775935554.902103,2172,7088,16400,2950,-1788,5690,-14132,-4240,5912,-5719,3037,1225
1775935554.929595,1236,4780,17180,4078,3659,5899,-11544,-1260,9328,-7035,-2358,1870
1775935554.96205,1852,3508,17200,4647,3478,4060,-11000,620,11620,-5808,-2550,292
1775935554.9636428,1816,2544,17660,4327,-556,1616,-12240,1792,12236,-3220,865,-1828
1775935554.993957,2188,1548,18476,3450,-1277,-144,-14940,2516,10364,-1242,1258,-2166
1775935555.021547,3124,1456,18988,2218,-1309,-140,-17064,2280,8296,-496,1475,-1143
1775935555.0530791,3328,1296,18984,1138,-1660,478,-16940,2376,8256,-375,2155,-64
1775935555.0531142,3448,860,18800,304,-1291,24,-15340,3012,9292,438,1855,496
1775935555.1105459,3864,680,18528,-197,-597,-1405,-14576,3056,8776,1863,937,254
1775935555.112376,4556,448,18252,-356,-270,-2164,-15792,2700,6236,2502,486,119
1775935555.140961,5216,532,18232,-566,-644,-1324,-17048,2260,4488,1928,1118,663
1775935555.1410692,5168,652,17932,-524,-1627,-269,-16016,2220,4852,1160,2248,897
1775935555.1696188,5012,488,17560,-383,-665,-165,-14988,2512,5552,914,1298,1109
1775935555.199352,5244,720,16940,-307,-98,-527,-14256,2196,5536,1090,690,1008
1775935555.230357,5660,948,17004,-50,-1808,-714,-14580,1752,4692,1269,2263,195
1775935555.2322109,5540,1456,17196,146,-3074,-290,-15892,1340,4500,909,3517,-69
1775935555.262081,5632,1888,17524,-161,-1327,268,-16836,880,4856,510,1960,1000
