timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935335.5391,-3996,-3180,16584,1184,96,-334,-8592,7104,10520,29,294,-57
1775935335.540834,-4336,-3208,16488,1232,-68,-15,-9112,7304,11436,-212,510,53
1775935335.569973,-4976,-3276,16880,819,-105,299,-9184,7776,12484,-233,714,531
1775935335.60047,-4984,-3220,16556,168,-151,59,-8760,7696,13244,352,829,922
1775935335.629205,-4876,-3596,16176,-340,-283,-234,-8092,7856,12160,909,937,1111
1775935335.630121,-5016,-3652,15304,-502,-254,-174,-7664,7556,11224,919,963,1336
1775935335.6590679,-5324,-3068,12276,-951,-1232,657,-5812,6204,9396,650,2216,1853
1775935335.692388,-4520,-3180,8580,726,-4283,2345,896,4424,2416,-1498,5261,547
1775935335.720219,-3940,-2172,3236,7036,-8125,5220,9616,572,-5908,-7359,8793,-4111
1775935335.721073,-5120,-1968,-788,18948,-12403,8086,19612,-1876,-8852,-15996,10996,-13661
1775935335.751335,-5340,3672,5860,32767,-8443,5447,18512,-7124,3760,-23310,3707,-26639
1775935335.779996,-6896,5192,20144,32767,-13137,-350,-2424,-6028,21496,-22648,4839,-32768
1775935335.8393831,-8916,748,32767,32767,-16662,-5650,-32768,6132,32767,-14332,7318,-32768
1775935335.845912,-4948,7328,32767,12746,433,-11356,-32768,8176,32767,2318,-5601,-14742
1775935335.846014,-2636,7104,32767,-13618,2242,-16101,-32768,6456,32767,21796,-2314,4428
1775935335.870165,-828,6792,32767,-28747,-3152,-17179,-32768,-2160,29008,31745,5490,14466
1775935335.900299,-1640,5028,21404,-32768,1724,-15263,-20004,-6684,13476,32767,2152,21344
1775935335.929146,-252,4224,11676,-32551,11446,-14124,-3068,-8220,836,29596,-7345,22974
1775935335.930314,-696,256,3708,-22806,12130,-11378,8320,-5700,-12116,21312,-9185,16641
1775935336.019223,500,-1404,-2664,-6900,3565,-5110,19896,-4340,-22344,7820,-2302,4594
1775935336.020176,-2776,-3192,-8592,13192,-3909,2295,29192,-4268,-27084,-9048,2534,-9747
1775935336.0220668,-6036,2196,1060,32767,-8583,6548,25704,-8892,-8992,-23816,4069,-25390
1775935336.0506198,-9664,2776,12704,32767,-22370,4651,-4268,-4552,23516,-26012,14696,-32768
1775935336.050657,-8884,2736,24124,31760,4976,-4916,-26268,3832,32767,-14419,-12400,-25498
1775935336.0793972,-8388,4116,32767,16910,18165,-10414,-32768,9504,32767,-2711,-22472,-13200
1775935336.109272,-6048,3528,32767,-1988,-1365,-16208,-32768,12360,32767,15219,-1004,-6394
1775935336.110272,-4316,4836,32767,-22661,-3807,-22769,-32768,3952,32767,32767,3528,6312
1775935336.1390378,-1228,7892,29004,-32681,-1476,-27021,-24968,-7180,27056,32767,2262,12510
1775935336.1691232,3164,6756,22140,-32768,1671,-28631,-17020,-11112,10852,32767,-804,13299
1775935336.2004611,3780,3712,14348,-32254,-6475,-24636,-12564,-9652,1044,32767,7909,11964
1775935336.229246,5036,-832,8908,-28350,-2530,-19930,-6608,-5828,-9092,32767,3847,12504
1775935336.230121,4656,-3684,7016,-21166,58,-13761,-2592,-1756,-14208,23605,1539,10696
1775935336.2589471,3972,-5904,5636,-13102,-1802,-6795,-776,2388,-14372,13558,3352,7430
1775935336.2891,3220,-7748,5896,-5581,-2336,-1390,816,5612,-11680,4907,3633,4094
1775935336.319117,2084,-8700,7284,679,-3498,1616,200,8268,-5832,-957,4259,306
1775935336.3200362,1048,-8712,9756,4873,-6461,2631,-2156,9612,-340,-3808,6597,-3348
1775935336.349519,732,-8468,11744,6991,-5945,1861,-5236,10376,3604,-4483,5459,-5292
1775935336.379958,948,-8364,13308,7285,-1898,962,-9424,10424,4152,-4348,1266,-4807
1775935336.410944,1412,-7588,15536,6584,-238,1712,-12496,10032,4480,-4714,97,-3374
1775935336.411834,1396,-7720,16112,5532,-3300,3118,-13496,10556,5972,-4902,3508,-2580
1775935336.4427562,552,-7456,16476,4131,-2001,3516,-12648,10668,7020,-4550,2528,-872
1775935336.469833,160,-7264,16768,2960,1512,3153,-12064,10580,8168,-3911,-696,814
1775935336.500661,108,-6952,16688,1948,683,2787,-11556,10456,8456,-2926,350,1179
1775935336.500757,492,-6972,16172,1374,-1514,2450,-10548,10236,7208,-2134,2457,828
1775935336.529705,1100,-7544,15344,1631,-3749,2370,-9160,9956,4720,-2008,4513,-37
