timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935608.00001,-1816,-15936,-2700,-814,3470,2744,5476,14644,-4412,-1721,-1911,4111
1775935608.001042,-2220,-15736,-3184,-1450,4710,3235,5696,14328,-4004,-1864,-2880,5274
1775935608.032525,-1936,-15520,-3584,-2331,4904,3374,6004,14260,-3072,-1495,-2876,6103
1775935608.0326378,-1964,-15128,-4256,-3687,5014,2900,6332,13784,-2624,-376,-2802,7026
1775935608.0601559,-2076,-14464,-5036,-5122,3855,2254,7416,12868,-2448,1069,-1596,7503
1775935608.091158,-2380,-13332,-5908,-6182,3389,1284,8988,11704,-2608,2524,-1186,7772
1775935608.0912619,-2476,-12160,-7208,-6740,3518,20,10764,10240,-2896,3841,-1432,7599
1775935608.123175,-2328,-10708,-8828,-6696,2903,-1555,12804,8468,-3328,5194,-1258,6565
1775935608.150219,-2724,-8604,-10632,-5982,2592,-3495,15292,5892,-4100,6442,-1696,4920
1775935608.1817431,-3656,-7036,-12256,-3605,6730,-5690,19896,3800,-5264,6509,-6613,2890
1775935608.181777,-3008,-4980,-15208,992,9404,-9062,25504,1664,-5032,6449,-10619,-1973
1775935608.2102778,-1800,-4296,-18444,7024,228,-14409,32128,-8,-4592,8499,-3947,-12339
1775935608.241935,-2088,-2968,-19512,15588,-9561,-22765,32767,-3724,-4592,11640,1823,-26467
1775935608.270282,-392,-1420,-19608,28106,-11664,-32768,32767,-10640,-6204,14470,-1234,-32768
1775935608.3014379,4076,1324,-18300,32767,-18477,-32768,32767,-23724,-11368,15576,310,-32768
1775935608.303064,5620,6832,-13508,32767,-25666,-32768,32767,-32768,-13908,14131,1616,-32768
1775935608.3329148,9488,14284,-4580,32767,-30220,-32768,20276,-32768,-10376,10304,1652,-32768
1775935608.360407,15208,15848,7572,32767,-32768,-32768,-9148,-32768,-6224,10185,14895,-32768
1775935608.392286,23080,19128,11892,32767,-32768,-32768,-32768,-32768,-3368,19530,32020,-32768
1775935608.392404,30984,22512,10996,32767,-32768,-32768,-32768,-32768,-19068,28354,27478,-32768
1775935608.4243279,32767,13452,12868,32767,-32768,-32768,-32768,-32768,-32768,23196,14747,-32768
1775935608.450192,32767,8364,12660,22435,-25069,-26838,-32768,-22456,-32768,12800,14179,-32768
1775935608.482246,32767,4608,11428,9255,10252,-8039,-32768,-11312,-32768,802,-14081,-7256
1775935608.4823601,30440,3744,10968,2414,25955,1391,-32768,-7272,-20916,-4624,-24664,6970
1775935608.5118022,27664,2708,9604,791,12332,3219,-17920,-5036,-14664,-3796,-10284,5264
1775935608.539695,23964,464,7764,3720,-2402,731,-9832,-2776,-13456,-1903,2603,-2454
1775935608.5740852,21336,184,5920,6774,-4675,-2536,-12136,-2772,-13260,-714,3229,-7164
1775935608.574215,20248,-100,4672,6005,-602,-2412,-17648,-2988,-15216,-879,-471,-5204
1775935608.631259,19616,-100,4484,3745,4081,414,-18148,-3096,-16088,-2452,-3983,-554
1775935608.6313012,19056,132,4712,2100,7864,2904,-15416,-2872,-14392,-3957,-6659,3018
1775935608.660779,18024,220,4724,1463,7811,3930,-12532,-2712,-12176,-4339,-6241,4021
1775935608.722152,17132,264,4660,1536,7106,3481,-10284,-2376,-10528,-3965,-5675,3505
1775935608.7222779,16952,92,4580,1767,5427,2332,-10240,-1960,-9896,-2991,-4292,2229
1775935608.722892,16840,-300,4956,1840,1999,1539,-10696,-1664,-10072,-2000,-1191,854
1775935608.751433,16264,-552,5040,1821,-460,1045,-11108,-1324,-10212,-1382,1012,-39
1775935608.785463,15920,-556,4700,1543,-262,751,-11636,-1172,-10156,-1018,773,110
1775935608.785548,16156,-144,4736,784,713,655,-12240,-1744,-9960,-593,-36,983
1775935608.810928,16528,196,4616,11,776,516,-11920,-2096,-10248,-45,66,1565
1775935608.841465,16856,200,4668,-310,168,363,-11440,-2248,-10912,318,701,1546
