timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935616.940947,2360,-16944,2368,-1845,1013,1845,-352,15884,-5152,-156,455,3838
1775935616.973004,2416,-16872,2184,-2433,1534,2033,-1196,15928,-4888,-15,65,4562
1775935617.0015411,2184,-17016,2108,-3383,1601,2470,-1144,16008,-4920,146,314,5602
1775935617.001583,1940,-17460,1888,-4285,1644,2873,-584,16304,-4904,290,524,6563
1775935617.032137,1800,-17324,1332,-5107,2366,3064,32,16084,-4760,505,-3,7533
1775935617.060771,1924,-16892,1072,-5979,2760,3097,-128,15644,-4428,931,-208,8365
1775935617.091202,1704,-17020,804,-7199,2547,3254,172,15640,-4704,1519,294,9422
1775935617.092001,1484,-16940,132,-8236,2110,3564,1200,15224,-4996,1871,957,10282
1775935617.122468,1236,-16380,-604,-9132,2162,3760,1832,14672,-4936,2224,1082,11149
1775935617.1516318,1152,-16360,-1512,-10149,2991,3716,2532,14320,-4968,2749,478,12211
1775935617.18061,944,-15900,-3120,-11470,3007,3573,3712,13480,-5136,3604,690,13238
1775935617.180911,860,-14324,-5000,-12877,2268,3284,5564,11664,-5044,4682,1578,14006
1775935617.2398982,696,-12196,-7008,-13824,1311,2414,8588,9072,-5284,6080,2552,14059
1775935617.240782,-140,-9828,-9388,-13255,-2914,1351,13536,6344,-5972,7094,6344,11887
1775935617.269943,-1364,-7992,-12352,-10480,-5759,-465,19744,4324,-6788,7282,8043,7898
1775935617.271432,-1960,-5916,-15132,-5284,-8476,-3468,26744,2100,-7160,7200,9121,1215
1775935617.3015969,-2960,-3528,-19348,1923,-12014,-8908,32767,-764,-6604,8085,9838,-8579
1775935617.3320389,-5052,-2228,-20412,10634,-14118,-15667,32767,-3328,-6720,8962,8680,-19872
1775935617.360158,-6044,-744,-19076,22006,-8719,-23804,32767,-7176,-4472,8726,-617,-32064
1775935617.420017,-3036,668,-18140,32767,-9000,-32768,32767,-13360,-2348,9736,-4454,-32768
1775935617.420854,676,2068,-14332,32767,-18960,-32768,32767,-23012,-1912,12787,225,-32768
1775935617.4231858,7336,4288,-6964,32767,-24718,-32768,30624,-32768,-5092,15975,-6,-32768
1775935617.4506938,15796,8072,3708,32767,-32768,-32768,2228,-32768,-8168,16362,4699,-32768
1775935617.5099258,24776,16008,9964,32767,-32768,-32768,-30096,-32768,-11748,17883,5098,-32768
1775935617.5108259,28064,20308,12436,32767,-24895,-32768,-32768,-32768,-20492,13861,-394,-32768
1775935617.5138571,32767,14412,19108,32767,-16423,-32768,-32768,-32768,-26492,4281,-4874,-32768
1775935617.541898,32767,12004,19028,32767,-18871,-25804,-32768,-26088,-21696,-299,5488,-32768
1775935617.5721788,32232,5632,18772,20333,-3443,-8952,-32768,-9960,-20392,-3055,-2296,-20464
1775935617.572261,26712,3748,15376,9329,13128,517,-32768,-5696,-15264,-6394,-13811,-2540
1775935617.615217,24792,1252,14468,8884,6842,2729,-18780,-2856,-12816,-7350,-6660,-3124
1775935617.631649,22476,-856,13700,12927,-6533,1542,-15620,-736,-11068,-7302,5071,-10771
1775935617.6608331,20268,-320,12360,12876,-8819,426,-24212,-960,-8372,-6183,6735,-11654
1775935617.660953,19140,40,11580,7012,290,1516,-29028,-816,-8020,-4705,-824,-3605
1775935617.692256,18948,-900,11008,945,6119,3905,-24760,-200,-8960,-3881,-4562,4107
1775935617.72134,18108,-1052,9604,-1973,2582,5328,-17656,-192,-8988,-3046,-135,6171
1775935617.752384,16748,-1080,7784,-2318,-2222,5160,-12480,-244,-8860,-2269,4385,5028
1775935617.780993,15988,-1580,6756,-1415,-1277,3941,-10564,-104,-9600,-1890,2970,3922
1775935617.783732,15708,-1368,6072,-554,2136,2895,-10408,-392,-10124,-1856,-716,3599
1775935617.814332,15960,-1700,5724,192,1813,2291,-10256,-28,-10036,-1719,-542,2572
1775935617.842355,15668,-2016,5668,840,-1568,1865,-10108,188,-9880,-1386,2505,896
1775935617.870453,15368,-1924,5684,1193,-898,1274,-11076,164,-9792,-1192,1547,531
1775935617.872373,15788,-1688,5732,914,2329,919,-12408,-164,-10184,-1040,-1616,1477
1775935617.9025438,16460,-1672,6000,328,3630,1025,-12796,-180,-10576,-948,-2645,2329
1775935617.930573,16584,-1696,6216,134,1295,1291,-12228,-204,-10624,-831,-235,1953
