timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935283.39888,7516,-7192,14680,679,-734,598,-13392,8656,-860,-338,1380,587
1775935283.400293,7444,-7612,14552,1176,-1003,1001,-13424,8928,-992,-902,1649,360
1775935283.401752,7204,-7296,14568,1193,475,1167,-13780,8792,16,-1212,207,858
1775935283.429909,6924,-7428,14480,733,2338,829,-13400,9136,1088,-859,-1588,1534
1775935283.461316,6880,-7508,14388,183,1172,333,-12856,9304,1196,-15,-430,1411
1775935283.4614341,6480,-7592,14024,46,-1307,-153,-11596,9248,1092,734,1920,502
1775935283.489981,6244,-7720,13548,389,-1508,-1074,-10680,9264,828,1308,1781,-256
1775935283.518864,6544,-7488,13412,803,-590,-2001,-11188,8928,156,1696,615,-822
1775935283.5497868,6448,-7520,13576,1171,-1011,-2135,-11488,8888,36,1617,942,-1332
1775935283.549945,6796,-7636,14032,1400,-1310,-2773,-11920,9120,848,2065,1021,-1957
1775935283.579359,7304,-7400,14620,1283,-3899,-3185,-13156,8908,508,2706,3505,-2760
1775935283.610226,8264,-7428,15364,683,-4616,-3558,-15384,9212,840,3455,4155,-2639
1775935283.6390688,11116,-7764,16320,-618,-2261,-4102,-19132,9076,-1672,4372,1956,-1218
1775935283.6430762,14044,-7788,16740,-2442,-2946,-2025,-23564,8160,-6340,3811,3445,1252
1775935283.669622,16352,-7808,15484,-4759,-2621,2349,-26372,6816,-11520,1524,4547,5565
1775935283.700472,16348,-7800,13664,-6132,143,8591,-23672,5536,-14584,-3078,3550,10797
1775935283.72954,14528,-8084,11244,-5749,2365,14245,-17352,5028,-14112,-8103,2666,14040
1775935283.7598379,12188,-7748,9392,-3659,5808,17626,-10572,4560,-11728,-12386,-297,15038
1775935283.761496,9292,-7888,7964,-194,6618,18928,-4448,4924,-9048,-15467,-1395,13023
1775935283.792147,6444,-7556,6668,4865,6142,18903,812,4908,-7092,-18316,-1841,8730
1775935283.818938,3420,-6512,5748,11522,1876,18358,5680,4008,-4696,-21266,1059,1759
1775935283.850184,-128,-6440,4180,19216,-3435,16061,10592,4024,-768,-23311,4124,-7207
1775935283.850938,-4064,-5912,4728,26916,-3176,11823,12736,3952,4448,-24286,1419,-15628
1775935283.879665,-5424,-2152,8372,32767,598,5486,8636,900,12212,-23144,-4818,-23093
1775935283.909044,-5964,260,11600,32767,266,-847,2240,-408,19660,-19541,-6110,-28836
1775935283.970083,-4272,2200,14388,32767,-10261,-7940,-2472,-1548,22252,-12330,2408,-32768
1775935283.970987,-3456,3752,17944,32767,-15127,-14164,-9524,-3500,19692,-5889,5927,-32768
1775935283.971088,-2396,3180,23264,30934,-5233,-18088,-20660,-2044,19412,-2201,-4506,-32768
1775935284.029011,184,6008,24488,25056,-3225,-18535,-25088,-2816,21972,1448,-4956,-29949
1775935284.029846,3192,7760,22916,19061,-15484,-20766,-19560,-4580,21048,8102,7811,-29779
1775935284.0332968,6396,6168,25576,14530,-20507,-25619,-26156,-3936,16184,14964,11780,-30078
1775935284.059818,9628,4448,26812,7310,-7682,-25662,-32768,-2696,9720,17843,263,-20261
1775935284.089628,12976,6780,27236,-626,2006,-22029,-32768,-4156,8380,18450,-6091,-9457
1775935284.119675,15364,6012,26244,-8735,-2669,-18220,-32768,-3844,6088,20596,851,-2202
1775935284.150778,15964,6220,24060,-15612,-10354,-12779,-32768,-5584,668,20879,10661,4224
1775935284.150914,16228,5672,21200,-20401,-11438,-6589,-32768,-6324,-2832,18680,13736,11187
1775935284.179232,16556,4924,19544,-23263,-4396,-1992,-30344,-6576,-4428,15908,8445,17843
1775935284.209067,17780,4452,18532,-25349,559,2294,-29804,-7152,-6460,13138,5077,23182
1775935284.241069,16860,4556,17144,-26337,-1249,8449,-26860,-8556,-9724,8865,8480,26793
1775935284.2412438,14648,3852,14020,-25103,-7632,15076,-18292,-8028,-8248,3408,16180,27414
1775935284.268826,11168,1604,11580,-21439,-2780,17308,-10832,-5228,-5560,-955,10812,26967
1775935284.301089,9148,-572,10928,-17676,9816,16484,-7948,-2540,-4852,-3738,-2008,26878
1775935284.328974,7964,-1872,9864,-13680,7630,16389,-4792,-448,-4412,-5698,-274,22849
1775935284.329914,5140,-3564,9704,-8414,1202,16256,-856,2476,-2448,-8042,4789,16751
1775935284.359046,2104,-5340,9212,-3157,2712,13816,704,5656,1432,-9228,1604,11588
1775935284.389163,880,-6044,10904,376,7576,9598,216,7952,6028,-8292,-4568,7795
1775935284.4187598,544,-6548,11980,2342,6174,5398,-2520,9296,8252,-5826,-4444,3608
1775935284.452568,480,-6376,12548,2932,402,2179,-5140,9436,8356,-2943,428,-164
1775935284.452605,1220,-6644,13740,2940,-3613,-262,-7408,9660,7332,-574,3526,-2519
1775935284.479199,1864,-6840,14840,2926,-4540,-1718,-9920,9528,5600,669,4112,-3457
1775935284.510505,3276,-6768,15268,2438,-3634,-2347,-12168,9212,4560,1352,3139,-3176
1775935284.53905,4676,-6424,15652,2057,-2624,-2468,-13068,8680,2772,1554,2231,-2659
1775935284.5419872,5440,-6516,16324,2245,-2228,-2227,-13860,8500,1940,1187,1870,-2548
1775935284.568622,6156,-6512,15932,2188,-1868,-1841,-14308,8480,1452,897,1626,-2195
1775935284.598753,6652,-6348,16260,2004,-2098,-1709,-14652,8432,1816,906,1926,-2032
1775935284.628982,6640,-6396,16120,1689,-1069,-1772,-14772,8352,1412,1039,935,-1547
1775935284.6297002,6888,-6356,16048,1262,-103,-1558,-15372,8372,1360,990,143,-815
1775935284.6598241,7252,-6388,16024,759,26,-1307,-15620,8404,1312,1081,262,-232
