timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935280.729483,8364,-9328,12612,-45,-508,263,-12496,10092,-2144,322,1210,1089
1775935280.758879,7936,-9292,12716,-391,615,-33,-12288,10156,-1724,682,128,1527
1775935280.759975,7792,-9312,12428,-483,307,-178,-11748,10108,-2084,880,402,1468
1775935280.788747,7512,-9352,12316,-154,1223,-306,-10856,10116,-2384,684,-574,1343
1775935280.819463,7496,-9228,12056,280,-29,-486,-10320,10004,-1784,695,562,574
1775935280.850699,6932,-9068,12032,661,-568,-965,-10340,10152,-1212,938,893,-142
1775935280.8507352,6740,-9580,12056,856,917,-1671,-10296,10532,-1128,1215,-773,-261
1775935280.879166,7080,-9156,12092,1129,1618,-2558,-9780,10144,-820,1723,-1653,-795
1775935280.910626,7280,-9108,12104,1333,107,-3666,-10176,10284,-28,2672,-437,-1989
1775935280.942317,6756,-9164,12192,1064,-1334,-5048,-10036,10340,520,4119,618,-2879
1775935280.9424489,6072,-8556,11632,1304,-202,-6955,-7540,9668,848,5410,-983,-3823
1775935280.968697,7004,-8368,11336,2631,2785,-10331,-6240,9260,1072,7081,-4927,-5896
1775935281.0011132,5340,-7196,10996,3799,1889,-12797,-6720,7884,1092,8473,-4689,-8389
1775935281.028769,6128,-6468,10472,5324,2764,-15524,-4860,6920,1752,9749,-6466,-10870
1775935281.058957,7288,-5692,7600,8094,-1929,-18176,-992,4112,-2928,10897,-2873,-15923
1775935281.0598662,9936,-1556,3712,13288,-5376,-20461,2608,-2688,-8996,9995,-1273,-22270
1775935281.088763,12092,-2184,7976,21875,-756,-22432,-2584,-3892,-13040,5992,-7791,-28996
1775935281.118695,15280,-1316,7124,26786,-858,-18816,-15332,-5772,-15872,75,-7656,-30823
1775935281.150559,16344,1996,7884,28462,5259,-11424,-18296,-9168,-18424,-7432,-12223,-26559
1775935281.150597,19040,3508,10612,32161,13207,-5160,-16576,-10136,-15876,-15418,-19124,-24223
1775935281.179211,24292,2480,16316,32767,9819,-14,-31160,-7984,-12232,-19933,-14663,-23551
1775935281.209258,25152,3036,20236,28582,4188,7467,-32768,-7076,-11848,-22545,-7009,-16829
1775935281.239104,23428,5796,21692,21151,4895,17115,-32768,-8572,-9480,-26201,-3961,-5366
1775935281.24,21632,3004,25072,13776,10512,24927,-32768,-5092,-5180,-28804,-6362,6257
1775935281.301109,16804,3880,26524,4842,10241,31516,-32768,-4880,4440,-28937,-2846,16956
1775935281.301149,11020,5172,26412,-4666,6071,32767,-32768,-4708,14220,-25259,3514,24988
1775935281.328804,5628,4652,26556,-12462,10048,32185,-28008,-3136,19780,-19312,172,31222
1775935281.359952,340,4064,23932,-20279,14790,27048,-20512,-2048,25512,-11074,-4132,32767
1775935281.360061,-2880,2212,21800,-25869,16390,18765,-11028,548,26360,-1192,-6045,32767
1775935281.388795,-3056,1112,18680,-27198,7696,9347,-3332,1848,23388,8054,474,30008
1775935281.418755,-4596,124,15128,-26526,231,1104,-328,2364,20064,15039,5630,23098
1775935281.450767,-5584,-2308,12912,-24309,-1050,-5243,3360,3856,15620,19000,4890,17579
1775935281.45105,-3052,-3456,10788,-20655,22,-11969,4324,4376,12272,22172,1633,11251
1775935281.4791849,-1168,-5068,8600,-17209,-4428,-16731,3676,4688,6852,24468,4435,4744
1775935281.5098171,-244,-5564,7392,-13495,-7090,-20028,4628,4384,4184,25222,5352,-702
1775935281.5391161,2152,-4644,5252,-9689,-6483,-24547,4524,2456,2556,26620,3243,-6065
1775935281.541943,5340,-4188,4740,-6631,-12147,-27717,2712,396,-1944,28030,7328,-11787
1775935281.568758,9716,-5012,4816,-2695,-13159,-29457,-1100,-652,-9156,27197,7321,-16159
1775935281.600998,13440,-5204,4224,912,-13499,-27938,-5748,-1460,-15168,23769,7175,-18263
1775935281.6288378,18008,-5080,4668,3933,-11361,-24186,-12664,-1896,-21912,18746,5314,-18049
1775935281.659911,22068,-5008,6348,5877,-9933,-16767,-21296,-1376,-26532,11427,5413,-15266
1775935281.6615522,23156,-3756,8188,5926,-5506,-8520,-24700,-1124,-24504,4348,3186,-9748
1775935281.693434,23232,-4136,9412,4757,-1932,-1458,-25112,748,-19800,-1037,1247,-4015
1775935281.751523,20828,-2408,9816,2851,938,2804,-22584,276,-14196,-3588,-147,581
1775935281.751643,19280,-2824,10144,1302,4670,3629,-18308,1696,-9600,-3713,-3226,3220
1775935281.7516742,17820,-2892,10140,510,3893,2786,-15592,2016,-8372,-2434,-2493,3197
1775935281.780682,16272,-3716,10008,949,822,2232,-13856,2808,-8628,-1952,285,1682
1775935281.809494,14812,-4268,10024,1720,1583,1873,-13580,3404,-8436,-2192,-798,1125
1775935281.838971,13844,-4724,10348,2123,3422,2223,-14648,4112,-7820,-2958,-2521,1460
1775935281.8419158,12972,-4932,10204,1754,2720,3052,-14140,4568,-6312,-3290,-1573,2023
1775935281.869545,12392,-4932,10476,1672,2338,2819,-12552,4928,-4740,-3042,-1206,1787
1775935281.902405,12208,-4880,10108,1409,553,1668,-12048,5220,-3424,-1695,232,923
1775935281.928888,11956,-4920,10336,1111,1012,66,-12020,5052,-3888,-308,-498,456
1775935281.9298801,12296,-4960,10068,987,-38,-796,-12376,4800,-5120,555,370,-212
1775935281.958988,12652,-5068,10060,1080,14,-1210,-12816,4868,-5928,829,177,-502
1775935281.989525,13156,-5040,10416,1155,211,-1345,-13776,4712,-6356,884,-34,-539
