timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935565.639667,12268,-6348,7040,11120,12466,-6246,-3412,4252,-10936,-2178,-14957,-8003
1775935565.669694,13744,-7136,8852,17136,23098,-6587,-7588,4024,-13756,-6580,-26294,-10121
1775935565.700331,16668,-6892,12328,20897,30882,-2726,-18008,3204,-14828,-12726,-32768,-8956
1775935565.703536,18044,-6044,17012,21397,32767,3997,-26692,2968,-13252,-19058,-32768,-3978
1775935565.7304,16960,-6576,23488,18029,32767,12704,-32768,4300,-9728,-25410,-32768,6592
1775935565.7605429,13088,-3676,27236,8741,32767,22606,-32768,3220,1616,-28490,-32768,20869
1775935565.791178,7088,-2560,28320,-2940,32767,28062,-32768,2212,9444,-26451,-32768,32767
1775935565.792533,2332,-1624,25716,-13638,32767,27650,-23636,2404,19244,-19548,-32768,32767
1775935565.881021,-5368,-1456,22884,-22366,32767,19381,-9508,5192,31024,-7371,-32768,32767
1775935565.881871,-12976,-3096,20896,-27560,32767,2882,2848,9056,32767,9513,-32768,32767
1775935565.881978,-10164,3060,14748,-28447,32767,-14379,3900,1144,32500,24606,-32768,27516
1775935565.941847,-8404,2716,8740,-29043,28004,-24876,432,-2948,22632,32767,-26248,18844
1775935565.943695,-5652,584,3600,-31240,4432,-29528,3712,-4592,17648,32767,-4082,11811
1775935565.9720268,-2992,-500,324,-32475,-13985,-32768,12516,-6920,15240,32767,12166,4713
1775935565.972105,288,-1956,-1696,-30028,-20233,-32768,19300,-9976,7656,32767,15629,-3527
1775935565.999941,1572,-3996,-4156,-21828,-21441,-32768,25988,-12148,-5584,32767,13839,-14356
1775935566.001756,3544,-6316,-5968,-4322,-18896,-32768,32767,-12856,-21472,32767,7214,-29979
1775935566.02958,8980,-4992,-10532,18732,-19876,-32768,32767,-18492,-32768,32767,4107,-32768
1775935566.0621262,15296,148,-7848,32767,-24002,-32768,23800,-29096,-32768,21598,4418,-32768
1775935566.119875,18764,4480,-5660,32767,-23171,-32768,9212,-32768,-32768,7472,992,-32768
1775935566.120729,22748,8956,968,32767,-9582,-32768,-11064,-32768,-32768,-9004,-12397,-32768
1775935566.1227279,31328,10380,6624,32767,-10297,-20548,-32768,-32768,-32768,-26898,-6557,-32768
1775935566.15088,32767,8180,14384,32767,-20708,1514,-32768,-32436,-28916,-32768,9072,-32768
1775935566.180008,29356,8404,14896,32767,-3696,12707,-32768,-24252,-13936,-32768,-3643,-32768
1775935566.180972,32767,5600,20776,32767,5009,17966,-32768,-16036,-10492,-32768,-8376,-25641
1775935566.210696,32767,-36,29120,30241,11453,30931,-32768,-8700,-17404,-32768,-9815,-3464
1775935566.239685,28772,1832,31576,13490,10889,32767,-32768,-10496,-4868,-32768,-1534,19275
1775935566.2710762,20660,2868,31176,-3251,15620,32767,-32768,-11516,10544,-32768,-1788,32767
1775935566.271192,13268,1340,29940,-22409,25588,32767,-32768,-11484,21640,-32768,-7625,32767
1775935566.299668,4976,3648,24644,-32768,11907,32767,-22144,-12396,32767,-19201,6358,32767
1775935566.329679,-3060,-64,18624,-32768,-6475,32767,2044,-4140,32767,-3691,22277,32767
1775935566.361989,-7972,684,12452,-32768,-932,17550,12380,-1984,32767,11092,13405,32767
1775935566.389899,-4532,-2056,6948,-32768,3798,-625,16248,404,23272,23402,3553,32767
1775935566.390815,-1120,-2400,3328,-32768,4260,-14050,13924,-1592,9872,31065,-721,22050
1775935566.421708,1752,-2064,1156,-27777,1395,-20810,10664,-3528,-108,32767,-395,12791
1775935566.4496589,4056,-3436,-420,-20610,1351,-24482,11460,-2776,-6600,32012,-2651,5003
1775935566.5112262,7480,-5064,-668,-11445,5144,-27121,9024,-1612,-13336,28341,-8392,-2867
1775935566.54146,9464,-5208,-1228,-2439,9131,-26763,4112,-1648,-17016,22443,-13730,-8787
1775935566.542024,13372,-6488,-408,4796,11336,-24876,-572,28,-19144,16458,-16596,-12986
1775935566.6309838,16828,-8188,1588,10017,6445,-20898,-8572,1648,-21600,10785,-11758,-16518
1775935566.6318169,18716,-8340,4232,11808,2332,-14617,-16332,2688,-21756,5125,-6676,-15695
1775935566.6609468,20264,-7920,6416,10594,4871,-8659,-21884,3884,-19280,738,-7988,-10702
1775935566.661897,21168,-8204,8136,6905,10970,-3877,-25136,5304,-16604,-1542,-12049,-3461
1775935566.691114,20956,-9428,8540,2935,7823,250,-21884,7032,-15292,-2204,-7190,1033
1775935566.7221918,19004,-9884,7772,964,2370,2605,-16280,7692,-14272,-2458,-1087,2315
1775935566.7223182,16600,-10136,6984,789,645,3623,-12640,7920,-13184,-2977,711,2533
1775935566.722353,14832,-9848,6620,1297,3328,3843,-10816,7756,-11944,-3752,-2014,2953
1775935566.722949,14224,-9620,6716,1817,6346,3684,-10184,7904,-10772,-4230,-4999,3262
1775935566.751081,14004,-9292,6540,2067,5625,3517,-10420,7656,-9852,-4145,-4275,2776
1775935566.779688,13788,-8744,6524,1901,3001,3373,-10412,7392,-9012,-3648,-1749,2093
1775935566.780789,13048,-8680,6560,1481,954,3065,-10484,7448,-8472,-2950,224,1755
1775935566.8119402,12636,-8820,6760,1219,939,2846,-10036,7432,-8696,-2594,134,1853
