timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935469.342119,4292,-8952,14280,1319,278,-12,-11428,10672,1404,-324,181,62
1775935469.3422651,4308,-8892,14284,1464,285,130,-11156,10856,1712,-491,117,11
1775935469.342392,4232,-8852,14316,1549,511,3,-11164,10940,2028,-466,-94,-48
1775935469.3425012,4432,-9004,14632,1413,520,-88,-11872,11016,2052,-346,-95,6
1775935469.399503,4316,-8952,14768,1226,51,51,-11736,10972,2152,-293,414,111
1775935469.400557,3992,-9132,14372,1107,75,7,-11356,11040,2276,-148,350,173
1775935469.4022558,3984,-9008,14264,967,178,-150,-11172,10952,2248,12,290,237
1775935469.459693,3896,-8852,14064,917,91,-319,-10820,10828,2392,192,331,158
1775935469.4605482,3816,-8592,13900,867,76,-507,-10652,10544,2336,384,328,114
1775935469.4623418,3788,-8412,13212,812,67,-728,-10012,10240,2104,606,279,42
1775935469.5504692,3524,-8264,12180,840,185,-936,-9040,9952,1644,739,99,-85
1775935469.5506,3224,-7876,10992,972,749,-1196,-7860,9212,1272,817,-533,-146
1775935469.5524302,2536,-7064,8756,966,1455,-1491,-6112,8136,1440,984,-1251,-115
1775935469.552468,960,-6048,6952,1106,1189,-1857,-2960,6948,1572,1234,-1080,-503
1775935469.6105201,-844,-5192,4976,1834,-706,-2275,1008,5936,2376,1372,581,-1882
1775935469.6116412,-2732,-4240,3248,3745,-2137,-3597,5968,5196,3312,1500,1292,-4632
1775935469.611737,-3592,-5268,1500,7616,-2766,-6872,11956,5476,3228,2000,384,-9703
1775935469.66959,-4276,-4176,1616,14173,1227,-12027,16532,3428,2976,1952,-5966,-16697
1775935469.67065,-2716,-2248,4212,23522,1721,-17159,15492,-56,3120,552,-9190,-27048
1775935469.7009852,1484,1192,8456,31086,-2877,-20848,2968,-5220,4604,-393,-6824,-32768
1775935469.7325811,6808,3464,15928,32767,-4174,-22659,-15152,-7840,4872,-471,-6675,-32768
1775935469.732857,11564,5120,23348,31938,1039,-20732,-32108,-7916,3844,-1411,-11179,-32768
1775935469.82192,15496,7208,28288,26566,7143,-15659,-32768,-7160,4860,-3075,-14584,-26740
1775935469.822058,17980,6320,31908,18831,1391,-9609,-32768,-3344,6504,-2830,-5919,-18909
1775935469.822159,16776,5500,31776,10716,-6443,-4910,-32768,-1120,7164,-1028,3987,-11806
1775935469.852363,15124,4524,30484,4592,-8245,-2020,-32768,104,6264,347,7334,-5910
1775935469.8524,13364,3268,28648,997,-6436,-351,-32760,764,5204,753,6519,-1609
1775935469.8827891,11740,2084,25572,-1056,-5360,626,-28024,1712,5268,1133,6113,860
1775935469.910569,10216,892,23252,-2172,-4613,995,-23932,2572,4708,1396,5666,2151
1775935469.9123368,9352,168,21464,-2477,-3368,1061,-20760,2832,3916,1422,4547,2739
1775935469.97067,8392,200,20188,-2087,-2295,1178,-18684,2600,3420,974,3466,2781
1775935469.9731042,8040,352,18912,-1483,-701,1082,-17204,2292,3464,536,1806,2658
1775935470.0011399,8084,528,17556,-1081,492,739,-16528,1916,3176,456,568,2453
1775935470.001994,8064,604,16704,-908,1098,611,-16260,1568,2504,374,-69,2418
1775935470.0327418,7912,560,16156,-844,1078,919,-15940,1384,1924,122,13,2521
1775935470.059423,7600,960,15680,-719,627,1306,-15276,1088,2172,-232,489,2504
1775935470.092973,7460,924,15236,-476,698,1296,-14412,1096,2524,-374,354,2342
1775935470.150642,7392,832,15124,-141,1113,902,-13820,1224,2572,-263,-192,1958
1775935470.150769,7116,992,15268,223,933,697,-14116,1068,2576,-309,-113,1506
1775935470.152152,7048,1008,15424,521,731,611,-14284,1184,2796,-361,-5,1160
1775935470.1804428,6760,952,15768,666,157,464,-14440,1348,3476,-317,510,804
1775935470.182765,7000,712,15808,616,142,75,-14840,1748,3816,61,449,652
1775935470.241646,7056,768,16104,393,214,-308,-15256,1724,3728,464,306,635
1775935470.24178,7336,760,16228,184,651,-596,-15700,1568,3480,799,-117,747
