timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936515.111886,5748,-1036,15016,6582,-1471,-1429,-10756,3104,2492,-2095,558,-5482
1775936515.111999,6320,-1280,16624,8185,-1905,-2757,-13016,3804,5112,-1869,390,-7634
1775936515.140384,6096,-1232,17892,7926,-5981,-4099,-15416,4304,7260,-207,4079,-9223
1775936515.1704562,5660,-1600,19780,6895,-6371,-6254,-16236,5484,9708,2220,3861,-9689
1775936515.171424,5780,-1488,22364,2916,-6361,-9011,-24408,6552,14624,6700,3787,-7803
1775936515.200334,6072,-644,24208,-5142,-4098,-10834,-29808,5872,16132,12735,3031,-1620
1775936515.230317,6272,-1188,23512,-12709,1891,-13130,-26628,5520,15608,18392,-1961,4876
1775936515.290596,6340,-1220,24036,-19352,11629,-17321,-27480,4596,17704,24673,-11280,10503
1775936515.291418,6232,-380,27268,-28487,21438,-22401,-32768,2560,22212,32767,-20391,17868
1775936515.295365,8496,3228,29104,-32768,25786,-26521,-32768,-5088,21524,32767,-23020,25979
1775936515.3214169,13168,8292,30208,-32768,20351,-26505,-32768,-16868,15988,32767,-15577,32767
1775936515.351903,15672,8440,24708,-32768,2934,-17960,-32768,-23720,-1148,32767,5343,32767
1775936515.383496,17100,1004,18316,-32768,-7691,-1996,-32768,-20916,-14024,32767,19269,32767
1775936515.383538,17112,-1632,14064,-32768,-1661,10156,-19936,-18696,-18964,28101,15701,32767
1775936515.441389,15128,-5268,6172,-32768,-2049,18374,-6756,-12928,-18376,17214,16504,32767
1775936515.444237,11268,-6948,500,-32768,176,21529,3584,-8236,-16200,9804,13668,32767
1775936515.471657,7336,-7816,-2620,-32768,1854,21840,9456,-4040,-12968,4603,10493,32767
1775936515.471755,4628,-8688,-5252,-29729,5722,19998,14652,-588,-11080,1211,4987,32767
1775936515.500397,1372,-9888,-4764,-22072,8210,16928,17636,3324,-10100,-1073,329,30164
1775936515.531187,1540,-10536,-4860,-13960,7189,13113,18968,6368,-7700,-2627,-726,21117
1775936515.562474,1004,-12452,-5832,-6319,1506,8804,18636,9596,-7044,-3045,2490,11057
1775936515.562512,16,-13792,-5372,-349,-3528,4831,15800,11744,-5720,-2731,5165,2784
1775936515.713247,-876,-13924,-4688,3363,-3659,1551,12340,12364,-4412,-2258,3856,-1912
1775936515.714059,-672,-13996,-2380,5375,-3830,-1034,8888,12892,-3000,-1338,3100,-4979
1775936515.742622,-308,-14352,-568,6448,-4827,-3193,5480,13552,-2020,-157,3369,-7221
1775936515.745455,32,-14824,-760,5744,-4605,-4590,2696,14044,-2036,1353,3011,-7326
1775936515.7455528,600,-15020,-320,4277,-4980,-5079,1856,13920,-3396,2610,3555,-6511
1775936515.745642,824,-15404,372,3860,-4595,-5072,2108,14108,-4860,2746,3209,-6047
1775936515.773511,1232,-15760,1060,4079,-3393,-4567,1256,14504,-5744,2100,2153,-5636
1775936515.773651,1644,-16248,612,4051,-2303,-3751,700,14760,-6268,1353,1264,-4831
1775936515.77559,2440,-16524,1172,4171,-1629,-2969,484,15152,-6672,590,781,-4348
1775936515.8027751,3148,-16324,696,4294,-1267,-2433,664,14708,-7088,94,573,-4043
1775936515.830548,3356,-16268,2148,4876,-1370,-2111,-352,15024,-6348,-540,569,-4379
1775936515.861372,3472,-16120,1600,4482,-1070,-1844,-1396,14964,-5892,-528,486,-3825
1775936515.862981,3412,-16488,2628,3909,-1503,-1488,-2296,15548,-5404,-466,1059,-3296
1775936515.9232268,3364,-16432,2376,2855,-719,-867,-2448,15408,-5780,-406,666,-1878
1775936515.983117,3536,-16292,2892,2277,-564,-288,-1988,15344,-5660,-556,736,-1079
1775936515.983256,3508,-16412,2424,1797,-635,66,-1664,15484,-5708,-539,985,-518
1775936515.983489,3184,-16544,2456,1613,-874,419,-1084,15488,-6020,-710,1313,-249
1775936516.011273,2892,-16564,2232,1554,-1077,906,-688,15344,-5880,-1061,1665,20
1775936516.011374,2496,-16228,2468,1398,75,1229,-792,15388,-5096,-1309,609,631
1775936516.0400472,2476,-16308,2352,1115,-130,1311,-276,15444,-4708,-1204,879,835
