timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936498.914398,8424,-4000,14804,2456,-168,-265,-14152,5496,44,-713,318,-1146
1775936498.943682,8304,-3820,14428,2778,-565,-172,-14036,5192,-248,-917,670,-1474
1775936498.971672,8300,-3604,14372,3221,-1050,-14,-13776,4924,-268,-1303,1132,-1842
1775936498.9787579,8056,-3276,14420,3830,-1652,183,-13696,4864,64,-1719,1588,-2381
1775936499.003233,7552,-3008,14592,4529,-2445,48,-12496,4620,856,-1962,2219,-3265
1775936499.061516,6468,-2512,14512,6066,-4056,-765,-9536,4284,2276,-2011,3306,-5444
1775936499.0627398,5136,-1232,14716,8570,-5571,-2728,-8032,3240,3740,-1753,3881,-8908
1775936499.0627751,4808,-944,16088,10146,-2962,-5387,-12428,3556,6892,-729,261,-10874
1775936499.091539,5264,-6452,22384,8013,5145,-8470,-21356,10720,11916,1968,-7931,-8671
1775936499.1238809,3820,-4912,28184,-737,16548,-13325,-32768,13132,27172,10050,-19043,-903
1775936499.154512,2636,-4524,32767,-15172,28696,-21668,-32768,13896,32767,24143,-30022,9554
1775936499.183237,4656,732,32767,-31881,32767,-31736,-32768,4320,32767,32767,-32768,19610
1775936499.183338,9736,5728,32767,-32768,18580,-32768,-32768,-10668,25880,32767,-14934,27590
1775936499.2104151,12544,7228,32767,-32768,-833,-22305,-32768,-21760,9356,32767,8507,32767
1775936499.2404108,13328,9712,27336,-32768,8330,-10124,-32768,-29552,-1316,32767,3103,32767
1775936499.301739,14924,3776,18536,-32768,16787,-2305,-27616,-25452,-10820,32767,-3107,32767
1775936499.302599,14376,-1784,10472,-32768,5680,6933,-12164,-19256,-17140,30971,8566,32767
1775936499.333312,11256,-3748,2844,-32768,7825,12089,-520,-14428,-17648,21946,5717,32767
1775936499.3336189,9316,-4208,-1584,-32768,6210,14868,5976,-10548,-15764,14850,6555,32767
1775936499.3605278,6700,-6360,-7616,-32768,6242,15204,12616,-5988,-15036,10410,5134,32767
1775936499.361395,4228,-9152,-9844,-30990,5267,14323,18924,-952,-15664,6493,4495,32767
1775936499.391443,2624,-10256,-11208,-21635,6292,12165,22704,2360,-15576,2603,1223,26625
1775936499.420754,2216,-11644,-11308,-12470,5657,9396,23264,5804,-14756,-489,-305,17467
1775936499.45293,1824,-12116,-10744,-4056,2272,6557,21336,7768,-12316,-2719,750,8260
1775936499.5408719,884,-12668,-8804,2373,-948,3689,17780,9492,-9408,-3748,1989,706
1775936499.541404,0,-12856,-6176,6594,-3703,1104,13548,10504,-6324,-3835,3200,-4812
1775936499.5428019,-516,-13248,-4640,8578,-4175,-1010,9260,11500,-4296,-3226,2827,-7621
1775936499.5443351,-688,-14100,-2340,8866,-4788,-2336,5668,12844,-2916,-2287,3064,-8693
1775936499.5716329,-704,-14804,-1184,7902,-4436,-3221,3212,13928,-2220,-1071,2706,-8249
1775936499.571674,-212,-15552,-64,6486,-4580,-3603,1752,14776,-2500,97,3037,-7387
1775936499.600308,-68,-16256,820,5247,-4298,-3669,1180,15416,-3252,797,3039,-6287
1775936499.6303139,344,-16900,1416,4313,-2728,-3391,340,15988,-4164,966,1684,-4947
1775936499.661191,832,-17412,696,3385,-1682,-2432,372,16172,-5532,640,1129,-3380
1775936499.663254,1308,-17228,904,3053,-1213,-1457,1100,15852,-6128,-37,958,-2520
1775936499.692257,1680,-16736,1144,3103,-940,-695,468,15456,-5796,-666,835,-2055
1775936499.751648,1700,-16748,1116,2525,-1519,92,-48,15572,-5556,-913,1743,-1342
1775936499.751683,1704,-16832,716,1904,-490,724,424,15608,-5556,-1145,918,-192
1775936499.782447,1572,-16456,920,1545,368,1027,1084,15400,-5000,-1278,285,497
1775936499.782549,1456,-16316,392,1306,-294,981,2076,15356,-4664,-1047,940,471
