timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935513.3505971,6660,-4124,16432,1488,667,-295,-14988,6468,2440,-221,-327,-108
1775935513.352242,6824,-4192,16472,1364,558,-447,-14768,6392,2612,7,-233,-119
1775935513.3799338,6744,-4148,16276,1372,-59,-723,-14404,6348,2564,269,350,-487
1775935513.4145112,6652,-4180,16132,1564,-117,-922,-14332,6340,2080,344,262,-744
1775935513.414655,6624,-4056,16256,1763,752,-892,-14716,6188,1796,82,-608,-655
1775935513.440528,6704,-4084,16372,1969,973,-732,-14568,6172,1992,-194,-802,-694
1775935513.469555,6772,-4092,16160,2170,322,-815,-14284,6312,2336,-143,-217,-1082
1775935513.529687,6612,-4204,16164,2286,165,-1046,-14420,6404,2272,8,-151,-1279
1775935513.5305128,6676,-4272,16192,2289,599,-1131,-14700,6328,2140,21,-566,-1236
1775935513.532326,6604,-4104,16200,2230,693,-1090,-14612,6512,2244,15,-649,-1179
1775935513.563918,6396,-4516,16012,2143,617,-1201,-14432,6612,2424,153,-598,-1147
1775935513.5899231,6716,-4408,15824,2028,348,-1364,-14188,6568,2148,405,-321,-1214
1775935513.6208708,6732,-4464,15640,2178,24,-1365,-14176,6476,1512,339,-45,-1424
1775935513.6209128,6240,-4976,15652,2479,-93,-1015,-13780,6848,1440,-115,73,-1530
1775935513.6538749,5972,-5760,15372,2787,-588,-913,-12920,7748,1784,-339,505,-1871
1775935513.679372,5808,-6500,15184,3289,-1122,-1029,-12316,8380,1260,-460,929,-2497
1775935513.7100768,5588,-7104,14516,4101,-1091,-803,-11796,8680,188,-1142,766,-3036
1775935513.7105632,5384,-8456,14180,5244,-2287,-267,-10500,9788,-212,-2109,1908,-3973
1775935513.742365,4704,-10852,14492,6811,-4245,-278,-9128,12212,-196,-2813,3441,-5807
1775935513.76959,3076,-12528,14664,8551,-833,-574,-9372,14044,612,-3906,-347,-6418
1775935513.799711,2952,-14016,14712,9541,3995,-673,-10416,15496,360,-4913,-5106,-5980
1775935513.803157,3128,-14632,15308,9657,6538,443,-12552,15968,252,-6137,-7291,-4761
1775935513.829493,3952,-13544,16664,9027,7114,2098,-14652,15236,1052,-7193,-7324,-3216
1775935513.861202,4640,-12472,17776,7971,5470,3464,-15608,14680,2700,-7475,-5229,-2067
1775935513.8898602,5488,-11500,18348,7170,2408,3756,-15080,13940,3316,-6882,-2012,-2106
1775935513.9199119,4652,-9220,20064,6887,3549,3471,-17268,12032,4760,-6654,-3332,-1732
1775935513.920724,5368,-4052,20524,5168,8413,3779,-21012,7232,6232,-6468,-7553,1263
1775935513.949505,5248,-1164,18396,2326,9618,4030,-18000,4588,8048,-5083,-8120,3964
1775935513.9793851,6508,2888,16104,398,6317,2350,-14308,284,8760,-2209,-4826,3672
1775935514.01659,6448,6712,16396,-467,3508,-368,-13488,-3500,8428,722,-2678,2143
1775935514.016628,7044,11636,18052,-396,4250,-2567,-16488,-7952,9016,2386,-3992,1166
1775935514.0404952,8304,12088,18232,37,8967,-4984,-16388,-8640,7768,3593,-9207,817
1775935514.070184,9764,11176,17196,735,9002,-6743,-17144,-8444,5552,4598,-9548,-730
1775935514.099831,10164,10008,17796,698,3617,-6252,-20756,-7800,3424,4732,-4179,-1846
1775935514.100617,9192,9432,18744,-346,-1319,-3828,-22524,-6904,3520,3900,1224,-1047
1775935514.129462,7472,7104,18560,-1356,-2057,-1116,-20856,-4652,3536,2309,2625,1068
1775935514.1604722,5980,5172,17720,-1754,-1265,1007,-17744,-2652,4176,746,2403,2686
1775935514.191387,4692,3200,17016,-1561,-1021,2279,-15012,-492,4960,-395,2446,3278
1775935514.21966,3892,1612,16556,-830,-1837,2777,-12768,1148,5536,-1092,3216,2706
1775935514.220652,3048,892,16188,290,-2807,2633,-11328,1984,5900,-1541,3950,1424
1775935514.2494211,2644,152,16988,1674,-2023,2166,-11536,2896,6212,-2085,2732,287
1775935514.279399,2092,-584,17300,2626,731,1717,-12368,3972,7212,-2502,-180,24
1775935514.310907,2384,-784,17448,2849,2077,1092,-13032,4400,8020,-2256,-1596,-143
1775935514.311023,2692,-1032,17784,2486,855,535,-13948,4576,8328,-1465,-453,-474
1775935514.3698392,2860,-1324,17908,1675,337,-27,-14800,4892,8300,-500,34,-233
1775935514.3704371,3244,-1740,18092,735,197,-428,-15200,5152,7740,394,224,307
1775935514.399374,3564,-1436,17844,-56,-763,-499,-15228,4728,6900,989,1306,636
1775935514.4005172,3764,-1468,17636,-504,-1891,-447,-14652,4672,6332,1315,2489,755
1775935514.42927,3744,-1852,17512,-665,-1477,-415,-14396,4724,5652,1348,2089,983
