timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935674.2698529,6600,80,18996,9200,5057,2334,-17616,3544,9524,-7153,-5333,-3764
1775935674.270797,2972,608,21876,7135,5902,-155,-18160,5444,14304,-4077,-6530,-3110
1775935674.2727098,-1024,3544,25264,3923,9923,-4449,-18296,4496,26052,855,-11041,-1827
1775935674.301795,-3736,3928,28248,-1198,8498,-12269,-18744,5868,32767,10564,-10570,-2346
1775935674.330875,-6056,3552,28776,-8582,3929,-21284,-19784,5784,32767,22556,-6665,-2523
1775935674.359874,-5928,4240,27152,-17072,1193,-31310,-17800,1692,32767,32767,-4369,-1866
1775935674.3900192,-2848,5188,23816,-23914,-3800,-32768,-15692,-5300,32767,32767,-296,-2867
1775935674.3916311,2824,8116,17088,-30119,-2854,-32768,-15620,-15404,25204,32767,-1799,-1832
1775935674.45105,10772,9500,9872,-32768,1884,-32768,-14616,-25148,7200,32767,-6545,-869
1775935674.451091,20208,13708,2016,-31433,11931,-32768,-15268,-32768,-18120,32767,-16752,147
1775935674.4811919,31752,11444,388,-20815,26281,-32768,-20004,-31700,-32768,32767,-29821,101
1775935674.482234,32767,14060,1736,-5764,20975,-26350,-30708,-31336,-32768,21947,-22681,-2708
1775935674.540949,32767,13976,4680,8654,-2379,2272,-32768,-30644,-32768,-7001,3202,-5591
1775935674.542664,32767,16292,1440,20322,-7444,31208,-32768,-32768,-32768,-32768,11280,-917
1775935674.571095,32767,17272,4588,26582,-8135,32767,-32372,-32768,-32768,-32768,15360,4866
1775935674.571222,20928,18900,10264,31701,-15849,32767,-25024,-32768,-11860,-32768,24335,4434
1775935674.6035469,9072,19868,16348,32767,-20078,32767,-23392,-32768,9860,-32768,27635,1229
1775935674.6305401,396,15144,23196,32767,-10299,32767,-21840,-27448,29428,-32768,15277,2769
1775935674.662017,-6908,14560,28208,29727,671,32767,-17312,-16632,32767,-32768,4495,5286
1775935674.663724,-11672,13180,31820,23332,-2492,32767,-14692,-7788,32767,-32768,7436,2872
1775935674.6919281,-15952,11860,32767,17904,-603,26822,-14352,-1284,32767,-31330,3729,1127
1775935674.720819,-18420,7352,32767,8833,6012,12390,-15288,8668,32767,-15003,-4092,2363
1775935674.750964,-18516,5036,32767,-2897,1787,-4968,-12772,12148,32767,6627,-1482,1069
1775935674.779941,-16648,4428,31636,-14069,-1949,-22215,-13268,8224,32767,27367,20,-302
1775935674.781705,-11056,6132,29092,-24462,-7905,-32768,-13400,-1276,32767,32767,4564,-1867
1775935674.809813,-4412,9716,23924,-32757,-10468,-32768,-16228,-14280,32767,32767,6037,-1426
1775935674.842026,2696,11532,18080,-32768,-3290,-32768,-19072,-24704,25512,32767,-938,2951
1775935674.872406,10224,19380,9192,-32768,8941,-32768,-18664,-32768,12556,32767,-12852,7139
1775935674.872513,17896,18644,6472,-32768,21458,-32768,-17272,-32768,-10536,32767,-25551,7139
1775935674.90013,27180,20748,5332,-31661,21285,-32768,-22880,-32768,-28140,32767,-25158,2436
1775935674.930542,32767,16980,2592,-21730,2836,-32768,-28376,-32768,-32768,32767,-4486,-2141
1775935674.9608588,32767,12372,-1356,-9700,-9940,-14980,-26524,-29384,-32768,18479,9477,-1590
1775935674.962633,32767,11036,-2168,5037,-2002,8892,-19972,-24124,-32768,-10102,3533,1201
1775935674.9941509,27296,6964,3384,15294,-4225,22910,-15064,-16828,-32768,-26706,7065,-542
1775935675.0522711,17108,3940,8024,21116,-9960,28553,-14808,-10852,-12812,-32768,12600,-3769
1775935675.052326,10268,1940,11856,21555,-7040,28455,-16300,-5340,2884,-32768,9588,-3241
1775935675.054275,6840,728,16216,18541,-1828,24267,-15844,-308,12320,-29514,4226,-1556
1775935675.109854,4700,108,19224,15006,-894,18462,-16648,2952,16984,-22838,2872,-1568
1775935675.110812,3940,-1420,21064,10628,-943,12478,-17916,6220,17284,-15474,2405,-1173
1775935675.1406012,4604,-1692,20612,6568,-2964,8238,-18640,6356,13524,-9538,4299,-672
1775935675.169955,5864,-2428,18792,3514,-4245,5761,-17964,6156,9004,-5693,5390,157
1775935675.171926,7292,-1900,17068,1304,-2769,3925,-16832,4584,6072,-3093,3886,1389
