timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935560.929729,9916,-4604,14256,2802,1825,-331,-14404,5556,-2568,-1091,-1717,-895
1775935560.9306948,10020,-5060,14572,3616,4279,-126,-14616,5812,-2920,-2017,-4176,-769
1775935560.960196,10328,-5116,15152,4712,6289,266,-14636,5868,-3208,-3120,-6169,-940
1775935561.019913,10272,-5208,16152,6084,6361,879,-15548,6084,-2660,-4456,-6336,-1704
1775935561.021734,9448,-5508,17676,7207,8740,1614,-17072,6852,-1764,-5918,-8753,-1541
1775935561.0236712,8928,-5660,19620,7725,15322,2441,-19764,7464,-204,-7591,-15070,288
1775935561.051757,9020,-5460,22396,6581,21772,4264,-25228,7812,1532,-9079,-20541,3980
1775935561.0796769,7552,-4464,25544,2553,23149,7823,-31104,8144,6624,-9794,-20273,9572
1775935561.111792,5612,-3320,26504,-4928,22347,9798,-31724,8520,14716,-6857,-17540,16506
1775935561.11251,3140,-2432,25952,-13706,20352,8483,-27892,7772,19076,-454,-14380,22352
1775935561.1425998,408,-1732,24016,-21382,15986,5965,-22932,6080,20168,6452,-9293,26059
1775935561.170315,-1816,-1112,21216,-27522,13260,2298,-17444,4260,21380,13217,-6541,28317
1775935561.206418,-2868,108,17584,-32363,11852,-2560,-12208,1048,20480,20123,-5379,29280
1775935561.207159,-2884,852,13428,-32768,7842,-7752,-5356,-1688,18448,26437,-2095,27690
1775935561.229677,-2272,776,8720,-32768,1323,-13872,1752,-3436,15652,32383,2912,23070
1775935561.292161,-300,-208,5032,-32768,-6936,-20866,7980,-4364,12872,32767,9065,15917
1775935561.379936,1524,-1268,2148,-31441,-17367,-28963,14076,-5260,9316,32767,16714,6246
1775935561.3807292,3048,-2980,-1220,-25715,-19075,-32768,18908,-7152,280,32767,15293,-3380
1775935561.382782,6320,-2060,-4472,-16374,-17009,-32768,21956,-10824,-8704,32767,8903,-14203
1775935561.411194,9352,-3004,-6448,-2884,-19438,-32768,23492,-13152,-19264,32767,9048,-28194
1775935561.439769,12608,-1552,-9412,12238,-24641,-32768,23440,-17852,-27020,32767,10866,-32768
1775935561.4413178,15896,676,-10140,28225,-21905,-32768,20492,-23860,-31812,27196,5067,-32768
1775935561.443073,21224,4912,-9428,32767,-18902,-32768,9280,-31760,-32768,15551,363,-32768
1775935561.4710379,27600,7432,-5760,32767,-26215,-32768,-5784,-32768,-32768,3469,7494,-32768
1775935561.471916,30340,10080,-3640,32767,-32768,-27957,-20340,-32768,-32768,-8777,15592,-32768
1775935561.501038,30244,12668,-2000,32767,-12683,-15846,-27780,-32768,-32768,-22167,-2337,-32768
1775935561.501976,32767,5024,4400,32767,12074,-3464,-32768,-26748,-29944,-32738,-22605,-32768
1775935561.529696,32767,5704,13300,32767,8503,12779,-32768,-18620,-22676,-32768,-12570,-26253
1775935561.562378,32484,1824,19660,28848,10397,28458,-32768,-10792,-19484,-32768,-8301,-4012
1775935561.590278,27256,672,21092,16559,20472,32767,-32768,-9396,-11216,-32768,-13376,14754
1775935561.621164,20240,-944,20244,4249,25508,32767,-32768,-6712,856,-32768,-14668,28682
1775935561.621206,13384,-1988,18620,-9735,32767,32767,-32768,-6104,5104,-32768,-24409,32767
1775935561.650639,9728,-2340,17212,-21678,32767,32767,-20068,-6712,8068,-27035,-23382,32767
1775935561.680564,9448,100,11884,-26302,26262,32767,-5900,-8196,8920,-18932,-10557,32767
1775935561.71067,8212,-1844,8572,-26521,4463,30960,2152,-2964,10228,-9721,8636,32767
1775935561.712428,5048,-5064,5036,-24923,-11284,20638,6724,3276,11588,-543,20774,28982
1775935561.7424152,2396,-8972,3452,-22703,-7411,9334,8764,8020,7876,6912,13650,22358
1775935561.770723,2492,-8912,2504,-19664,1189,10,8680,7604,2336,11744,2779,17279
1775935561.799961,4436,-9220,2392,-15278,5390,-6240,6996,7200,-3260,13774,-3247,11558
1775935561.802165,6632,-9872,2472,-10141,6478,-9677,3696,7412,-7812,13469,-6090,5828
1775935561.862251,8212,-10012,2220,-5609,6508,-10528,204,7156,-11044,11498,-6949,1702
1775935561.8623638,9424,-10916,2032,-2428,6750,-9835,-2612,7936,-12476,9059,-7553,-377
1775935561.921987,11408,-11832,2812,-336,6619,-8446,-5376,8948,-13440,6782,-7515,-1379
1775935561.922103,12888,-12224,3476,682,5152,-6602,-8212,9260,-14292,4858,-5801,-1602
1775935561.9227788,13356,-12716,4068,1079,1965,-4177,-9332,9980,-14412,2992,-2230,-1494
1775935561.979983,13188,-13224,4076,1336,-252,-2166,-8532,10604,-13740,1436,173,-1238
1775935561.980764,12816,-13576,4196,1926,151,-1150,-7600,11116,-13240,259,-71,-1082
1775935562.01024,12440,-13660,4512,2511,1691,-473,-7880,11476,-12480,-806,-1539,-790
1775935562.0107079,12308,-13756,4800,2798,2497,97,-8008,11644,-11532,-1472,-2246,-490
1775935562.040776,12332,-13524,4912,2588,1938,549,-8928,11660,-10824,-1646,-1511,-237
1775935562.069639,11768,-13188,5040,2109,670,1112,-8576,11496,-10284,-1701,-87,133
1775935562.100863,11244,-12852,4952,1720,637,1481,-8020,11156,-9992,-1826,69,609
1775935562.101793,10992,-12716,4840,1542,1395,1620,-7812,11060,-9816,-1871,-605,1090
1775935562.130613,10920,-12512,4916,1371,1490,1836,-7328,10768,-9556,-1989,-565,1321
