timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935443.059623,452,-10820,8488,3280,-959,-1482,-832,11856,964,-135,709,-2763
1775935443.062662,-160,-11100,6284,6824,-7454,-2942,6568,11604,204,-345,6376,-8211
1775935443.0910249,-868,-9920,3800,13665,-13100,-7107,14064,9248,-340,-319,9338,-17627
1775935443.1494122,-852,-6796,3312,23384,-16859,-13023,18116,3664,-612,-756,9972,-29738
1775935443.15076,2152,-2044,3240,32767,-21844,-21138,18748,-5240,-796,-176,10659,-32768
1775935443.152742,5376,588,7844,32767,-8899,-27025,-1500,-13176,-7848,-2890,-5418,-32768
1775935443.180843,7988,-668,16960,32767,19239,-17630,-29584,-11612,-12944,-16168,-31186,-32768
1775935443.239462,14108,-4200,23668,32767,20903,-1436,-32768,-1960,-172,-26818,-27204,-30595
1775935443.240321,13216,-5980,30148,31207,-100,5663,-32768,8608,16220,-22039,-3221,-21158
1775935443.2423198,8672,-8016,32767,11333,6507,8123,-32768,16988,25836,-13183,-6161,-1604
1775935443.270462,9932,-6576,32767,-9623,7902,6599,-32768,16484,30872,284,-3459,14880
1775935443.329466,8420,-4852,31344,-25968,-5719,4001,-32768,9456,22080,13210,11897,23043
1775935443.330344,7532,-2716,23660,-32768,-8934,4795,-28944,1448,10392,18167,16582,30290
1775935443.3595479,7088,-1844,15176,-32768,-8245,8009,-17024,-3592,1452,17183,17327,32767
1775935443.3647392,7192,2200,7700,-32768,-14389,11869,-3248,-8928,-3988,13391,23932,32767
1775935443.3904278,4792,-3348,3408,-26096,-24923,14728,14232,-2484,-11068,5985,32767,23033
1775935443.42067,952,-3424,1060,-7942,-25470,13309,25492,172,-10896,-3348,29565,7314
1775935443.451196,-3160,-3332,1488,13076,-17799,6071,32540,1832,-4344,-10319,16356,-11725
1775935443.4513102,-2524,-880,1220,31452,-6282,-6179,29324,-2380,4192,-11931,-443,-30109
1775935443.4791942,1460,2340,4616,32767,-2514,-17359,13632,-10468,4480,-10614,-9053,-32768
1775935443.511648,4144,1784,10512,32767,5416,-19914,-7368,-12648,1916,-13181,-18208,-32768
1775935443.54009,7500,-428,18976,32767,15221,-15225,-28624,-8000,3760,-17396,-26529,-32768
1775935443.570584,11760,-3208,28148,32767,16793,-6937,-32768,1944,11548,-19104,-24025,-30880
1775935443.572083,14112,-3660,32767,23971,8263,-889,-32768,8756,17352,-13417,-11411,-16457
1775935443.603072,14128,-4212,32767,5030,5682,4237,-32768,11916,17292,-6256,-4824,1224
1775935443.6291509,14548,-2228,32767,-11824,2908,8499,-32768,8104,15000,356,2061,16366
