timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935618.832466,-3588,-11964,10972,585,7328,4079,-3556,14064,4892,-3984,-5496,4630
1775935618.860666,-4784,-11660,11048,1133,8206,4104,-3056,13900,6284,-4421,-6593,4475
1775935618.8616052,-4924,-10672,10852,1038,10244,3727,-3288,13268,7484,-4218,-8565,4900
1775935618.8922749,-5220,-10756,10468,763,7752,3412,-2216,13372,7684,-3593,-6091,4279
1775935618.922465,-6144,-10664,9572,1057,4011,3172,-480,13128,7404,-3149,-2613,2880
1775935619.0098681,-7096,-10096,9532,2098,5016,2529,828,12708,8340,-3274,-4095,1996
1775935619.010803,-7076,-9332,8844,3343,8546,1056,1508,11852,8488,-3160,-8086,1184
1775935619.013111,-6640,-9220,8032,4475,7955,120,2088,11528,7532,-2936,-7733,-459
1775935619.013209,-7296,-8760,7284,6116,3110,-126,3424,10768,6948,-3183,-3338,-3274
1775935619.040916,-8732,-7992,6488,8350,3067,-856,6052,9960,8004,-3822,-4064,-5489
1775935619.0413089,-8980,-6652,6188,11329,5336,-2679,7288,8524,8812,-4215,-7209,-8295
1775935619.070542,-10924,-4496,5696,14707,4293,-4096,9440,6356,10012,-4850,-7022,-12166
1775935619.100895,-11672,-2376,3632,19386,-1488,-6988,15600,4000,14068,-4353,-2839,-19122
1775935619.161149,-12948,-1228,2420,24812,-8923,-13080,19692,1508,16164,-1552,1875,-28807
1775935619.162016,-12968,3656,3004,31521,-6229,-20900,19832,-6088,15868,864,-3914,-32768
1775935619.192419,-12612,6644,5472,32767,-658,-26465,16408,-12392,15112,137,-12291,-32768
1775935619.192459,-9808,7012,9616,32767,2069,-29835,8012,-15216,18000,-1483,-16852,-32768
1775935619.2244759,-4416,8756,14528,32767,-5682,-32768,-2184,-18676,20700,178,-10299,-32768
1775935619.28112,988,7840,26412,32767,-6048,-32768,-27592,-17060,21612,3451,-10966,-32768
1775935619.281899,4416,13644,32767,32767,8734,-32672,-32768,-17020,20172,3686,-22549,-32768
1775935619.3099551,8960,7932,32767,28144,5146,-21512,-32768,-6540,13628,2009,-13900,-31600
1775935619.310816,8452,4688,32767,18072,-3574,-12600,-32768,-992,10864,1121,-1836,-21096
1775935619.339925,5484,3312,30936,10402,356,-7923,-32768,2232,13688,1164,-3418,-11210
1775935619.340859,3892,2312,28072,4465,1625,-6448,-28860,3664,15584,3151,-3077,-5367
1775935619.3998652,2640,1600,24644,1149,-4175,-6144,-21876,3332,12636,5384,3297,-4167
1775935619.40077,1980,520,22168,355,-6472,-5108,-18072,3448,8072,5136,5664,-3550
1775935619.429871,1312,-228,20632,561,-1329,-3687,-17500,3788,7028,3251,922,-1601
1775935619.45996,1056,-12,19756,322,1038,-2311,-15876,3952,8772,2043,-916,-100
1775935619.460706,668,192,19432,-256,-1030,-1665,-15488,3952,10196,2065,1419,162
1775935619.522584,248,204,19144,-1319,-3002,-1288,-15292,3860,10304,2582,3522,721
1775935619.522702,0,336,18768,-2300,-2146,-869,-15100,3688,9700,2652,2936,1960
1775935619.549841,-212,456,18392,-2898,-1816,-175,-13860,3424,9540,2342,2898,2884
1775935619.551862,-400,432,18004,-3033,-2585,263,-12664,3216,9696,2145,3755,3012
1775935619.6099,-888,624,17412,-2787,-3355,571,-11764,3072,9528,1851,4513,2747
1775935619.6107898,-1264,544,16928,-2257,-3855,830,-10868,3188,9468,1431,4963,2325
1775935619.6398442,-1208,152,16628,-1633,-3048,792,-10332,3384,9296,1022,4022,1992
1775935619.6407008,-928,164,16664,-975,-908,362,-10680,3456,9536,781,1750,1810
1775935619.669717,-900,236,16936,-746,-6,81,-11432,3312,9556,817,853,1726
1775935619.6996968,-1024,288,16712,-684,-1664,397,-11368,3336,9424,696,2474,1409
1775935619.7308412,-1364,-312,16640,-456,-2516,696,-10824,3764,9352,353,3317,1137
1775935619.732336,-1188,-8,16716,-219,-1659,516,-10360,3780,9828,289,2326,1073
1775935619.7615092,-1060,304,17104,162,-305,5,-11064,3532,10036,386,899,835
1775935619.7900329,-1104,568,17616,232,-848,-67,-12324,3500,10328,445,1439,617
