timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935547.429753,7900,-4492,16168,3558,493,-1128,-14408,6320,1096,-727,-700,-2299
1775935547.430656,7588,-4392,16248,4215,1426,-1456,-14332,6344,936,-924,-1841,-2766
1775935547.431824,7240,-4968,15980,4700,2125,-1511,-14412,6832,1232,-1234,-2540,-2988
1775935547.45949,7112,-5224,15696,4715,537,-1523,-14208,7276,1616,-1029,-982,-3461
1775935547.491276,6620,-6772,15864,4624,-697,-1537,-14136,8540,984,-878,150,-3703
1775935547.520941,5656,-8240,15808,4844,1297,-1095,-13748,10024,556,-1599,-1761,-3105
1775935547.521021,5540,-9512,15728,5328,2670,-695,-12640,11260,284,-2348,-3021,-2922
1775935547.54955,5100,-10592,15048,6027,2012,-210,-11772,12292,336,-3023,-2375,-3391
1775935547.5794718,4448,-11784,13988,6548,1036,108,-10144,13284,468,-3499,-1469,-3907
1775935547.609888,2716,-13420,13180,7178,75,-511,-7320,15336,2348,-3230,-840,-5039
1775935547.640244,2284,-15300,12980,7715,4867,-2631,-6896,16984,2624,-2313,-6169,-5297
1775935547.640695,4624,-14680,11776,7915,7285,-4748,-7388,15788,752,-947,-8774,-5964
1775935547.669764,6056,-13744,12200,8234,3097,-5362,-9776,14320,-2036,-254,-4893,-7658
1775935547.699639,5736,-13132,15140,8695,1058,-4429,-12580,14120,-1748,-1088,-2873,-8099
1775935547.729909,5076,-12060,17512,9802,4956,-2809,-14092,13492,-672,-3474,-6660,-7003
1775935547.732809,6632,-12788,18504,11222,8183,-2694,-13696,14376,212,-4672,-9881,-7264
1775935547.759725,8544,-11260,20340,12363,9342,-1592,-20032,12520,-1752,-6400,-10931,-7278
1775935547.790637,8240,-7396,21328,11583,10142,2263,-23736,8864,-820,-9166,-10627,-4321
1775935547.8200471,5364,-7404,20236,10531,11145,4902,-18044,9964,4864,-10697,-10795,-1840
1775935547.821206,3236,620,17696,8184,12141,3815,-16064,3228,12424,-8492,-11618,-219
1775935547.8497338,2532,8792,15316,3912,10783,551,-14148,-4056,17776,-3189,-10218,1127
1775935547.882905,6972,16580,13060,-315,3010,-5182,-12584,-12412,15960,4767,-3082,-680
1775935547.9095879,6492,19524,12688,-1857,2699,-9770,-11816,-16732,9728,9286,-3934,-1918
1775935547.939635,6788,23056,14900,1028,8512,-11107,-11956,-21396,4068,7935,-10242,-3399
1775935547.940925,7220,20976,16316,6438,7223,-8609,-13964,-19320,1940,2859,-9307,-6876
1775935547.969739,7720,16824,16632,9739,2245,-5140,-17684,-14876,2968,-1308,-4198,-9056
1775935548.000416,5992,13596,17560,9079,-4121,-1396,-22904,-10768,7004,-3278,2818,-8132
1775935548.060825,3732,10948,17508,4479,-5233,2099,-24308,-7116,10232,-3269,5367,-2755
1775935548.061733,2548,8292,18020,-584,-2213,3930,-20076,-3816,11844,-2114,3651,3160
1775935548.0618281,2328,7108,17220,-3457,-1502,4080,-15160,-3228,11132,-626,3710,5647
1775935548.091059,1824,6584,18312,-3233,-5352,4030,-12676,-2784,9648,-391,7409,4310
1775935548.121023,532,4628,17716,-1903,-5825,3915,-11820,-680,9968,-1060,7392,3127
1775935548.121058,84,3352,17384,-1151,-2813,3020,-11304,688,10724,-1022,4157,2809
1775935548.150961,1328,2276,17572,-683,-761,1397,-11564,1736,10744,-155,1779,2133
1775935548.1825228,2216,2264,17432,-734,-2313,-38,-13080,1672,9996,1188,3063,1007
1775935548.209717,2812,1576,17264,-1363,-4381,-610,-13976,1980,8388,2225,5020,631
1775935548.2106571,3308,1028,17576,-1571,-4415,-695,-14496,2216,6768,2402,5000,755
1775935548.2399611,3980,964,17856,-1481,-3224,-318,-15288,2076,5800,1904,3924,1270
1775935548.2695098,4192,480,17300,-1518,-1794,127,-14904,2444,5892,1421,2639,1914
1775935548.300791,4776,680,17428,-1348,-1683,-40,-14080,2360,5932,1468,2549,1655
1775935548.301675,5596,1232,17448,-893,-3221,-579,-14536,1764,5908,1803,3834,582
1775935548.329351,5656,1744,17436,-904,-2721,-849,-16724,1016,4908,1946,3185,622
1775935548.35988,5816,1508,17340,-1418,-982,-24,-16968,1044,4036,1384,1818,1940
1775935548.3908732,6324,2452,17780,-1527,-1882,879,-16584,292,4368,815,2942,2264
