timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935593.061096,-4192,-14376,-3452,293,1188,272,8292,13452,-1936,-81,-478,1292
1775935593.063189,-4176,-14072,-3780,462,1049,235,8676,13072,-2088,-100,-362,1093
1775935593.091391,-4428,-13688,-4184,660,932,212,8844,12744,-2000,-178,-311,910
1775935593.119675,-4512,-13304,-4744,641,1210,94,9392,12396,-1872,-94,-616,940
1775935593.1501708,-4308,-12404,-5516,554,1765,-370,10064,11276,-1648,289,-1235,905
1775935593.150793,-4172,-10468,-6208,501,1850,-1033,10568,9124,-1552,861,-1429,595
1775935593.1797419,-4360,-6728,-7508,752,1906,-1819,12176,5204,-1028,1359,-1766,30
1775935593.2096782,-4288,-4024,-10564,1534,3950,-3537,16040,2216,-1292,2157,-4171,-974
1775935593.2411468,-3836,-2884,-13236,4152,5143,-6974,23168,392,-2116,3454,-6683,-4524
1775935593.271023,-2712,-1136,-16108,11350,1854,-13907,32767,-2264,-1180,5487,-6150,-15122
1775935593.2723148,-1992,-2516,-22692,24432,-10919,-27392,32767,-5932,-1592,10272,1351,-32768
1775935593.29966,2324,-7308,-19928,32767,-31330,-32768,32767,-17080,-6444,17276,11246,-32768
1775935593.331478,5908,4772,-10972,32767,-32768,-32768,32767,-32768,-6904,24269,15634,-32768
1775935593.36156,18868,19720,4224,32767,-32768,-32768,16732,-32768,-10252,32211,29496,-32768
1775935593.390841,26428,29348,13216,32767,-32768,-32768,-28868,-32768,-20196,32767,32767,-32768
1775935593.391656,32767,30484,12924,32767,-32768,-32768,-32768,-32768,-32768,32767,32767,-32768
1775935593.421074,32767,19960,7400,32767,-32768,-32768,-32768,-32768,-32768,27338,21723,-32768
1775935593.449892,32767,13308,6156,32767,-2308,-21610,-32768,-32768,-32768,-1761,-9261,-32768
1775935593.450943,32767,8512,12024,22959,18336,6607,-32768,-17668,-32768,-19441,-21001,-9269
1775935593.481249,29904,6128,12904,13849,18090,16981,-32768,-10328,-14040,-22817,-15913,3356
1775935593.5108988,23412,1828,11768,9319,9903,16340,-18992,-3344,-4056,-18847,-7151,4342
1775935593.57279,19776,-424,11428,8294,227,9941,-12152,360,-1436,-12218,1186,-743
1775935593.5729,16768,-940,9912,8194,-6637,3878,-12320,884,-2552,-6573,6463,-5533
1775935593.5729332,15548,-1348,8280,6495,-2904,203,-15952,868,-4852,-2969,2154,-4943
1775935593.600974,15616,-804,7212,2817,3735,-480,-18400,-376,-7728,-1063,-3633,-350
1775935593.6328928,16368,-616,6608,-394,8471,749,-16372,-1016,-10232,-775,-7253,4172
1775935593.633543,17040,-28,6284,-1409,6134,1946,-12952,-1952,-11120,-982,-4365,4880
1775935593.662633,16396,-256,5200,-736,1579,2315,-10068,-1776,-10888,-1179,-166,3253
1775935593.694144,15708,-388,4780,365,1639,1708,-9240,-1588,-10280,-1308,-666,2083
1775935593.7224681,15928,-52,4156,811,3266,732,-9700,-1944,-9960,-915,-2491,1647
1775935593.752186,16516,-72,4364,750,3573,-134,-10792,-1708,-10400,-158,-2931,1321
1775935593.752316,17004,-132,4388,296,144,-264,-11728,-1892,-10788,499,529,731
1775935593.782306,16320,-100,4028,-348,-1881,119,-11684,-2072,-11132,751,2534,951
1775935593.809731,16036,96,3968,-537,556,317,-10284,-2428,-11712,403,211,1858
1775935593.840065,16424,48,4156,344,3087,165,-9500,-2460,-12048,-206,-2370,1711
1775935593.840707,16832,-216,4580,1468,3188,186,-10308,-2068,-11988,-861,-2592,777
1775935593.869657,17048,-680,4808,1813,350,430,-11664,-1564,-11164,-955,161,-159
1775935593.9005492,16320,-536,4588,1195,-1543,577,-12056,-1476,-10360,-491,2051,-12
1775935593.929721,16116,-388,4520,448,80,192,-11192,-1520,-10104,40,466,808
1775935593.930759,16420,-512,4860,478,1611,-388,-10480,-1540,-10700,355,-1066,884
1775935593.959875,16852,-520,4716,917,685,-669,-10812,-1660,-11424,404,-268,141
1775935593.991039,17212,-256,4540,1165,-557,-569,-11556,-1928,-11764,299,845,-336
