timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935563.1518452,10944,-15024,5376,-6438,2642,-1514,-11268,13460,-8844,5141,-1073,6277
1775935563.1796439,11136,-13964,3924,-8660,5238,-866,-9544,11628,-10384,5615,-3058,9166
1775935563.210647,11636,-12696,1796,-10001,7453,-208,-6380,9476,-12560,5616,-4782,11193
1775935563.213227,12536,-11132,-1116,-9338,2634,1058,-1984,7112,-15668,4676,151,9956
1775935563.240816,13124,-10420,-4452,-5201,-9651,3089,5896,5172,-20828,1859,11933,4137
1775935563.2712371,11168,-9076,-6304,4251,-20200,4625,15100,2928,-24216,-3819,20580,-5754
1775935563.302328,6804,-10268,-2676,19692,-18373,3766,20668,3456,-23216,-12242,15653,-18417
1775935563.3608909,488,-5780,272,32767,2024,474,20936,-2616,-12604,-21630,-8414,-28630
1775935563.361701,756,-4044,3780,32767,22366,-4708,17384,-5580,5944,-27549,-31614,-32768
1775935563.3617952,4456,-8,2984,32767,9586,-15455,14396,-9864,23340,-20350,-21672,-32768
1775935563.389986,8252,5548,8880,32767,-32768,-32768,2064,-18636,27412,1850,32767,-32768
1775935563.420434,5364,2912,17412,32767,-32768,-32768,-32768,-15548,17760,27530,32767,-32768
1775935563.420871,15480,-5052,26892,5613,-22439,-32768,-32768,56,-3044,30061,12766,-28970
1775935563.4508202,26668,-3120,23840,-17144,-32768,-19963,-32768,308,-6068,30567,32767,-5463
1775935563.480872,26476,-2664,18892,-29842,-32768,-10682,-32768,-2184,-6908,32152,32767,4784
1775935563.510317,22852,-3632,13160,-32768,-32768,-10305,-24936,-3108,-6608,32568,32767,15044
1775935563.5110211,26864,-3244,5624,-32768,-10075,-8994,-32768,-8464,-14092,32767,15930,29427
1775935563.539623,30432,264,-1272,-32768,-10129,-2572,-27980,-19236,-19364,32767,19872,32767
1775935563.569686,27056,7704,-7704,-32768,-10463,5788,-14520,-31284,-28920,30580,22875,32767
1775935563.600808,24652,8464,-14264,-32768,-3905,20072,-4900,-32768,-32768,15100,19104,32767
1775935563.603242,25208,9088,-19300,-32768,109,32767,5612,-32768,-32768,-6050,16639,32767
1775935563.632464,24520,8972,-19344,-25270,1099,32767,16176,-32768,-32768,-26786,15601,32767
1775935563.662121,19808,6428,-17428,-5861,5119,32767,20592,-31608,-32768,-32768,9604,32767
1775935563.692141,14224,3840,-15176,11994,8670,32767,23532,-29016,-31028,-32768,3682,25376
1775935563.7239392,8868,140,-11540,28499,12984,32767,26004,-25496,-19656,-32768,-3317,13146
1775935563.753727,3784,-508,-5496,32767,15448,32767,23960,-23412,-5020,-32768,-8992,1028
1775935563.753765,-3288,2100,-144,32767,28528,32767,26804,-22508,13324,-32768,-26635,-8122
1775935563.781725,-6092,-6704,2972,32767,31553,32767,32592,-7412,30200,-32768,-32768,-20314
1775935563.811166,-5252,-8108,5312,32767,16401,9920,31052,-792,32767,-32768,-24406,-32768
1775935563.811863,-6572,-5020,12644,32767,-9442,-16538,10596,-3124,32767,-21868,-6316,-32768
1775935563.870354,-4788,4736,13668,32767,-18511,-32768,-26752,-10320,32767,5122,1261,-32768
1775935563.870964,5704,420,19524,23337,-32768,-32768,-32768,-4188,16980,21515,21965,-32768
1775935563.899949,11428,-5032,17928,6009,-32768,-29154,-32768,208,-3508,26698,32767,-32768
1775935563.904633,13880,-9300,20128,-3910,-32768,-20069,-32768,5976,-12628,23227,32767,-17870
1775935563.9601028,17756,-2696,18108,-10810,-10825,-12485,-32768,1068,-9676,17789,9288,709
1775935563.960821,22864,-4416,13320,-15215,9917,-11024,-27348,1872,-11000,17110,-8728,10430
1775935563.991223,25968,-4576,9804,-18139,-128,-9733,-22116,424,-14768,18858,2356,10567
1775935563.991333,21372,-3968,8020,-18000,-19589,-6260,-15524,-608,-16840,17949,21534,6993
1775935564.0207958,17568,-6136,6616,-14772,-26611,-1776,-9900,1312,-19056,13072,28560,4825
1775935564.050991,14828,-6348,4488,-9506,-13996,1233,-6592,1944,-20136,6300,15781,5659
1775935564.0797892,14772,-5928,4412,-3416,215,3815,-5792,2024,-19344,-831,1655,5928
1775935564.110095,15572,-6208,5020,1663,5774,5672,-7332,3048,-16412,-5792,-3948,4239
1775935564.110772,15416,-6456,4712,4137,4949,6577,-9296,4044,-11928,-7783,-3366,2510
1775935564.1396081,14720,-5588,5380,4485,3661,6242,-9708,3780,-9444,-7520,-2246,1700
1775935564.171045,14216,-6064,5616,4367,3530,4934,-9144,4748,-8044,-6393,-2443,1081
1775935564.2000058,14076,-6644,5948,4054,2821,3235,-9992,5564,-7416,-4737,-2015,216
1775935564.2026198,13524,-7048,6604,3255,1014,1988,-10688,6028,-7008,-3048,-429,-263
1775935564.23072,13132,-7000,6812,2628,475,877,-10120,6052,-7356,-1767,-73,-466
1775935564.262295,13200,-7176,6900,2680,1084,-118,-9748,6036,-8104,-1048,-873,-909
1775935564.355179,14024,-7088,7092,2920,860,-760,-10876,5788,-8864,-659,-834,-1510
1775935564.35533,14124,-6892,7296,2761,-113,-901,-11992,5628,-9156,-384,72,-1694
1775935564.3553689,14024,-6864,6852,2402,-292,-735,-11860,5436,-9380,-297,335,-1339
1775935564.381066,13820,-7080,6564,2243,1259,-625,-11072,5596,-9684,-451,-1126,-747
1775935564.381174,14812,-6808,6788,2410,754,-642,-11176,5460,-9928,-520,-608,-1071
1775935564.382785,14856,-6876,7024,2437,-928,-607,-11620,5340,-9984,-338,1000,-1526
1775935564.410847,15060,-6652,7296,2547,-187,-775,-12388,5288,-10000,-344,179,-1440
1775935564.439988,15080,-7000,7256,2190,543,-568,-12916,5592,-10108,-381,-409,-885
1775935564.4709198,14884,-6980,7300,1756,-125,-48,-12664,5424,-10252,-475,441,-410
1775935564.4717598,14788,-6784,7464,1734,-731,372,-12152,5456,-10144,-739,1150,-342
1775935564.4996,14612,-6772,7824,1904,-197,676,-12580,5316,-10072,-1188,663,-165
1775935564.530588,14428,-6784,7880,1836,443,1164,-12752,5504,-9604,-1559,148,281
1775935564.591129,14232,-6856,7572,1643,85,1380,-12212,5624,-8992,-1573,650,490
1775935564.591171,14120,-6748,7620,1345,478,1024,-11780,5668,-8480,-1183,133,649
1775935564.649822,14340,-6452,7588,1146,782,522,-11760,5484,-8500,-704,-157,599
1775935564.650666,14112,-6612,7372,1082,537,187,-11532,5420,-8920,-346,-12,423
1775935564.652506,14040,-6764,7200,1197,314,-7,-11140,5536,-9216,-227,144,134
1775935564.681133,14320,-6744,7668,1515,219,-165,-11748,5480,-9260,-311,136,-245
1775935564.681174,14520,-6624,7840,1411,152,-140,-12644,5528,-9068,-246,219,-110
1775935564.7106729,14452,-6712,7868,939,475,7,-13056,5480,-9088,-114,13,447
1775935564.7394571,14512,-6712,7544,479,576,236,-12568,5460,-9396,-52,80,973
