timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935605.50993,-5480,-15112,-2652,-815,1203,265,8968,14544,-460,560,-263,2232
1775935605.512667,-5384,-15204,-3328,-153,9,-335,10724,14544,-796,816,617,990
1775935605.512699,-5664,-15076,-3640,1113,380,-1107,11332,14236,-1588,708,-164,-323
1775935605.54063,-5840,-15112,-4392,2583,1275,-1522,11932,14140,-2124,125,-1426,-1522
1775935605.569823,-5604,-15176,-5064,4069,2359,-1946,12212,13884,-2552,-482,-2824,-2667
1775935605.600405,-4992,-15020,-4512,5713,2750,-2178,11780,13676,-3072,-1267,-3544,-4058
1775935605.629956,-4680,-15388,-4404,7261,3304,-2177,10700,13940,-3468,-2164,-4322,-5151
1775935605.630889,-4396,-15824,-4124,8311,3454,-1861,9736,14272,-3628,-3031,-4623,-5808
1775935605.660175,-4064,-15804,-3704,9097,4834,-1422,8972,14176,-3556,-3956,-6023,-5845
1775935605.751165,-2912,-16124,-2376,9919,3385,-951,7268,14624,-3356,-4651,-4575,-6710
1775935605.7523148,-2572,-16496,-1396,10078,2223,-478,5184,15080,-3172,-5036,-3434,-6895
1775935605.752346,-2140,-16752,724,10027,3069,327,2892,15684,-3388,-5727,-4114,-6176
1775935605.78283,-1672,-16528,1612,9467,3914,1793,568,15676,-2896,-6725,-4450,-4740
1775935605.782944,-1232,-15556,2808,7933,2886,3459,-2012,15148,-1676,-7117,-2742,-2861
1775935605.812604,-2236,-13684,2708,5094,1843,5492,-2976,13588,-256,-7085,-811,283
1775935605.8409102,-2824,-12824,1924,2581,3246,7090,-256,12688,88,-7163,-1376,3525
1775935605.842617,-4256,-11444,72,1513,868,8357,4220,11116,56,-7323,1457,4362
1775935605.90017,-6336,-10520,-1932,2517,126,8788,10948,9700,8,-8171,1998,3528
1775935605.9012249,-8720,-9152,-4724,7212,195,7812,20092,7816,-1060,-9972,754,-917
1775935605.902783,-11632,-6980,-6112,15748,3051,5860,26876,4800,-224,-13521,-3990,-8296
1775935605.932925,-13236,-1796,-6900,26126,4941,3032,29784,-1484,3828,-17139,-8291,-17833
1775935605.9622579,-13296,2528,-6420,32767,6181,-888,30028,-7480,7232,-19937,-12300,-28236
1775935605.991219,-13540,6512,-5192,32767,4106,-4394,28000,-14680,8872,-22652,-13005,-32768
1775935606.050138,-16120,11124,-1724,32767,7770,-7043,27692,-23528,12596,-27508,-19491,-32768
1775935606.051425,-17832,13888,5492,32767,18155,-8647,23024,-31120,21660,-32768,-32196,-32768
1775935606.053022,-16232,16272,9392,32767,22404,-9551,10504,-32768,32767,-32768,-32768,-32768
1775935606.080975,-11368,16104,21104,32767,6729,-13700,-4244,-32768,32767,-32768,-23131,-32768
1775935606.1101062,-12188,17224,32767,32767,22535,-17433,-32768,-24996,32767,-27010,-32768,-32768
1775935606.1109278,-6196,13876,32767,32767,14772,-12463,-32768,-9164,32767,-18205,-24640,-32768
1775935606.1409879,-4716,11628,32767,32767,-24448,-12934,-32188,-6124,32767,-5330,15405,-32768
1775935606.169708,-5660,8400,32767,32484,-17252,-17110,-21116,-5960,21696,-1596,6828,-32768
1775935606.201165,-3456,6972,31348,32554,8232,-17286,-28164,-4816,20172,-4393,-17538,-32307
1775935606.2019992,-504,4356,28888,26735,1994,-13428,-32704,-416,21148,-3513,-8835,-27302
1775935606.2306712,-592,1628,28340,18311,-8113,-9521,-32768,3192,17728,-1024,3079,-20894
1775935606.2602398,-936,2000,28488,9539,-5674,-5608,-32768,4448,18212,389,3110,-10927
1775935606.319962,-484,1660,26980,841,-7182,-2710,-29920,4996,18528,3068,6868,-2782
1775935606.322277,-956,1956,23848,-5061,-9166,-1200,-22576,3772,15932,5279,10164,2287
1775935606.322859,-1600,1800,21388,-7567,-8842,-239,-16728,2768,12872,5824,10478,4865
1775935606.350879,-2332,1552,19312,-7753,-6668,527,-12680,2524,11024,5015,8569,6006
1775935606.37985,-3116,692,17756,-6819,-3409,1019,-10072,3064,10464,3735,5318,6312
1775935606.4399428,-3456,320,16884,-5513,-2193,1335,-8764,3392,10468,2627,4059,5705
1775935606.440775,-3784,488,16608,-4391,-2954,1737,-8872,3388,10800,1756,4725,4788
1775935606.442593,-4160,292,16464,-3637,-2520,2062,-9036,3684,11424,1021,4151,4453
1775935606.499945,-4120,356,16796,-3068,-2007,1991,-8704,3896,12296,715,3594,4075
1775935606.500918,-4248,176,16644,-2763,-1106,1268,-8728,4144,13052,1073,2501,3736
1775935606.502636,-4332,640,16516,-2802,-1707,903,-8964,3600,12696,1461,3061,3352
1775935606.5602481,-4080,396,16020,-2705,-2426,681,-8876,3656,11860,1635,3639,3006
1775935606.561087,-4164,804,16384,-2346,-3110,1141,-9232,3116,11016,1083,4338,2770
1775935606.589847,-4228,524,16404,-1954,-1139,1442,-9056,3564,11900,447,2389,3134
1775935606.621929,-3812,644,17068,-1564,-1559,1380,-9552,3624,12068,341,2774,2627
1775935606.6220312,-4080,648,17668,-1747,-1032,1445,-11212,3964,13320,328,2278,2991
1775935606.649523,-4188,744,18496,-2469,-483,1314,-11896,4112,14172,788,1866,3691
1775935606.6796858,-4312,404,18492,-3549,-1306,957,-11428,4556,14988,1798,2805,4160
