timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935476.032392,988,-15036,7620,1319,548,-200,-3920,15740,-800,-202,-173,26
1775935476.0598881,1172,-15152,7528,1048,656,18,-4096,15708,-768,-192,-166,415
1775935476.061648,1204,-15056,7328,760,384,102,-3608,15740,-740,-95,170,601
1775935476.092155,1116,-15100,7236,661,401,45,-3452,15684,-964,26,176,665
1775935476.119309,928,-15012,7260,601,695,151,-3512,15500,-1044,-89,-61,877
1775935476.1495402,1108,-14992,7040,535,1465,320,-3384,15380,-1208,-247,-752,1181
1775935476.1511621,1068,-14956,6880,593,1135,454,-2768,15360,-1184,-325,-407,1115
1775935476.179243,860,-14688,6504,691,930,389,-2488,15192,-932,-334,-279,980
1775935476.209365,508,-14452,6120,914,742,332,-1696,14756,-1008,-391,-132,716
1775935476.2395258,-120,-13964,5528,1478,932,116,-60,14312,-1004,-565,-404,173
1775935476.2403672,-1804,-13904,5088,3094,3060,-354,2996,14172,-1040,-1357,-2997,-862
1775935476.269269,-3204,-12372,3040,6561,5313,-1502,9420,12316,-336,-2545,-5845,-3768
1775935476.299458,-3600,-13064,-1072,14341,2765,-5380,24112,11656,-2708,-3860,-5082,-13057
1775935476.329526,-3844,-12852,-432,29414,-6686,-13074,32767,8112,-2108,-5245,-1342,-32017
1775935476.3324502,-3288,-4980,1256,32767,-5301,-23922,28916,-5368,2584,-6321,-8267,-32768
1775935476.360526,-296,2952,3244,32767,-5341,-32695,19652,-21004,6120,-7040,-12420,-32768
1775935476.390888,3224,6384,7820,32767,-7167,-32768,2624,-32068,5664,-8129,-14191,-32768
1775935476.4497159,5784,2356,16552,32767,8729,-32768,-32768,-25460,-1068,-13880,-28968,-32768
1775935476.450464,11240,2976,29536,32767,32767,-12465,-32768,-11404,8368,-25287,-32768,-32768
1775935476.452825,14516,-452,30860,31977,3859,2774,-32768,4220,23120,-20415,-7113,-22022
1775935476.5095732,11752,3916,29252,12144,-23719,3594,-32768,2640,19132,-6620,22589,-13043
1775935476.5105479,8120,3592,28792,2562,-10669,3410,-32768,1976,12460,-2585,10692,-1755
1775935476.540598,8684,3040,24656,-2563,-1552,1789,-26176,2252,13132,850,3081,3787
1775935476.54159,7704,1632,22164,-5720,-8643,763,-21772,2196,8512,4162,10282,3795
1775935476.5705159,6816,248,20508,-6164,-8304,1493,-19240,2544,3836,3701,9978,4665
1775935476.602885,6708,-216,18388,-5279,-5586,2451,-16080,2532,2844,2121,7464,5162
1775935476.632294,6464,-408,17136,-3692,-4482,2490,-13276,2676,2976,1070,6146,4122
1775935476.632326,6532,-304,16500,-1740,-1718,1258,-12000,2540,3212,611,2806,2628
1775935476.660872,6612,-392,16196,133,692,15,-12736,2664,2780,319,-67,1123
1775935476.749538,6972,-604,16516,1066,1336,-253,-15320,2808,2248,-90,-850,380
1775935476.751246,7488,-496,16972,991,130,499,-16988,2784,2472,-542,534,536
1775935476.751343,7328,-376,16688,617,-849,1118,-16472,2676,2696,-696,1684,909
1775935476.752268,7104,-136,16384,573,-1254,1360,-15268,2660,2904,-817,2073,975
1775935476.779286,6820,-272,16484,792,-192,1174,-14796,2608,3396,-920,951,969
1775935476.809431,6600,-252,16196,970,171,577,-14292,2768,4212,-544,453,614
1775935476.8104231,6500,-456,16072,1233,-6,-148,-13764,2836,3620,-109,431,-54
1775935476.90077,6492,-476,16080,1821,361,-405,-14040,2652,2500,-307,-131,-547
1775935476.959562,6860,-444,16576,2353,729,-37,-15476,2632,2564,-951,-476,-691
1775935476.962909,7140,-412,16992,2049,957,186,-16784,2896,3908,-952,-592,-212
1775935476.9921238,7256,-416,17140,1209,391,61,-16680,3108,4288,-305,101,240
1775935477.019563,7100,-340,16800,593,-10,-202,-16012,2876,3648,316,507,483
1775935477.020822,7088,-356,16736,633,-83,-203,-15464,2620,2832,275,604,429
1775935477.023821,7116,-440,16724,887,362,-171,-15356,2780,3020,59,88,336
1775935477.023852,7184,-688,16676,990,405,-338,-15352,3036,3264,148,32,171
1775935477.050328,7144,-824,16468,994,237,-429,-15316,3044,2788,235,178,72
1775935477.0792599,7276,-780,16404,1056,479,-265,-15624,2984,2508,20,-50,179
1775935477.081692,7220,-500,16432,1130,-253,51,-15444,2696,2624,-214,738,115
1775935477.0821261,6900,-504,16376,1538,-776,147,-14596,2776,2736,-427,1157,-323
1775935477.110197,6680,-620,16216,2012,32,-67,-14576,2888,2900,-631,219,-591
