timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935614.811976,-5696,-10876,11008,673,594,1675,-2588,13588,7464,-1357,349,1543
1775935614.842061,-5712,-10784,11028,1066,562,1534,-2620,13536,7608,-1469,221,1124
1775935614.842269,-6016,-10852,11260,1360,1496,1331,-2916,13664,7768,-1549,-784,1031
1775935614.8740401,-6100,-10564,11144,1371,2690,1143,-2956,13508,8332,-1526,-1925,1254
1775935614.9016662,-5896,-10496,11164,1386,2282,800,-2756,13476,8520,-1193,-1581,968
1775935614.9311519,-5940,-10788,11608,1390,1254,332,-3148,13860,8756,-718,-705,429
1775935614.9311922,-6020,-10708,11692,1103,1956,-91,-3732,13904,8940,-278,-1482,675
1775935614.959739,-5776,-10624,11720,694,1667,-254,-3700,13588,8608,104,-1093,820
1775935614.991623,-5900,-10472,11196,478,329,-240,-3196,13244,8140,364,237,618
1775935615.0197172,-6080,-10240,11100,526,-220,-214,-2708,13052,7932,365,726,477
1775935615.0501142,-6284,-10024,10324,650,-683,-164,-1888,12724,7704,273,1167,241
1775935615.050805,-6452,-9524,9784,1348,-2000,-196,-388,12120,7436,53,2332,-684
1775935615.080802,-7124,-8972,9240,2639,-2848,-456,1308,11492,7636,-359,2798,-2185
1775935615.110807,-7492,-7472,8324,4592,-3042,-1190,3304,10004,8156,-804,2468,-4211
1775935615.1410382,-9260,-6444,6852,7203,-3772,-2479,6736,8756,8836,-1123,2328,-7272
1775935615.141154,-10820,-3808,5240,11218,-472,-4967,11896,5776,10728,-1630,-2187,-10931
1775935615.170036,-12616,-1544,3932,17356,-399,-8736,17172,2896,12208,-1960,-4077,-18038
1775935615.2008839,-13428,1452,3440,25224,1029,-14090,21200,-1064,15352,-2042,-8182,-26950
1775935615.229932,-12160,4276,3272,32767,495,-21324,21608,-7216,16172,-920,-10763,-32768
1775935615.23398,-10252,6204,8292,32767,4113,-27993,14668,-13120,16028,-1374,-17734,-32768
1775935615.26112,-7540,6500,13132,32767,15447,-31053,-3496,-15160,20152,-3444,-30451,-32768
1775935615.290192,-3580,7964,20960,32767,15581,-30106,-17252,-14340,24476,-4025,-29982,-32768
1775935615.319797,-644,5928,28776,32767,9103,-29500,-29312,-9512,26244,-1659,-22820,-32768
1775935615.3214169,84,7932,32224,32767,8638,-26641,-32768,-7136,26664,1475,-20138,-32768
1775935615.3507211,1952,4640,32356,24808,3207,-21281,-32768,-1468,19396,3965,-11481,-29304
1775935615.3823118,2108,2560,31576,16302,687,-15185,-32768,1984,14516,3847,-6283,-19807
1775935615.41007,1920,1532,30368,9083,2433,-9860,-32768,4016,14788,3260,-5492,-10683
1775935615.4411478,1608,1020,27592,3304,-234,-6850,-28536,4876,15300,4340,-1095,-5112
1775935615.441252,900,-56,24656,-546,-5321,-5057,-22952,5192,12796,5541,4926,-2461
1775935615.500017,-176,-1168,22460,-2370,-6807,-3463,-18420,5584,10460,5341,6827,-519
1775935615.5010612,-1108,-1964,20560,-2823,-2901,-2375,-15176,5980,9684,4271,3372,1433
1775935615.530609,-1632,-2076,19100,-2873,-1354,-1672,-13160,6048,10204,3560,2108,2241
1775935615.530826,-2008,-2008,18256,-2974,-2150,-1091,-12276,5868,10208,3229,3072,2400
1775935615.559689,-2300,-1532,17808,-3045,-3178,-477,-11600,5492,10340,2821,4196,2480
1775935615.590702,-2732,-1336,17480,-2940,-2281,-229,-10948,5312,10712,2514,3300,2782
1775935615.6198652,-2716,-1404,17384,-2689,-381,-476,-10056,5440,10836,2366,1411,2963
1775935615.620914,-2412,-1260,17008,-2287,-1395,-685,-9968,5240,10464,2442,2343,2241
1775935615.650866,-2568,-1056,17140,-1948,-2806,-320,-10600,4924,10040,2076,3665,1751
1775935615.679768,-2700,-1156,16936,-1715,-1412,74,-10512,5024,10016,1457,2324,2146
1775935615.7418702,-2568,-1308,16676,-1485,-53,166,-9940,5036,10112,1144,1031,2372
1775935615.74191,-2292,-1440,16292,-1173,-1135,234,-9552,5056,9904,1026,2050,1834
1775935615.742028,-2536,-1160,16336,-758,-2543,581,-10024,4816,9428,655,3426,1291
1775935615.8021,-2544,-1176,16356,-392,-2972,1167,-9836,4960,9396,-23,3826,1206
1775935615.802211,-3160,-1460,16456,34,-503,1363,-9564,5296,10216,-685,1359,1620
1775935615.829866,-3520,-1368,16848,272,1261,1211,-9748,5428,11472,-841,-322,1816
1775935615.830765,-3400,-1100,17260,289,-939,1028,-9648,5472,12204,-417,1837,1082
