timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935439.849827,-528,-10104,13868,-18,-228,-1125,-7920,12656,5432,1402,622,414
1775935439.8804522,-652,-9952,13688,100,-328,-1413,-7352,12576,5576,1576,617,129
1775935439.881431,-696,-9940,13536,397,-429,-1784,-7024,12616,5516,1757,621,-338
1775935439.909284,-608,-9960,13036,645,-853,-2281,-6624,12408,5364,2045,856,-949
1775935439.939671,-992,-9852,12700,1045,-1674,-2887,-5616,12264,5500,2397,1414,-1809
1775935439.969483,-1364,-9480,11660,1741,-2932,-4171,-3176,11760,6116,3178,2222,-3404
1775935439.999464,-1320,-8680,9788,3527,-6317,-6487,1580,10720,5944,4366,4821,-7112
1775935440.0005171,-248,-7164,7804,7541,-18779,-10271,7852,8308,5388,6397,15398,-15904
1775935440.029304,636,-5736,7076,13226,-29412,-16271,10184,4716,2820,9091,22903,-26628
1775935440.05934,1476,-2164,8468,20081,-25872,-21629,5672,-1620,-1616,9015,16765,-32768
1775935440.0917828,1288,-1772,12920,28530,-1503,-22719,-4704,-3856,-7012,2246,-8652,-32768
1775935440.120574,5052,-496,14548,32767,7329,-18177,-9024,-4584,-336,-6262,-16891,-32768
1775935440.121464,7828,1188,16596,32767,-100,-18474,-13796,-4848,9172,-6240,-10055,-32768
1775935440.149296,5732,492,24008,32767,3727,-20541,-29216,-1660,13020,-3154,-14214,-32768
1775935440.179605,4940,-2248,32767,24869,23366,-16752,-32768,6548,19752,-2849,-30110,-21452
1775935440.180452,10068,-2728,32767,8834,16239,-14706,-32768,11268,27400,5861,-19310,-9342
1775935440.209316,7504,-4752,32767,-11870,11739,-12204,-32768,13220,24960,16232,-11208,7869
1775935440.2412632,9676,-2684,32767,-32415,6767,-6307,-32768,5932,20528,23740,-1012,26198
1775935440.299482,8880,-344,28996,-32768,-3763,95,-32768,-4016,13412,28215,13150,32767
1775935440.300857,7428,3452,20828,-32768,-11356,5774,-24136,-12960,10852,28716,23041,32767
1775935440.3029609,6200,6396,12844,-32768,-13059,6822,-4640,-17296,6816,27548,24383,32767
1775935440.330378,5552,-3780,1460,-32768,-12579,4434,18124,-7232,-7328,24278,21610,32767
1775935440.359494,3408,-6860,340,-25178,-20649,1567,32368,252,-16708,15526,25554,16319
1775935440.389518,-948,-6248,-408,-614,-16549,-3060,32767,2576,-15852,4763,15672,-5020
1775935440.4208262,-3112,-3336,-2752,20425,-2976,-8750,26632,-1216,-11748,-4170,-2352,-21408
1775935440.420945,228,-948,1304,32767,3959,-13773,19560,-5624,-2740,-9650,-12874,-32768
1775935440.479464,3916,-696,8120,32767,9928,-18507,6528,-9036,328,-13062,-22063,-32768
1775935440.4803112,3748,112,12492,32767,18078,-17630,-12012,-10516,6336,-17827,-30334,-32768
1775935440.4822981,7000,664,17856,32767,16411,-15414,-21448,-6640,15620,-17376,-27356,-32768
1775935440.513088,6340,-2784,23712,32767,9036,-15343,-32768,1296,17604,-11509,-18704,-32768
1775935440.5413709,6208,-2340,31952,27676,11601,-11444,-32768,6080,18152,-7386,-18261,-24119
1775935440.570422,8392,-2672,32767,11200,9548,-6173,-32768,10468,22404,-1816,-11585,-8482
1775935440.5716128,8696,-784,32767,-5683,-3452,-2624,-32768,8212,19744,6478,4912,3655
1775935440.599937,7424,472,32104,-17702,-3086,1003,-32768,4552,14432,10267,6947,15458
1775935440.630424,7652,1204,27292,-25252,-111,2983,-31756,1524,13580,12794,5978,23317
1775935440.659482,6348,1828,22848,-29841,672,2811,-23920,-1200,11568,15501,5822,27132
1775935440.6894238,5300,1680,17872,-32121,-1037,2537,-16452,-2884,8452,17201,7971,28256
1775935440.69035,3696,664,14544,-31651,-3114,2427,-9368,-2860,5356,17191,9927,27204
1775935440.720417,2492,-172,11016,-28589,-2491,1636,-2672,-1940,3056,15946,8449,24417
1775935440.7500422,2148,-2000,8288,-23232,-2227,-39,3380,272,424,14224,6938,19131
1775935440.78038,2896,-4320,5672,-15187,-6463,-1942,9800,2664,-4016,11568,9388,10245
1775935440.782045,1768,-5364,4544,-3704,-13338,-4822,16552,4364,-5304,7805,12944,-2424
1775935440.812601,1620,-4412,4516,10093,-15142,-9371,17132,2652,-6336,3679,11138,-16589
1775935440.839287,1072,-1392,5452,22717,-5175,-13101,10568,-2276,-6072,-1621,-1737,-25995
1775935440.86978,3256,540,8468,32767,6204,-14553,4408,-5748,-3300,-7915,-14862,-32363
1775935440.870462,5316,-8,11840,32767,12554,-14136,-6496,-6048,1008,-13163,-21876,-32768
1775935440.929507,7316,36,14980,32767,7351,-13581,-15968,-4336,9980,-12992,-16688,-32768
1775935440.930441,7588,-2124,22140,32767,1111,-15395,-29280,1380,13892,-7247,-10258,-32768
1775935441.050666,7196,-2500,30052,23768,7808,-13525,-32768,6700,17532,-3094,-14457,-23066
1775935441.050795,8968,-1732,32767,10060,17295,-12571,-32768,9228,22504,3123,-20562,-8927
1775935441.054525,9576,1504,32767,-5936,8454,-10528,-32768,6504,23044,11753,-8398,2795
1775935441.0794728,9280,240,32767,-20535,4681,-7830,-32768,4868,17344,18332,-1847,15138
1775935441.080429,9076,1704,29876,-31487,5996,-4193,-32768,-644,12600,21553,-287,26292
1775935441.082242,8900,2320,25596,-32768,8400,-1420,-32768,-4704,8392,23022,-886,32767
1775935441.1405509,8112,3448,22792,-32768,14441,672,-29576,-8184,7036,23319,-5248,32767
1775935441.1415732,9588,3648,17272,-32768,8266,2192,-20596,-10784,4932,24760,1731,32767
1775935441.17063,9224,1884,14488,-32768,-6339,4667,-13620,-10076,-304,23764,16437,32767
1775935441.1707609,6284,-1520,10768,-32768,-20986,10214,-5484,-6336,-3108,18401,30958,32767
1775935441.1722739,2088,-4892,7632,-32768,-19773,13835,2964,-1448,-3392,11331,28950,31247
1775935441.229433,96,-8288,6216,-26293,-7132,13604,7872,4060,-4268,5324,15032,27570
1775935441.2303329,-792,-10144,5336,-17779,3008,11748,9084,7712,-3828,839,3315,22479
1775935441.2894988,-1196,-11448,4516,-9946,3259,10278,9976,10152,-3188,-2492,1639,15309
1775935441.291394,-900,-12724,4612,-3095,2165,7626,9312,12436,-1440,-4152,857,8038
1775935441.3206341,-1140,-12780,4604,2179,1781,4328,7388,13236,324,-4469,-506,1938
1775935441.320677,-988,-12880,5184,5522,3163,1253,3988,13420,1048,-4014,-3123,-1993
1775935441.350711,-444,-12812,5876,7104,2490,-625,884,13376,1288,-3341,-3116,-4413
1775935441.4394639,336,-12888,7584,7904,678,-1847,-1576,13688,1344,-2655,-1823,-6207
1775935441.440869,104,-12852,8904,7962,1276,-2298,-5132,13964,1524,-2428,-2573,-6279
1775935441.442658,1020,-12540,9640,6972,2213,-2006,-6884,13676,1812,-2137,-3167,-5078
1775935441.4427562,1828,-13424,10664,6049,129,-1837,-7584,14704,1396,-1521,-908,-4782
1775935441.500533,1968,-13088,11644,5056,-413,-1483,-9264,14592,1484,-1207,-189,-3953
1775935441.502899,2376,-13356,12396,4127,52,-1167,-9220,15008,1708,-945,-387,-2882
1775935441.503256,2616,-13508,12720,3593,200,-1414,-8744,15160,1888,-458,-473,-2547
1775935441.559569,2908,-13288,13156,3163,-197,-1632,-10004,15024,1448,-19,-81,-2408
1775935441.562033,2680,-12892,13304,2352,-714,-894,-11056,14584,1112,-92,744,-1507
1775935441.5621278,2372,-12780,12684,1389,-756,86,-10152,14372,1420,-321,1173,-176
1775935441.590698,2108,-12724,12200,702,-459,342,-8404,14472,1916,-143,1060,575
1775935441.649396,1844,-12904,12100,532,-729,124,-7452,14552,1792,129,1273,508
1775935441.650244,1700,-12556,11772,481,-273,-33,-7668,14308,1800,264,805,553
1775935441.652214,1800,-12696,11916,462,-397,-37,-7352,14224,1452,282,978,570
1775935441.680397,1496,-12656,11724,463,449,-33,-7728,14204,1752,187,124,813
1775935441.709234,1780,-12888,11452,252,713,-60,-7444,14440,1648,312,-61,1036
1775935441.771245,1536,-12804,11424,84,81,-140,-7000,14460,1876,533,554,943
1775935441.7712798,1716,-12880,11000,27,27,-579,-6288,14348,1680,931,493,710
1775935441.772382,1876,-12892,10960,338,-655,-988,-6188,14408,1128,1158,1005,30
1775935441.830302,1952,-12848,11056,693,-54,-1116,-6984,14128,424,952,344,-115
1775935441.8312252,2184,-12788,11096,915,-181,-716,-7240,14048,200,519,520,-109
1775935441.8313081,2116,-12848,10912,1066,382,-416,-7136,14044,144,152,30,70
1775935441.8592498,1896,-13036,11312,1278,276,62,-7400,14196,196,-353,184,150
1775935441.892071,2016,-12992,11416,1333,1144,323,-7340,14380,800,-654,-598,477
1775935441.920585,2148,-12852,11204,1262,641,369,-7116,14308,1248,-611,-69,417
1775935441.9206212,1836,-12936,10856,1082,-215,58,-6508,14456,1552,-162,703,112
1775935441.951584,1644,-12852,11004,1187,-635,-312,-6308,14336,1348,103,981,-242
1775935441.9796422,1484,-12756,11164,1495,133,-513,-6740,14156,1200,9,116,-369
