timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935372.439067,3764,-11676,12240,383,-64,474,-8912,12940,284,-138,779,961
1775935372.469186,3528,-11560,12052,651,-24,348,-8440,12896,540,-163,648,719
1775935372.470041,3524,-11268,11916,795,302,194,-8552,12660,508,-175,264,615
1775935372.529279,3640,-11508,11916,1065,136,99,-8248,12832,444,-210,369,251
1775935372.5302248,3352,-11432,11996,1477,0,-150,-8132,12832,608,-257,355,-253
1775935372.5915232,3508,-11424,12064,1816,136,-394,-8388,12824,624,-271,112,-579
1775935372.591567,3632,-11484,12444,1976,357,-454,-9208,12956,544,-348,-156,-701
1775935372.592104,3884,-11556,12772,1930,643,-381,-9656,13012,656,-404,-377,-538
1775935372.619096,3872,-11516,12548,1720,248,-348,-9760,13060,828,-255,25,-450
1775935372.650788,4064,-11564,12652,1445,-310,-368,-9792,13164,704,-14,636,-412
1775935372.650976,3784,-11600,13004,1298,6,-273,-10076,13064,484,-64,363,-140
1775935372.67908,3980,-11536,12700,1191,357,-108,-9988,13020,644,-162,59,144
1775935372.709026,3948,-11456,12388,986,-113,-115,-9440,12912,788,19,586,156
1775935372.739223,3812,-11496,12544,958,-296,-230,-9172,12920,464,150,704,98
1775935372.740919,3796,-11404,12368,1173,-312,-190,-8960,12764,468,-23,721,-71
1775935372.769425,3324,-11300,12040,1445,-54,-294,-8256,12752,792,-110,393,-292
1775935372.799669,2096,-11104,11428,2045,3090,-825,-6208,12484,856,-359,-3004,-166
1775935372.829204,1988,-10712,9972,3825,6693,-1615,-3512,11764,84,-1107,-6857,-1144
1775935372.830168,1872,-9476,8424,5682,3192,-2103,-2352,10392,540,-1457,-3798,-3893
1775935372.860239,484,-8476,6824,7185,-1971,-2935,224,9552,2160,-1070,719,-6980
1775935372.891653,-308,-8076,5040,8915,-6991,-5221,3916,8888,3644,340,4712,-10981
1775935372.919326,-1548,-6468,5056,11084,-6847,-8508,4200,6464,2656,1736,3211,-14396
1775935372.920148,-1788,-5840,6224,15081,-2456,-10663,5196,5328,1492,581,-2224,-17675
1775935372.949595,636,-4440,6612,19956,-6501,-13158,5156,3268,3336,317,536,-24168
1775935373.009344,3476,-2900,9308,23756,-11692,-17278,-844,824,3100,2058,3768,-30850
1775935373.010688,6212,-1688,13800,26644,-2739,-19925,-10616,-1136,904,1554,-6297,-31968
1775935373.069294,10020,-248,16828,28140,2910,-19647,-17448,-2540,1044,-127,-11532,-31519
1775935373.070255,13856,-504,21432,27061,3428,-17258,-30372,-1680,-1204,-1590,-11333,-29179
1775935373.072154,16852,-28,25368,21992,2966,-11469,-32768,168,-1156,-3319,-8568,-21926
1775935373.1001909,16564,136,26896,14912,-3648,-5202,-32768,2284,2116,-3510,579,-14660
1775935373.129361,13904,-1236,27048,8357,-8923,-1782,-32768,4908,4292,-1933,7418,-8958
1775935373.1303449,12116,-1224,26968,3323,-2508,99,-32768,5028,4556,-1242,2330,-2073
1775935373.160513,11544,-1156,24868,-489,-1076,1517,-28696,4852,5284,-317,2184,2052
1775935373.189077,9752,-1260,22228,-2997,-2119,1877,-23716,4540,5036,913,3660,3979
1775935373.2192152,8856,-972,19256,-4653,-531,1784,-20192,3520,3976,1779,2398,5674
1775935373.2203882,8608,-648,16684,-5584,-948,1700,-16836,2712,2732,2440,2998,6268
1775935373.249645,8264,-832,15212,-5606,-3383,1508,-14128,2536,1624,2822,5346,5471
1775935373.279062,7712,-1196,14196,-4596,-4039,1353,-12292,2536,116,2437,5667,4410
1775935373.3092868,7400,-1556,14128,-2928,-1068,1224,-11752,2760,-500,1245,2404,3795
1775935373.310188,7716,-1680,14192,-1140,1409,922,-11504,3192,116,199,-299,2815
1775935373.338969,7904,-2204,14364,451,379,92,-11440,3776,928,100,242,792
1775935373.369024,7632,-2384,14464,1504,369,-777,-12668,3988,896,182,-186,-507
1775935373.39994,8036,-2476,14880,2023,1640,-1138,-14288,4168,648,62,-1601,-759
1775935373.400265,8412,-2612,15148,1931,1904,-1062,-15616,4304,708,25,-1732,-542
1775935373.428999,8680,-2556,15220,1417,652,-672,-15908,4232,820,123,-333,-303
1775935373.459446,8520,-2632,15084,1009,-767,-422,-15468,4252,616,298,1153,-171
1775935373.491173,8700,-2308,15372,1013,-708,-232,-15316,4004,-48,125,1076,-122
1775935373.4913101,8744,-2344,15904,1464,394,162,-15704,3992,-84,-561,4,51
1775935373.519109,8516,-2272,15940,1743,707,401,-15748,4172,844,-931,-237,32
1775935373.550169,8420,-2284,15772,1623,443,300,-15436,4192,1692,-732,30,-6
1775935373.579155,8348,-2216,15872,1468,-77,-101,-15368,4192,1728,-264,482,-203
1775935373.580161,8536,-2036,16188,1545,17,-296,-15952,3956,880,-160,315,-347
1775935373.6089,8628,-2128,16180,1545,608,-2,-16452,3968,876,-478,-215,-16
