timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935386.149163,8764,-7300,14660,417,-63,-835,-15092,8848,-428,914,492,264
1775935386.1792672,9236,-7436,14724,-297,42,-523,-16292,8632,-1760,1065,546,1029
1775935386.2096891,9636,-7572,14532,-1087,-14,456,-16316,8456,-2500,714,1005,2211
1775935386.2101629,10000,-7880,14108,-1653,-1130,1239,-15296,8648,-3024,536,2339,2778
1775935386.239229,10152,-7876,13528,-1819,-1997,2088,-14928,8380,-3992,-5,3419,3123
1775935386.269173,9736,-7836,12736,-1698,-2439,3136,-13648,8232,-4292,-871,4008,3447
1775935386.299406,9604,-8060,11724,-1201,-2721,3725,-11924,8252,-4432,-1573,4307,3289
1775935386.300283,9424,-8096,11240,-138,-4150,4196,-10624,8068,-5212,-2421,5596,2278
1775935386.3290691,9320,-7664,10880,1665,-5733,5091,-10140,7332,-6360,-4051,6989,848
1775935386.35985,8988,-7392,10252,4129,-7033,6136,-8444,6936,-6396,-6202,8094,-967
1775935386.390613,8020,-6884,10232,7207,-7940,6429,-6672,6612,-4988,-8115,8447,-3610
1775935386.39071,6912,-6016,10804,10632,-7850,5580,-5784,5976,-2768,-9391,7534,-6842
1775935386.419144,6080,-5112,11560,14008,-8027,3757,-5304,5432,80,-9791,6675,-10604
1775935386.450739,5768,-3772,13384,17179,-6799,848,-6780,4296,1900,-9391,4232,-14382
1775935386.479297,5804,-1900,14912,19954,-5487,-1724,-8576,2712,4108,-9010,1933,-17670
1775935386.4802198,5744,-940,15096,21592,-7648,-5509,-8472,2312,8324,-6658,2907,-21632
1775935386.5091121,5524,-684,15576,21472,-8433,-10870,-11320,1808,9668,-2121,2422,-24548
1775935386.539198,4556,-1032,18096,19800,-1121,-15023,-16384,2504,10116,1406,-5403,-23362
1775935386.56906,5832,-44,18460,16463,3826,-18254,-18120,2492,13796,5517,-10093,-21011
1775935386.62938,7028,-172,19500,11752,1654,-22190,-21252,2608,13340,11654,-7960,-19869
1775935386.6593769,8248,324,21356,6473,6812,-23833,-27208,1620,9476,15409,-12486,-14970
1775935386.660592,10332,300,21012,1011,9319,-22977,-29556,1448,6884,17603,-13524,-9376
1775935386.692759,11464,832,20528,-4234,8172,-21373,-28692,408,3656,19454,-11129,-4560
