timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935628.6098938,176,-14032,-7468,1580,226,-117,9324,11364,-7672,-336,113,-223
1775935628.6181881,8,-13988,-7580,1789,156,-156,9200,11372,-7596,-459,179,-478
1775935628.6700659,60,-14056,-7516,1935,88,-131,9064,11444,-7540,-534,175,-565
1775935628.670986,28,-14016,-7236,1916,100,-100,8840,11512,-7196,-529,179,-523
1775935628.674269,100,-13968,-7436,1771,408,-159,8748,11536,-7208,-423,-109,-371
1775935628.762114,348,-14144,-7188,1703,456,-331,8720,11792,-7180,-254,-130,-392
1775935628.822102,272,-14420,-7224,1521,272,-524,8576,11916,-7292,28,7,-373
1775935628.82306,288,-14476,-7320,1365,18,-532,8576,11960,-7524,141,291,-329
1775935628.825464,280,-14432,-7356,1317,112,-431,8612,11896,-7792,66,226,-176
1775935628.852849,268,-14700,-7284,1335,76,-255,8696,11988,-7904,-110,259,-151
1775935628.853055,256,-14684,-6960,1471,54,-52,8448,12024,-7696,-355,329,-139
1775935628.853197,-100,-14580,-7012,1433,698,203,8244,12072,-7492,-620,-255,212
1775935628.882245,80,-14560,-7064,1153,923,480,8084,12104,-7200,-685,-353,613
1775935628.882281,108,-14560,-7408,622,908,654,8124,12112,-7224,-518,-200,1133
1775935628.88231,16,-14676,-7048,301,1108,804,8416,12196,-7436,-498,-243,1552
1775935628.9699872,-112,-14820,-7096,91,1640,1054,8236,12172,-7412,-630,-701,1989
1775935628.970763,-52,-14564,-7364,-391,2388,1428,8032,11960,-7368,-749,-1247,2801
1775935628.972975,-24,-13968,-7340,-881,2670,1762,8176,11384,-7328,-766,-1342,3455
1775935628.973056,-292,-14008,-7792,-1383,3397,2159,8376,11216,-7740,-895,-1880,4258
1775935629.000718,-660,-14180,-8348,-1973,4790,3054,8304,11228,-8464,-1491,-2940,5651
1775935629.0324821,-480,-13504,-8664,-2753,6876,4314,8308,10328,-8400,-2298,-4513,7455
1775935629.091281,-324,-12104,-9228,-3742,8654,5237,8436,8972,-7808,-2682,-5822,9240
1775935629.121118,-220,-10520,-10304,-5183,10490,5643,8964,7132,-7196,-2387,-7218,11143
1775935629.121231,4,-7636,-10636,-6812,14084,5282,9848,4440,-6116,-1527,-10429,13230
1775935629.1229289,1592,-3340,-10908,-7411,15906,3269,12724,372,-4508,312,-12484,13146
1775935629.2434392,5252,744,-15284,-5986,13723,-2562,20156,-4140,-4548,4643,-11825,8321
1775935629.243484,8660,4336,-20196,-1940,4830,-11385,27756,-9380,-8152,10682,-5637,-2169
1775935629.2436202,11032,6748,-23732,8268,-8924,-21203,32767,-15840,-17608,14396,3395,-19418
1775935629.2734962,8432,6964,-25268,28620,-17431,-29316,32767,-23784,-30068,10727,4949,-32768
1775935629.273534,6108,8476,-21292,32767,-13907,-32768,32767,-32768,-30720,-2989,-3355,-32768
1775935629.2736099,11904,9644,-9900,32767,-13837,-32768,32767,-32768,-19816,-14507,-10959,-32768
1775935629.3328772,19460,7660,17008,32767,-32768,-32768,11836,-32768,-1564,-16157,10781,-32768
1775935629.333023,15952,16792,27260,32767,-32768,-32768,-32768,-32768,10792,-9208,5791,-32768
1775935629.333062,21316,26880,32767,32767,-32768,-32768,-32768,-32768,15576,1408,16245,-32768
1775935629.360105,27140,12576,27476,32767,-32768,-32768,-32768,-32768,-9156,11789,29912,-32768
1775935629.390069,29360,11812,21336,32767,-27350,-32768,-32768,-32768,-18548,10460,6289,-32768
1775935629.390935,31312,9616,22332,32767,2952,-28685,-32768,-20416,-17856,3454,-15452,-32768
1775935629.419877,31244,6928,20616,19082,3069,-11533,-32768,-10648,-17108,-1025,-8087,-19311
1775935629.449792,26940,2628,16244,7933,10872,-117,-32768,-5184,-17872,-4967,-11300,-2247
1775935629.5100238,23932,1164,14064,3103,15620,5776,-27728,-2896,-13868,-7615,-13558,5857
1775935629.5109591,21900,328,13644,2516,10833,6916,-19408,-1284,-9680,-7676,-8479,5424
1775935629.5160341,19500,-468,12104,3410,4277,5593,-15772,-196,-7608,-6382,-2710,2202
1775935629.54084,17408,-884,10440,3902,367,3634,-14804,364,-6428,-4668,407,-202
1775935629.570452,16832,-1148,10248,3468,424,1525,-15316,604,-6148,-2730,-100,-895
1775935629.600926,16840,-1348,10280,2690,476,278,-16468,644,-7468,-1277,-219,-847
1775935629.601828,16552,-1468,9656,1851,-175,523,-16888,304,-9100,-957,599,-195
1775935629.629833,16164,-952,9224,1005,1149,1282,-16616,-212,-9116,-1277,-386,1267
1775935629.661867,16288,80,8764,-135,2194,1805,-16076,-1224,-8124,-1176,-1007,2776
1775935629.690043,16180,408,8360,-1071,2199,1911,-14632,-1512,-8172,-715,-805,3531
1775935629.691892,15772,228,7740,-1161,1403,1899,-13224,-1488,-8892,-607,-33,3397
1775935629.720114,15340,64,7704,-510,1226,1889,-12052,-1376,-8904,-963,-8,2808
1775935629.749799,15316,352,7536,195,765,1625,-11820,-1536,-8324,-1063,264,1936
1775935629.780451,15208,208,7472,647,292,1228,-12208,-1324,-8096,-966,550,1227
1775935629.782339,15004,328,7516,903,115,984,-12244,-1456,-8260,-878,600,848
1775935629.8406641,15176,-136,7440,1366,1147,860,-12508,-1092,-8892,-1119,-510,699
1775935629.8419871,15324,-336,7908,1690,1157,973,-12864,-920,-8748,-1432,-539,489
1775935629.84202,15308,-76,8036,2026,502,1027,-13056,-952,-8260,-1586,18,51
