timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935486.20074,-1672,-15116,7376,-785,2068,774,-2356,16156,1500,115,-976,2674
1775935486.200869,-1844,-15176,6944,-1232,1511,823,-1748,16088,1612,390,-394,2931
1775935486.229345,-2076,-14948,6392,-1473,1392,730,-660,15876,1448,601,-230,3036
1775935486.259698,-2360,-14636,5708,-1302,1666,422,712,15448,1288,736,-610,2797
1775935486.320514,-2364,-13944,4632,-804,1290,-176,1952,14732,1192,946,-468,1966
1775935486.320551,-3884,-11972,2576,-323,-209,-659,3544,12500,1668,1224,799,914
1775935486.321331,-5104,-10720,-128,2,120,-1207,6904,10940,2232,1482,244,440
1775935486.349304,-6108,-9460,-2888,1365,-2621,-2852,13728,9392,2380,2356,2331,-2395
1775935486.379545,-7784,-8032,-7456,6493,-5224,-7068,27224,6844,184,3130,3424,-9693
1775935486.382155,-9260,-7556,-9232,19484,-8141,-14755,32767,3404,-2080,1988,1842,-25338
1775935486.409345,-9768,-3932,-7960,32767,-6155,-24772,32767,-6552,-1548,-1505,-6253,-32768
1775935486.469769,-5048,2192,-2172,32767,-10537,-32768,32767,-22880,3764,-4493,-8019,-32768
1775935486.4706078,6980,4800,11424,32767,-15074,-32768,-6880,-32768,7732,-3975,-8104,-32768
1775935486.500447,13820,9576,26372,32767,-443,-32768,-32768,-28316,8052,-4271,-19614,-32768
1775935486.5009,20688,7040,32767,32767,7040,-21640,-32768,-11904,5796,-7431,-18410,-32768
1775935486.5294552,19844,892,32767,23906,-9717,-8271,-32768,1400,6560,-5447,4220,-25036
1775935486.5602791,14460,-272,30584,14761,-10698,-5125,-32768,3832,6256,-2709,6935,-16356
1775935486.5900521,12208,-1616,27904,9988,-2445,-3217,-32768,5248,4316,-2375,384,-9322
1775935486.590442,10488,-3168,24672,6004,-1405,-846,-29280,6776,4516,-2107,646,-4527
1775935486.619321,8576,-2968,22284,3115,-2149,552,-23632,6316,4852,-1491,2206,-1652
1775935486.6494038,7280,-2376,21028,1647,-1582,1034,-20468,5760,5292,-1114,2004,-111
1775935486.6794848,6992,-1536,20308,538,-309,905,-19532,4920,5788,-468,1015,1076
1775935486.681937,6860,-1680,19080,-379,-636,371,-17408,4756,5640,510,1419,1404
1775935486.709885,6876,-1664,18128,-752,-735,-220,-16440,4476,4316,1189,1445,1346
1775935486.742164,6908,-1756,17480,-736,-101,-301,-16072,4204,3108,1142,808,1468
1775935486.7693949,7216,-2120,16900,-726,737,-61,-16096,4228,2388,873,21,1844
1775935486.77032,7380,-1816,16564,-773,147,353,-15656,4072,2344,596,736,1922
1775935486.799521,7200,-1804,16116,-821,404,392,-15232,3968,2304,595,513,2057
1775935486.829298,7120,-1536,15716,-656,-204,347,-13980,3696,2372,582,1065,1677
1775935486.8595378,7000,-1860,15476,-70,-182,23,-13576,3792,1792,547,883,1063
1775935486.8603048,7100,-1664,15476,703,-501,53,-13676,3456,1212,60,1042,394
1775935486.890728,6972,-1860,15516,1537,449,117,-14088,3712,1448,-564,-54,3
1775935486.9192278,7220,-2160,15848,1886,1001,301,-15060,4040,1640,-972,-663,-21
1775935487.009566,6984,-1916,16224,1682,674,703,-15656,4212,2556,-1148,-141,254
1775935487.0108318,6884,-1920,16372,1275,507,723,-15516,4260,3268,-897,108,555
1775935487.012494,6864,-1840,16452,997,-446,548,-14832,4216,3340,-505,1080,402
1775935487.012597,6676,-1992,16432,1094,-785,234,-14648,4244,3232,-262,1243,90
1775935487.0406709,6604,-2072,16392,1173,-74,-22,-14860,4392,3064,-182,496,93
1775935487.040791,6652,-2100,16472,1132,-51,-48,-15152,4352,2964,-153,492,104
1775935487.0693371,6804,-1860,16652,1017,162,-86,-15244,4332,3252,-64,310,214
1775935487.099906,7140,-1952,16788,908,174,-275,-15528,4320,3000,175,309,206
1775935487.100874,7176,-1892,16692,718,-24,-166,-16040,4276,2676,212,503,379
1775935487.1293828,7220,-1960,16804,603,-556,-6,-15804,4204,2516,194,1100,396
1775935487.159702,7000,-2008,16964,656,288,108,-15856,4332,2652,-28,264,681
1775935487.19122,7248,-2224,17024,548,805,137,-15920,4492,2892,-32,-172,908
1775935487.220289,7284,-1960,17172,273,448,189,-16588,4288,3048,145,215,1086
1775935487.22158,7284,-2224,17008,-106,75,340,-16212,4572,2796,262,695,1370
1775935487.249283,6856,-2228,16820,-295,-40,564,-15796,4420,2768,189,877,1577
