timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936496.091372,12180,-5468,11400,1875,-51,-223,-13980,5512,-5020,-427,340,-607
1775936496.121987,12064,-5492,11564,1922,41,-274,-14052,5536,-4824,-419,183,-646
1775936496.152072,12052,-5252,11852,1883,324,-410,-14228,5492,-4468,-289,-101,-572
1775936496.18171,12036,-5176,11804,1826,-97,-583,-14064,5436,-4408,-115,317,-743
1775936496.181747,12048,-5212,11692,1800,-37,-746,-13952,5416,-4520,39,203,-825
1775936496.2104478,12004,-5332,11608,1775,186,-987,-13964,5504,-4436,218,-56,-834
1775936496.240424,12088,-5188,11692,1714,273,-1165,-14416,5228,-4536,428,-167,-879
1775936496.270441,12324,-4996,11720,1625,-27,-1110,-14548,5168,-4916,434,159,-840
1775936496.271328,12420,-5100,11480,1592,-196,-944,-14516,5132,-5124,349,336,-762
1775936496.330486,12432,-4984,11756,1516,216,-931,-14496,5164,-4896,315,-22,-618
1775936496.331365,12300,-4988,11672,1574,-86,-1012,-13916,5076,-4896,395,245,-769
1775936496.360492,11780,-4712,11240,1921,-337,-1175,-12708,4768,-4712,338,369,-1243
1775936496.3913379,10884,-4444,10736,2837,-736,-1775,-10364,4520,-3992,352,490,-2443
1775936496.3942442,10136,-3804,10476,4565,-1198,-3090,-8736,3924,-3588,450,233,-4690
1775936496.4536488,8776,-2680,10376,7261,-1520,-4361,-6608,2772,-2796,-79,-221,-7648
1775936496.453769,7456,-2024,10868,10619,-1477,-6567,-5128,2420,124,-274,-1349,-11569
1775936496.4815,6976,-1636,12496,12416,618,-9643,-9736,2712,3376,999,-4447,-14055
1775936496.481535,7780,-1292,15964,11222,7293,-12448,-16900,3540,6864,3321,-11424,-12721
1775936496.540618,10556,-5684,23356,5537,21793,-16282,-31928,10180,14192,8134,-25716,-6146
1775936496.541451,9140,-280,28820,-5936,32767,-21154,-32768,7904,27992,17661,-32768,3786
1775936496.600607,9648,-2276,32600,-22679,32767,-27601,-32768,7300,28552,32767,-32768,14068
1775936496.603178,9444,2156,32767,-32768,32767,-32768,-32768,-2460,27020,32767,-32768,26327
1775936496.603786,14808,8440,32767,-32768,32767,-32768,-32768,-16388,21548,32767,-32768,32767
1775936496.631459,21252,9832,32767,-32768,12053,-25006,-32768,-27540,8948,32767,-2939,32767
1775936496.662384,16460,17244,26892,-32768,-12838,-6499,-32768,-32768,508,32767,25984,32767
1775936496.66243,14876,7428,15124,-32768,17434,2488,-20140,-32768,-18224,32767,-2099,32767
1775936496.691582,15360,-424,8212,-32768,10808,11138,-5848,-23648,-23712,27771,4965,32767
1775936496.811251,12680,-1364,-1884,-32768,7361,16342,5796,-17572,-21208,16888,6557,32767
1775936496.8118799,8588,-5212,-5448,-32768,5975,18317,13000,-9344,-19608,9028,6653,32767
1775936496.813439,5740,-8952,-9812,-30530,3856,19258,18940,-2664,-18680,2314,6818,32767
1775936496.841679,4084,-11916,-11384,-20129,7241,16549,23880,3496,-16564,-1896,1030,27984
1775936496.84257,2224,-11896,-11792,-10506,5722,12821,24364,5988,-13676,-4357,17,17782
1775936496.8707929,968,-12300,-9900,-2143,1365,8937,22340,8636,-10040,-5617,1860,7683
1775936496.8714821,-512,-13004,-6964,4083,-1689,5007,16932,10632,-6088,-5670,2438,-196
1775936496.873334,-1248,-13364,-4444,7111,-1845,1648,10876,12104,-2584,-4736,1367,-4388
1775936496.903845,-952,-13792,-1580,7635,-3267,-1094,6712,13268,-456,-2689,2147,-6628
1775936496.9302988,-864,-14648,508,7038,-6311,-3296,3796,14452,140,-246,4734,-8193
1775936496.961298,-900,-15600,1804,5776,-7035,-4698,1036,15424,-424,1646,5283,-8062
1775936496.961581,-820,-16320,2272,4107,-5824,-4989,-120,15976,-1648,2714,4348,-6509
1775936496.990731,-228,-16780,2400,3125,-4466,-4657,816,16188,-3076,2876,3313,-5184
1775936497.022511,432,-16984,2124,2966,-4289,-4361,932,16124,-3916,2714,3248,-4888
1775936497.054163,776,-17048,2636,2943,-3573,-3964,-24,16256,-4132,2333,2635,-4402
1775936497.082622,1128,-17108,2520,2349,-2302,-3371,-1052,16248,-4268,2055,1670,-3264
1775936497.082734,1712,-16664,2408,1671,-1667,-2785,-860,15972,-4456,1901,1302,-2244
1775936497.111947,1996,-16444,2440,1196,-1327,-2359,-676,15568,-4672,1813,1181,-1533
1775936497.1401951,2332,-16384,1992,863,-923,-2023,-244,15404,-5260,1716,934,-960
