timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936538.362487,8188,-6652,10376,4104,-4469,272,-8000,6892,-3420,-1709,4328,-3386
1775936538.362632,6684,-5716,9404,6773,-6865,-659,-3848,5872,-2932,-2249,6138,-6738
1775936538.365084,5804,-4908,8168,12587,-10022,-3529,4996,4488,-2508,-3009,7218,-13997
1775936538.3938801,5692,-3140,6932,21635,-11201,-10269,10020,1032,-772,-2771,5128,-25269
1775936538.451597,7292,-1116,9756,28316,-868,-17598,-6044,-2264,1352,-1787,-8302,-31554
1775936538.452739,10220,-1304,14668,27440,10522,-18015,-20520,-1132,1444,-2228,-18691,-27854
1775936538.4527721,13268,-3164,21180,22848,13815,-16199,-32768,3820,6252,-1458,-20687,-22182
1775936538.48092,15340,-4836,29848,9775,14715,-13849,-32768,10028,14764,4365,-18781,-9924
1775936538.5413,17540,-2812,32767,-9544,6752,-10362,-32768,9084,16224,13863,-6072,5253
1775936538.541429,16592,-2852,30768,-25079,-8370,-5597,-32768,4908,10028,20606,12589,16188
1775936538.5433018,13584,-580,24016,-32768,-13379,-1086,-32768,-1384,5752,23104,19678,24846
1775936538.5713868,11076,3616,17316,-32768,-12086,3091,-22380,-8752,616,21829,20069,30513
1775936538.601919,8740,3540,11408,-32768,-12012,6931,-7580,-9620,-4344,17123,20481,30267
1775936538.6330318,6428,652,5612,-27055,-11954,7941,7228,-5556,-7336,11140,18805,23649
1775936538.662539,4124,-2596,960,-15112,-3814,3259,18048,4,-5896,7077,7307,13681
1775936538.662575,2840,-6640,-1876,-1925,4162,-5911,26068,4964,-5312,5940,-4577,159
1775936538.690355,4616,-3944,-1916,13008,-45,-16459,25656,784,-4788,6106,-5245,-18813
1775936538.7202659,7540,512,404,26130,-5590,-25733,16872,-7184,-4152,6469,-4523,-32768
1775936538.7505789,13100,1436,6544,32767,-3815,-31801,-8308,-10508,-3396,6834,-9133,-32768
1775936538.751426,18716,-1660,15796,28882,-5962,-28829,-32768,-4868,-5208,7174,-5799,-32768
1775936538.782298,23844,-3136,22312,14028,-3755,-19442,-32768,1724,-5376,8028,-3217,-21446
1775936538.812174,25168,-1168,24536,-6306,969,-7171,-32768,2160,-5080,9809,-577,3211
1775936538.840576,24636,-2704,22972,-21681,6026,2571,-32768,928,-8000,10461,-340,22014
1775936538.842583,21228,-1444,19224,-29611,4905,8986,-32768,-2760,-7444,10104,3660,31326
1775936538.873473,15820,316,14712,-32321,1602,13341,-22444,-6248,-6916,8533,8255,32767
1775936538.993458,9700,976,10028,-30371,5118,15702,-9100,-6736,-5700,5191,4665,32767
1775936538.9935,3772,320,6412,-25562,17355,14500,2568,-4984,-3780,2122,-8379,32767
1775936539.022738,6000,568,5684,-17025,18133,9082,12852,-2296,-336,1361,-11439,24312
1775936539.022866,5176,-6512,2256,-5969,8691,-2083,24164,6752,812,4910,-7049,6526
1775936539.022898,3836,-6272,1092,8420,2175,-16065,26284,4408,-616,8322,-6336,-14471
1775936539.023958,5212,-2112,1468,20907,-242,-25833,14808,-3340,-3084,9053,-8675,-30151
1775936539.052601,10416,-648,7568,28858,-2446,-29991,-3032,-7072,-4848,7717,-8968,-32768
1775936539.052705,14436,-3888,12792,28392,-10695,-27049,-26720,-2620,-5196,6590,-260,-32768
1775936539.081928,18612,-3508,20592,17368,-1155,-20799,-32768,2088,-2112,6928,-6907,-24068
1775936539.111446,22376,2468,24688,-2297,10044,-11836,-32768,204,3476,10291,-11212,-245
1775936539.140515,24400,-1280,26096,-20092,3315,-4220,-32768,1936,-292,15361,506,16194
1775936539.1414359,20140,176,22712,-31358,4092,791,-32768,-2876,-1600,17787,2766,28172
1775936539.170429,15796,592,19480,-32768,6337,4706,-31352,-5812,-1576,18151,2425,32767
1775936539.202849,14200,1656,17064,-32768,4742,8606,-24892,-8700,-3248,16971,5591,32767
1775936539.232662,13452,2500,13964,-32768,1461,11672,-14940,-10220,-5488,14227,9295,32767
1775936539.232791,12312,-1872,9220,-32768,3459,12331,-5548,-5704,-9076,10760,6423,32767
1775936539.2613099,12116,-5672,6792,-27636,4027,11177,680,-336,-11432,7224,4397,30303
1775936539.29134,11640,-8308,4256,-18902,-421,9304,4348,3888,-12340,4060,6591,21019
1775936539.32022,10156,-9056,2832,-10392,-5381,7031,5304,5944,-11480,1424,9323,11611
1775936539.35152,8520,-9388,1664,-3992,-3925,4457,3816,7140,-10260,-390,6000,5518
1775936539.352447,7760,-9080,2644,614,-911,2574,1200,7328,-8684,-1861,1884,1613
1775936539.382424,8328,-8928,4076,3699,-1222,1114,-1792,7820,-6756,-2441,1375,-1726
1775936539.410232,9024,-9588,5160,5105,-1636,-538,-4416,8620,-5788,-1846,1118,-3827
1775936539.441082,10100,-10192,6940,5780,-3851,-1892,-8016,9580,-5308,-954,2857,-5740
1775936539.441374,10224,-10184,7288,5116,-2761,-2790,-9572,9376,-6168,16,1726,-5330
1775936539.470285,10508,-9556,7720,4962,-1204,-2888,-10444,8740,-7340,21,232,-4781
1775936539.502197,11192,-9824,8148,4986,-323,-2229,-10572,8880,-8220,-618,-393,-4277
1775936539.5323572,11416,-10176,8624,5225,-1384,-1541,-11776,9380,-7380,-1229,696,-4323
1775936539.532476,11664,-9892,9412,4785,55,-1278,-12404,9376,-6748,-1305,-606,-3469
1775936539.561256,12396,-9740,10288,4358,-286,-1199,-13704,9268,-6308,-1082,-96,-3159
1775936539.620712,12500,-9556,10816,3641,-1050,-887,-14396,9304,-6500,-809,847,-2643
