timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936565.2104168,8112,-4188,14464,1839,-775,-373,-13412,5532,-40,-184,1035,-813
1775936565.21222,7832,-4096,13972,2580,-1152,-335,-12468,5308,-452,-662,1268,-1537
1775936565.270457,7580,-3720,13592,4087,-2602,-299,-10352,4800,-656,-1411,2469,-3170
1775936565.2713118,6948,-2948,13000,7081,-4483,-1168,-6696,3952,-572,-2278,3485,-6578
1775936565.301793,6356,-1068,11516,11724,-6528,-3079,-3040,1304,-964,-3239,4182,-12029
1775936565.301836,9016,-1568,13460,17732,-8959,-5350,-6356,812,-2524,-4783,4832,-18730
1775936565.3321059,10864,-584,16396,20116,-14998,-5712,-17544,416,-540,-5221,10073,-22383
1775936565.3615732,12468,-1236,20080,17554,-13053,-5294,-29456,2608,3108,-4286,8587,-19432
1775936565.3902998,12984,-2608,22832,8838,2389,-4743,-32768,6300,7172,-1173,-4815,-7602
1775936565.39142,14908,-2964,27228,-4363,10205,-3462,-32768,8228,11808,4899,-9025,5791
1775936565.4241002,14212,-1616,25684,-17850,580,-565,-32768,4704,9720,11443,3685,15466
1775936565.450163,11924,20,21152,-25356,-5431,2144,-28752,88,4712,14308,11223,21288
1775936565.480375,8512,1296,15476,-27204,-7435,4499,-15772,-3244,792,13681,13778,23447
1775936565.5104089,4244,-92,9864,-23332,-1923,5284,-1056,-2360,-2648,10127,7694,22163
1775936565.5113971,1160,-2860,5792,-13728,6112,2302,13852,1680,-3328,5957,-2348,14805
1775936565.54157,2892,-3360,2920,-267,7565,-5696,21356,2664,-2736,4395,-7817,-228
1775936565.570615,4228,-1628,3452,13992,206,-13097,16984,-676,-4720,2718,-4903,-17738
1775936565.60171,5888,884,6444,25026,436,-17921,4668,-5008,-3648,123,-8561,-28906
1775936565.601818,10536,932,15092,28821,6806,-19531,-20676,-3720,2600,-1471,-15778,-30900
1775936565.632532,14508,-2172,24016,20954,529,-16293,-32768,3724,9284,1089,-7544,-24270
1775936565.661348,15948,-656,27768,4381,-968,-12170,-32768,5328,11444,7882,-1861,-8939
