timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936552.910555,7936,-7932,13848,357,105,-39,-13592,8880,-2056,269,464,811
1775936552.941129,7904,-7888,13656,571,779,524,-13044,8856,-1700,-331,-79,1107
1775936552.973807,7932,-7816,13676,871,881,631,-12672,9048,-1008,-609,-190,921
1775936552.973849,7656,-7860,13980,858,842,433,-13480,9364,12,-432,-190,879
1775936553.002871,7296,-7924,14004,350,156,335,-13284,9384,176,1,545,1016
1775936553.032483,6732,-7688,13244,149,-715,302,-11948,9080,-264,254,1393,921
1775936553.0643399,6296,-7772,12456,717,-810,84,-9716,8876,-728,86,1312,306
1775936553.0645409,5096,-7700,11572,2140,776,-544,-6920,8688,-384,-407,-642,-793
1775936553.0941818,4980,-7196,11324,4526,1603,-2154,-4612,8328,408,-619,-2177,-3407
1775936553.123831,5208,-5732,10108,7917,-2742,-4404,-1592,6440,12,-305,997,-8606
1775936553.15076,3596,-4520,7580,13415,-5402,-7198,4276,3872,-1996,-979,1935,-15352
1775936553.151507,4924,-4644,7920,22382,-1334,-11966,8300,2216,-2568,-2877,-5015,-24080
1775936553.181659,7320,-2676,12604,28618,338,-15964,-10304,108,2568,-3446,-8861,-30669
1775936553.210288,10384,-2644,19384,25007,514,-15016,-29700,2444,5580,-2241,-7988,-26904
1775936553.241576,14188,-1924,23824,15844,3259,-12110,-32768,4136,5148,583,-8161,-17140
1775936553.2424,17052,-5916,31344,4162,4593,-7779,-32768,10504,7592,3653,-6527,-4990
1775936553.27139,15916,-820,32540,-12007,-3159,-2233,-32768,6204,13956,9782,5905,8988
1775936553.302249,13660,-4240,28044,-25041,-7142,2553,-32768,5560,6980,13883,12919,20907
1775936553.3329139,9940,-2236,22176,-30755,-1226,5453,-27584,852,4152,14324,8575,28689
1775936553.361557,7104,-72,16336,-32344,1892,7688,-16784,-3184,1700,13166,6484,31871
1775936553.361592,5460,-764,10944,-29889,642,9523,-5316,-3316,-2612,10329,7755,30411
1775936553.421542,1592,-2944,5260,-22874,-20,10164,7224,-652,-4856,5723,7025,24776
1775936553.4247308,-2240,-5632,652,-12162,8062,6540,21556,4036,-2852,1453,-3656,16345
1775936553.450594,80,-9032,-2204,2912,8322,-4509,32767,8140,-2352,1413,-8899,-1816
1775936553.451411,-1152,-5504,-4256,23122,784,-17474,32767,596,-4152,841,-8235,-27476
1775936553.482125,3876,1360,1336,32767,-8638,-26994,20292,-13104,-3764,-1547,-4462,-32768
1775936553.511093,7508,-44,11268,32767,-13681,-30325,-15236,-12420,960,-1496,-2048,-32768
1775936553.541856,12448,-1716,21644,32767,-477,-26149,-32768,-2452,8940,433,-12027,-32768
1775936553.543485,19932,1296,32767,12305,8630,-17548,-32768,3700,15340,6431,-13830,-15435
1775936553.573098,26164,-1788,32767,-12332,-8851,-8958,-32768,6756,9608,15923,10125,4185
1775936553.6025689,23292,-76,29984,-26694,-8043,-2125,-32768,-580,-1564,18797,12871,19580
1775936553.6347141,19780,-1292,23860,-31262,-4805,4374,-32768,-2560,-7652,15821,12152,27468
1775936553.665353,14004,-308,17832,-32345,-3390,11326,-26164,-4856,-6788,10808,12422,32468
1775936553.6653938,9032,840,13372,-31331,3049,16115,-14268,-6272,-4568,5635,6968,32767
1775936553.691374,8048,-456,11044,-27686,8521,16569,-5816,-4068,-2848,2585,1249,32767
1775936553.721298,7564,-3476,8120,-22936,6217,14145,196,412,-1936,1980,2066,28781
1775936553.751478,6852,-6412,6432,-17650,3442,9844,2988,4720,-2132,2660,2721,21405
1775936553.752376,6336,-9508,5896,-12468,842,5579,2776,8268,-3512,3238,3342,14208
1775936553.7839942,6300,-9760,5840,-8346,-806,2419,528,9000,-3800,3566,3477,8778
1775936553.816284,6484,-9656,6184,-5422,-909,88,-1720,8948,-4384,3692,2446,5117
1775936553.8428411,7028,-9960,6804,-3232,-467,-1017,-4452,9280,-5248,3246,1445,2941
1775936553.8429592,7828,-10272,7216,-1706,-873,-1219,-6056,9708,-5896,2560,1485,1513
1775936553.870261,8720,-10532,8072,-872,-1157,-1325,-8596,10120,-5604,2208,1607,722
1775936553.902394,8968,-11036,8056,-599,-1102,-958,-8644,10344,-6832,1691,1591,721
1775936553.962467,9292,-11280,8460,529,-170,-545,-8796,10588,-7104,641,602,269
1775936553.962604,9368,-11096,9120,1443,-377,-156,-9012,10612,-6512,-217,749,-330
1775936553.962715,9012,-11016,9800,1937,426,-36,-11220,11140,-4888,-663,-131,-386
1775936553.990517,9100,-11220,10160,1307,1155,211,-11592,11352,-4328,-566,-647,465
1775936554.021041,9080,-11044,10340,879,561,238,-11284,11232,-4072,-272,72,623
1775936554.0241039,8792,-10956,10108,397,232,259,-10792,11204,-4080,26,439,944
