timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935639.740787,12624,-7904,5308,3216,1369,-3882,-5644,6128,-9576,1759,-2084,-3256
1775935639.770581,14320,-6952,2860,6568,592,-4864,-1512,3716,-14592,815,-2160,-6764
1775935639.8011,16952,-6276,-1116,13305,1163,-5288,2644,540,-22012,-2635,-4032,-12388
1775935639.8923469,19096,-5248,-1752,23180,2840,-3897,4188,-3320,-28764,-9833,-7090,-19407
1775935639.921988,21440,-3320,332,32767,-548,137,660,-8348,-30824,-19379,-5066,-28110
1775935639.923727,23816,-448,5100,32767,-13730,6589,-9012,-14972,-31232,-29753,6932,-32768
1775935639.9521248,22588,3204,9852,32767,-28681,14022,-18492,-21700,-26488,-32768,21141,-32768
1775935639.952362,19536,7888,15192,32767,-27341,18757,-26072,-27528,-16700,-32768,19113,-32768
1775935639.98014,15572,11188,17696,32767,-14771,23373,-32768,-29920,-5560,-32768,7643,-32768
1775935639.98124,11956,11272,19068,32767,6353,29311,-32768,-26412,4908,-32768,-10254,-29262
1775935639.983027,8768,10328,23772,32767,25276,32767,-32768,-19880,14520,-32768,-24605,-10576
1775935640.011133,5916,7460,29400,29496,29008,32767,-32768,-10848,26680,-32768,-23461,5772
1775935640.012778,5168,9040,29812,15809,5329,32767,-30604,-7592,30104,-32768,1920,9794
1775935640.042701,3244,8464,26660,11220,-12021,32767,-19568,-5120,25952,-31484,17570,5556
1775935640.069917,1280,7196,23964,11517,-13280,24672,-12420,-2796,22724,-24755,16626,578
1775935640.1000152,20,2920,22416,12552,-1311,14293,-11032,2716,22760,-18008,2167,-2261
1775935640.1011462,88,3624,21248,10099,5656,4480,-12544,3332,25312,-9217,-5760,-3457
1775935640.129712,-392,2948,19808,6358,4379,-4922,-11600,4244,25220,803,-5818,-5605
1775935640.162386,-836,2672,18752,2265,4762,-14374,-11304,3964,25400,10759,-7449,-7027
1775935640.191277,520,492,17928,-3081,9087,-25012,-13524,4408,25912,22077,-13027,-6862
1775935640.223829,2504,-152,16876,-9126,9505,-32768,-15444,1372,21708,32767,-14340,-6611
1775935640.223943,6284,-520,16320,-13458,14685,-32768,-17296,-2312,15740,32767,-20245,-5976
1775935640.25362,10020,1084,16536,-17168,13872,-32768,-21648,-7372,12040,32767,-20019,-6008
1775935640.311166,13680,3856,15672,-21681,10045,-32768,-26712,-13532,7192,32767,-16090,-4855
1775935640.3121622,15824,3636,14696,-26693,8099,-32768,-29408,-16048,328,32767,-13293,-999
1775935640.3411388,16980,5256,12332,-31585,1834,-32768,-29612,-18936,-4812,32767,-5161,3593
1775935640.343565,19372,5252,10096,-32768,-5186,-32768,-26560,-19936,-12144,32767,3779,9032
