timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775935493.0112572,-2368,-15792,3432,1371,679,74,1964,15952,-488,-487,-245,174
1775935493.0431008,-2240,-15868,3300,1334,576,88,1720,16076,-168,-425,-93,150
1775935493.070295,-2180,-15856,3408,1052,-71,-16,1656,16208,-136,-124,539,168
1775935493.071986,-2468,-15884,3332,950,-205,-71,1924,16040,-336,28,674,209
1775935493.102056,-2436,-15888,3316,1189,272,-190,2472,16040,-456,-74,147,76
1775935493.129334,-2364,-15896,3216,1436,297,-372,1964,16168,-300,-82,60,-229
1775935493.161623,-2308,-15872,3568,1308,124,-341,1332,16068,-256,-15,250,-161
1775935493.161854,-2336,-15752,3552,1018,89,-192,1300,15984,-400,23,362,153
1775935493.189929,-2416,-15908,3400,1038,249,-116,2024,16052,-552,-62,181,197
1775935493.220156,-2468,-16136,3876,1250,598,-135,1640,16372,-368,-209,-191,137
1775935493.24961,-2184,-16108,3744,1142,431,-106,1240,16448,-76,-143,34,195
1775935493.2508721,-2328,-15928,3524,897,-88,-123,1560,16212,-184,89,602,242
1775935493.279259,-2620,-15732,3680,858,312,-86,1572,15988,-456,32,168,391
1775935493.3124092,-2436,-15680,3452,806,694,84,1468,16040,-288,-121,-136,632
1775935493.3125389,-2384,-15608,3328,625,879,35,1808,15972,-144,12,-288,838
1775935493.34015,-2412,-15556,2860,446,801,-63,2036,15736,-236,217,-215,900
1775935493.370015,-2260,-15332,2488,414,580,-271,2852,15328,-504,393,-33,757
1775935493.399478,-2492,-14592,1788,685,321,-547,3904,14592,-656,487,126,274
1775935493.4004118,-3052,-13248,780,1257,329,-826,4920,12984,-752,395,-52,-329
1775935493.430371,-3848,-11908,-444,2127,644,-1138,7196,11584,-508,133,-597,-1105
1775935493.4603589,-4684,-10992,-2940,3911,-773,-2093,12012,10220,-408,42,191,-3494
1775935493.492592,-6556,-8972,-7828,8084,-6229,-4546,23692,7236,-1728,189,4111,-9838
1775935493.520875,-9764,-9496,-12708,19556,-10025,-11899,32767,5304,-3024,-292,4078,-24192
1775935493.521078,-9388,-7668,-8748,32767,-6900,-23259,32767,-3544,-2668,-3104,-5348,-32768
1775935493.5796402,-10720,124,-6512,32767,-7661,-32768,32767,-21948,-728,-6694,-10614,-32768
1775935493.58048,1864,6592,5120,32767,-10289,-32768,18088,-32768,9920,-7283,-13224,-32768
1775935493.582465,9980,11720,13372,32767,-11668,-32768,-21772,-32768,12392,-4988,-14513,-32768
1775935493.671028,14036,12648,26936,32767,-365,-32768,-32768,-32768,8864,-5826,-20216,-32768
1775935493.67115,19912,9204,32767,32767,2144,-19608,-32768,-14336,4604,-9354,-13410,-32768
1775935493.67264,18988,3432,30772,27572,-7436,-6667,-32768,-2552,4076,-9146,1686,-26593
1775935493.701028,15220,2932,29676,17988,-5011,-2428,-32768,392,6608,-7371,1642,-15995
1775935493.703972,12700,1964,28456,8625,-2703,783,-32768,2932,10296,-4779,1931,-6025
1775935493.729414,10240,1064,24996,1951,-6587,1480,-28840,3580,9692,-1031,7097,-1395
1775935493.762319,8352,252,22008,-703,-8204,1108,-21240,3316,6136,917,8912,66
1775935493.789609,7660,-428,19956,-1007,-4485,520,-18580,3376,4292,1114,5173,971
1775935493.790942,7784,-208,18476,-929,-1871,339,-17420,2756,3356,937,2665,1515
1775935493.8204942,7820,120,17176,-583,-2365,263,-15792,2228,2964,842,3067,1049
1775935493.849566,7840,-116,16748,-33,-1236,-54,-15452,2352,2232,653,1797,718
1775935493.879696,8060,-140,16584,401,432,-187,-16008,2236,1912,337,92,747
1775935493.880349,8596,-116,16964,517,814,31,-17088,2108,1824,53,-163,874
1775935493.9095712,8616,-48,17180,260,430,481,-17632,2344,2196,-100,318,1222
1775935493.9394062,8428,108,17156,-224,432,783,-17660,2108,2488,-71,483,1814
1775935493.969616,8444,48,16644,-485,-585,710,-15904,2252,2744,269,1481,1683
1775935493.970575,8524,40,16488,-226,-571,248,-15600,2112,1980,446,1282,1239
1775935494.0037508,8464,-164,16332,-3,467,122,-16268,2188,1772,331,182,1261
1775935494.0328488,8620,-396,16296,-126,544,247,-16708,2436,1632,286,222,1434
1775935494.032983,8500,-512,16304,-468,370,642,-16956,2444,1664,165,535,1882
1775935494.0624,8380,-472,16496,-891,424,905,-16860,2500,1948,187,629,2418
1775935494.104668,8352,-344,16620,-1241,102,1172,-16944,2328,2020,263,1070,2745
1775935494.120646,8488,-384,16388,-1463,104,1140,-16224,2580,2148,395,1063,2889
1775935494.122637,8468,-468,16080,-1506,-44,955,-15876,2412,1688,592,1219,2776
1775935494.150636,8456,-640,15796,-1199,-497,1035,-15232,2444,824,379,1580,2450
