timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936152.3320289,-13800,-8100,3012,2550,-78,3142,8184,10584,11212,-3534,888,697
1775936152.332127,-15028,-8276,3456,2303,-1150,2471,9104,11528,13788,-2666,1926,155
1775936152.3625338,-15224,-8680,3620,1867,-2410,980,9132,11968,14336,-1109,2842,-587
1775936152.36255,-15356,-8808,4364,1532,-2520,-633,9020,12188,14656,388,2644,-1250
1775936152.391763,-15316,-9024,5100,1091,-2531,-2376,7792,12692,15320,2090,2354,-1830
1775936152.420794,-15508,-8520,6288,-23,-2586,-4128,5944,12676,17076,4091,2212,-1876
1775936152.421849,-15356,-7708,7448,-2475,-3877,-6093,3404,12420,20040,7278,3452,-1252
1775936152.450992,-14388,-6508,7296,-6952,-2984,-8404,288,10808,19996,11709,2828,1438
1775936152.480798,-13240,-5336,6760,-12186,109,-9305,-2084,8200,16856,15176,650,6048
1775936152.510869,-11992,-4312,5428,-16934,1899,-7537,-2132,5420,11284,16223,298,11340
1775936152.5120158,-10336,-4868,3900,-19717,-106,-3290,-976,4512,6212,14586,3875,15317
1775936152.540847,-8268,-4472,1168,-21207,-1246,1376,1128,2808,2788,11791,6050,18698
1775936152.570697,-7320,-4168,-1712,-21919,564,5848,3448,1264,-52,8384,5407,22231
1775936152.600725,-7140,-3528,-3064,-21541,1530,10706,5536,-360,-2384,4109,5562,24753
1775936152.6342368,-7072,-2300,-4788,-20240,310,16115,7620,-2248,-3164,-860,7685,26232
1775936152.634305,-8144,-1468,-6216,-18477,420,21459,8972,-3820,-3024,-6214,8372,27774
1775936152.6628952,-10936,-2724,-7844,-16049,4049,23908,19112,-1864,2356,-9899,5043,27946
1775936152.691901,-13564,-2544,-8932,-11402,4959,22182,24132,-660,4384,-11267,2946,23436
1775936152.721777,-15252,-1932,-8896,-6190,2815,21048,25168,-464,4968,-13200,4008,17970
1775936152.7235599,-16564,-2412,-9120,-575,-219,19808,27140,756,6560,-15173,5515,11955
1775936152.753375,-16956,-1568,-9620,4900,-962,17458,26472,504,7820,-16363,4638,6061
1775936152.780839,-17868,-164,-8200,9532,-1326,15724,24308,-604,8544,-17610,3765,1275
1775936152.810884,-18184,-24,-7756,13667,-2596,14838,23436,-564,9856,-19143,3940,-2804
1775936152.8118389,-18580,804,-6676,17089,-2702,13011,21784,-772,12588,-19623,2939,-6549
1775936152.870919,-18448,896,-4784,19308,-2930,10667,20120,-512,14232,-18990,2228,-9705
1775936152.871959,-18200,276,-4612,20476,-3057,8364,17552,380,15556,-17721,1679,-11873
1775936152.900887,-17504,-124,-3176,20598,-1978,6170,15056,840,14724,-16182,-7,-12836
1775936152.901875,-17524,-1080,-2624,20670,792,4489,15920,1784,14308,-15173,-2940,-13037
1775936152.932211,-18468,-1292,-1712,21843,2195,2469,17204,2352,15756,-14366,-4908,-14720
1775936152.9633222,-19344,-1080,-1020,22844,2963,109,16276,2640,18236,-13160,-6523,-16573
1775936152.9920661,-19948,-1328,-360,22380,4189,-3027,15152,3568,21196,-10426,-8247,-17554
1775936153.080874,-20620,-1096,284,21029,5052,-6468,14544,3832,22296,-6921,-9461,-18069
1775936153.081846,-20968,-936,764,19553,4731,-9611,14520,3940,22972,-3492,-9580,-18688
1775936153.083738,-21680,-1088,1612,17810,2315,-12796,13596,4416,24708,300,-7674,-19627
1775936153.112173,-21620,-1032,1640,14937,-1146,-16364,12060,4460,25720,5247,-4500,-20108
1775936153.112268,-19664,-764,1416,11271,-4476,-19193,10032,3432,22448,9990,-1322,-19589
1775936153.113039,-18140,-1572,1548,7711,-4072,-20608,7904,3456,19020,13114,-1423,-17343
1775936153.14056,-17320,-2296,1484,4712,-4520,-20612,7864,3868,16456,14863,-423,-15061
1775936153.200913,-16028,-2864,1416,2543,-7114,-19980,7740,4136,14376,15849,2557,-13655
1775936153.2018912,-14444,-3308,952,225,-8042,-19654,6620,4324,13876,17036,3951,-11841
1775936153.203802,-13196,-3972,812,-2974,-7775,-19393,5400,4732,12332,18685,4370,-9056
1775936153.2324128,-12044,-4640,608,-5583,-8074,-18073,5300,4560,8800,19140,5434,-6296
1775936153.291869,-10836,-5576,616,-6991,-7984,-15913,5296,5344,5896,18126,6053,-3980
1775936153.29189,-9372,-5436,-168,-8195,-7665,-13324,4204,5088,4556,16686,6557,-1510
1775936153.292855,-8572,-6184,-684,-9656,-6439,-10206,3632,5468,2624,14923,6365,1691
1775936153.3206332,-7988,-6732,-1568,-10689,-5424,-6744,5040,5716,1132,12630,6323,4662
1775936153.350692,-7720,-7176,-2196,-10965,-3970,-3746,6160,6156,676,10192,5587,6892
1775936153.3807402,-7884,-7824,-2544,-11001,-3310,-1270,7332,6868,984,8190,5577,8436
1775936153.410667,-8748,-8076,-3784,-10329,-4171,685,10924,7124,944,6303,6731,8642
1775936153.411703,-9276,-8876,-5036,-8437,-4382,1714,13864,7892,532,4406,6780,7596
1775936153.440751,-9856,-9504,-5612,-6332,-2945,1952,14760,8656,936,2852,5027,6407
