timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775936076.431218,-14412,684,7284,1312,288,-371,4216,3400,16148,22,86,-153
1775936076.4619598,-14252,472,7384,1181,266,-420,4108,3496,15804,124,101,-62
1775936076.490443,-14012,-40,7352,1301,282,-440,4292,3852,15604,71,67,-160
1775936076.491449,-14020,-208,7464,1373,221,-508,3992,4148,15328,78,81,-266
1775936076.5203562,-13804,-512,7432,1350,436,-401,3740,4268,15168,-49,-115,-142
1775936076.550415,-13932,-432,7628,1206,1012,-325,3052,4292,15584,-45,-615,194
1775936076.580438,-14028,-368,7752,717,1261,-113,2964,4408,15848,58,-697,764
1775936076.581413,-14264,-944,7776,325,802,-63,3972,4888,15792,297,-201,979
1775936076.610392,-14136,-1960,7712,410,366,-221,4316,5880,15348,432,145,718
1775936076.640364,-13724,-2156,7700,511,1714,-684,4104,6200,15096,610,-1245,704
1775936076.670563,-13800,-2940,7776,656,2087,-731,4180,6688,14344,517,-1645,701
1775936076.6716092,-13424,-4136,7372,1203,1020,-763,5248,7692,13596,339,-666,-80
1775936076.731919,-13048,-5640,6688,1597,1400,-1266,5028,9048,13320,468,-1254,-569
1775936076.7319849,-12544,-6728,6036,1658,3819,-2154,5612,9876,12308,891,-3874,-391
1775936076.762205,-12716,-8112,6632,2152,4874,-2700,5756,11156,11520,898,-4992,-868
1775936076.762248,-12740,-9488,7160,2698,2443,-2447,4408,12564,11580,658,-2680,-1804
1775936076.7914612,-11368,-10008,7428,2916,1645,-2606,3868,12932,10848,758,-2063,-2248
1775936076.820437,-11164,-8580,7600,2503,5790,-3716,3400,11812,11904,1448,-6403,-1380
1775936076.850514,-13176,-4412,8684,2938,5634,-3522,3592,7704,12932,1032,-6075,-1687
1775936076.851607,-15788,1584,7784,3335,2153,-1539,2872,2008,15192,-534,-2253,-1871
1775936076.880492,-18688,10380,6316,3658,716,849,7720,-6456,19440,-2470,-665,-1203
1775936076.9104252,-21384,13884,6444,5268,3560,-97,10556,-8128,26684,-2878,-4100,-2287
1775936076.940259,-21244,15276,6244,4197,3861,-3382,7076,-8552,30324,367,-4539,-3162
1775936077.000544,-19148,13976,4772,109,839,-3529,2044,-8760,23888,3244,-834,-661
1775936077.001974,-15748,9264,3796,-2792,-1812,-727,2916,-5860,15976,2895,2862,2490
1775936077.0035782,-13252,5028,2868,-3284,-1170,1288,6440,-2496,11824,1517,2657,4107
1775936077.032316,-12732,2312,2212,-1936,-245,1816,9072,-148,10780,193,1696,3505
1775936077.062359,-12932,652,2760,-247,529,1678,8740,1772,11408,-778,575,2280
1775936077.062419,-13268,-216,3580,629,1188,1582,7220,2964,12440,-1267,-259,1707
1775936077.120678,-14388,208,4220,885,1189,1703,7244,2956,13884,-1509,-280,1576
1775936077.121527,-14784,-92,4644,1383,88,1626,7700,3568,14664,-1610,730,812
1775936077.150383,-14832,-100,5184,1950,59,1098,7360,3688,15080,-1525,453,81
1775936077.1514182,-15160,-88,5692,2297,318,673,6312,3692,15532,-1427,93,-350
1775936077.1808798,-15672,272,6100,2142,-260,694,5668,3560,16624,-1258,700,-379
1775936077.2106729,-15784,480,6200,1706,-610,493,5812,3644,17236,-795,1061,-232
1775936077.2404969,-15896,284,6304,1346,23,88,5380,3768,17120,-354,406,36
1775936077.241461,-15784,128,6284,822,8,107,5216,3956,16880,-59,540,477
1775936077.270303,-15632,0,5792,310,-112,90,6012,3820,16516,270,735,776
1775936077.3004532,-15408,-132,5396,346,-33,-89,6852,3796,15640,400,640,717
1775936077.301724,-15132,-92,5256,708,-133,-342,7192,3652,15268,411,612,224
1775936077.331718,-15048,-28,5384,997,-69,-604,6464,3684,15372,430,410,-114
1775936077.363269,-14608,-164,5448,873,-303,-705,5752,3644,14928,593,659,-123
1775936077.3917189,-14184,-76,5284,982,-654,-455,5984,3316,13676,348,1015,-174
1775936077.391735,-13764,52,5340,1509,-484,-133,5880,3176,13472,-245,796,-372
1775936077.420612,-14212,256,5548,1765,49,44,5372,3260,14424,-554,297,-304
1775936077.45024,-14712,392,5696,1542,160,254,5224,3100,15356,-626,263,3
